"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","responses","sentence","keywords","typed_resp","keyword1_acc","keyword2_acc","keyword3_acc","keyword4_acc","keyword5_acc","total_acc","prop_acc","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","slider_start","response","question_order","syllable","syllable_type"
"audio-keyboard-response","159","292029","0.0-4.0-1.0-0.46","3","1","680or5kyaf1d7b1","","null","","sounds/induction/right/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","160","293111","0.0-4.0-1.0-1.46","3","1","680or5kyaf1d7b1","","1082","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","294113","0.0-4.0-1.0-2.46","3","1","680or5kyaf1d7b1","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","162","294920","0.0-4.0-1.0-0.47","3","1","680or5kyaf1d7b1","","null","","sounds/induction/right/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","163","296670","0.0-4.0-1.0-1.47","3","1","680or5kyaf1d7b1","","1748.9999999999418","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","297671","0.0-4.0-1.0-2.47","3","1","680or5kyaf1d7b1","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","165","310793","0.0-5.0-0.0","3","1","680or5kyaf1d7b1","","12620","","<p>Thank you for your answers.</p><p>You will now listen to similar sounds. The main difference is that the sounds will be longer and will make up complete sentences.</p><p>Please listen carefully to each sentence. After each sentence, you will be asked to type back what you heard to the best of your ability. After you provide your response, you will be given feedback about the correct answer.</p><p>There are 10 sentences in total.","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","166","313544","0.0-5.0-1.0-0.0","3","1","680or5kyaf1d7b1","","null","","sounds/sentences/right/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","167","329269","0.0-5.0-1.0-1.0","3","1","680or5kyaf1d7b1","","15722","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""please me why foo""}","Bring your problems to the wise chief.","bring,your,problems,wise,chief","PLEASE ME WHY FOO","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","330523","0.0-5.0-1.0-2.0","3","1","680or5kyaf1d7b1","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","169","332765","0.0-5.0-1.0-3.0","3","1","680or5kyaf1d7b1","","null","","sounds/sentences/right/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","333768","0.0-5.0-1.0-4.0","3","1","680or5kyaf1d7b1","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","171","336199","0.0-5.0-1.0-5.0","3","1","680or5kyaf1d7b1","","1929","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","172","339186","0.0-5.0-1.0-0.1","3","1","680or5kyaf1d7b1","","null","","sounds/sentences/left/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","173","349392","0.0-5.0-1.0-1.1","3","1","680or5kyaf1d7b1","","10204","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""we have have problems me moo""}","The glow deepened in the eyes of the sweet girl.","glow,deepened,eyes,sweet,girl","WE HAVE HAVE PROBLEMS ME MOO","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","350645","0.0-5.0-1.0-2.1","3","1","680or5kyaf1d7b1","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","175","353139","0.0-5.0-1.0-3.1","3","1","680or5kyaf1d7b1","","null","","sounds/sentences/left/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","354142","0.0-5.0-1.0-4.1","3","1","680or5kyaf1d7b1","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","177","355578","0.0-5.0-1.0-5.1","3","1","680or5kyaf1d7b1","","934","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","178","358397","0.0-5.0-1.0-0.2","3","1","680or5kyaf1d7b1","","null","","sounds/sentences/left/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","179","369859","0.0-5.0-1.0-1.2","3","1","680or5kyaf1d7b1","","11460","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""the glow depends on the eyes of the sweet girl""}","He said the same phrase thirty times.","said,same,phrase,thirty,times","THE GLOW DEPENDS ON THE EYES OF THE SWEET GIRL","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","371113","0.0-5.0-1.0-2.2","3","1","680or5kyaf1d7b1","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","181","373437","0.0-5.0-1.0-3.2","3","1","680or5kyaf1d7b1","","null","","sounds/sentences/left/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","182","374440","0.0-5.0-1.0-4.2","3","1","680or5kyaf1d7b1","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","183","376721","0.0-5.0-1.0-5.2","3","1","680or5kyaf1d7b1","","1779","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","184","379730","0.0-5.0-1.0-0.3","3","1","680or5kyaf1d7b1","","null","","sounds/sentences/right/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","185","389420","0.0-5.0-1.0-1.3","3","1","680or5kyaf1d7b1","","9689","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""strong line with a smokey taste""}","Port is a strong wine with a smoky taste.","port,strong,wine,smoky,taste","STRONG LINE WITH A SMOKEY TASTE","0","1","0","0","1","2","0.4","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","186","390673","0.0-5.0-1.0-2.3","3","1","680or5kyaf1d7b1","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","187","393192","0.0-5.0-1.0-3.3","3","1","680or5kyaf1d7b1","","null","","sounds/sentences/right/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","394194","0.0-5.0-1.0-4.3","3","1","680or5kyaf1d7b1","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","189","396170","0.0-5.0-1.0-5.3","3","1","680or5kyaf1d7b1","","1474.0000000000582","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","190","398898","0.0-5.0-1.0-0.4","3","1","680or5kyaf1d7b1","","null","","sounds/sentences/right/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","191","407723","0.0-5.0-1.0-1.4","3","1","680or5kyaf1d7b1","","8823","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""we love thrill and to take adventures""}","We frown when events take a bad turn.","frown,events,take,bad,turn","WE LOVE THRILL AND TO TAKE ADVENTURES","0","0","1","0","0","1","0.2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","192","408976","0.0-5.0-1.0-2.4","3","1","680or5kyaf1d7b1","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","193","411197","0.0-5.0-1.0-3.4","3","1","680or5kyaf1d7b1","","null","","sounds/sentences/right/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","194","412200","0.0-5.0-1.0-4.4","3","1","680or5kyaf1d7b1","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","195","413980","0.0-5.0-1.0-5.4","3","1","680or5kyaf1d7b1","","1278","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","196","416861","0.0-5.0-1.0-0.5","3","1","680or5kyaf1d7b1","","null","","sounds/sentences/right/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","197","430491","0.0-5.0-1.0-1.5","3","1","680or5kyaf1d7b1","","13629","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""the father is a friend you cherish""}","Write a fond note to the friend you cherish.","write,fond,note,friend,cherish","THE FATHER IS A FRIEND YOU CHERISH","0","0","0","1","1","2","0.4","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","198","431744","0.0-5.0-1.0-2.5","3","1","680or5kyaf1d7b1","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","199","434131","0.0-5.0-1.0-3.5","3","1","680or5kyaf1d7b1","","null","","sounds/sentences/right/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","200","435133","0.0-5.0-1.0-4.5","3","1","680or5kyaf1d7b1","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","201","437148","0.0-5.0-1.0-5.5","3","1","680or5kyaf1d7b1","","1512","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","202","439709","0.0-5.0-1.0-0.6","3","1","680or5kyaf1d7b1","","null","","sounds/sentences/left/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","203","449551","0.0-5.0-1.0-1.6","3","1","680or5kyaf1d7b1","","9840","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""two plus seven is less than ten""}","Two plus seven is less than ten.","two,plus,seven,less,ten","TWO PLUS SEVEN IS LESS THAN TEN","1","1","1","1","1","5","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","204","450803","0.0-5.0-1.0-2.6","3","1","680or5kyaf1d7b1","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","205","452861","0.0-5.0-1.0-3.6","3","1","680or5kyaf1d7b1","","null","","sounds/sentences/left/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","206","453864","0.0-5.0-1.0-4.6","3","1","680or5kyaf1d7b1","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","207","455629","0.0-5.0-1.0-5.6","3","1","680or5kyaf1d7b1","","1262","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","208","458216","0.0-5.0-1.0-0.7","3","1","680or5kyaf1d7b1","","null","","sounds/sentences/left/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","209","466870","0.0-5.0-1.0-1.7","3","1","680or5kyaf1d7b1","","8653","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""we like to harvest leaves""}","Pluck the bright rose without leaves.","pluck,bright,rose,without,leaves","WE LIKE TO HARVEST LEAVES","0","0","0","0","1","1","0.2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","210","468124","0.0-5.0-1.0-2.7","3","1","680or5kyaf1d7b1","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","211","470205","0.0-5.0-1.0-3.7","3","1","680or5kyaf1d7b1","","null","","sounds/sentences/left/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","212","471208","0.0-5.0-1.0-4.7","3","1","680or5kyaf1d7b1","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","213","473902","0.0-5.0-1.0-5.7","3","1","680or5kyaf1d7b1","","2193","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","214","477021","0.0-5.0-1.0-0.8","3","1","680or5kyaf1d7b1","","null","","sounds/sentences/left/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","215","487833","0.0-5.0-1.0-1.8","3","1","680or5kyaf1d7b1","","10810","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""the crabs nose it too small to know how to swim""}","A cramp is no small danger on a swim.","cramp,no,small,danger,swim","THE CRABS NOSE IT TOO SMALL TO KNOW HOW TO SWIM","0","0","1","0","1","2","0.4","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","216","489087","0.0-5.0-1.0-2.8","3","1","680or5kyaf1d7b1","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","217","491709","0.0-5.0-1.0-3.8","3","1","680or5kyaf1d7b1","","null","","sounds/sentences/left/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","218","492711","0.0-5.0-1.0-4.8","3","1","680or5kyaf1d7b1","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","219","494336","0.0-5.0-1.0-5.8","3","1","680or5kyaf1d7b1","","1121.9999999999418","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","220","497096","0.0-5.0-1.0-0.9","3","1","680or5kyaf1d7b1","","null","","sounds/sentences/right/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","221","510655","0.0-5.0-1.0-1.9","3","1","680or5kyaf1d7b1","","13558","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""majong is new event""}","Clothes and lodging are free to new men.","clothes,lodging,free,new,men","MAJONG IS NEW EVENT","0","0","0","1","0","1","0.2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","222","511909","0.0-5.0-1.0-2.9","3","1","680or5kyaf1d7b1","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","223","514163","0.0-5.0-1.0-3.9","3","1","680or5kyaf1d7b1","","null","","sounds/sentences/right/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","224","515166","0.0-5.0-1.0-4.9","3","1","680or5kyaf1d7b1","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","225","516973","0.0-5.0-1.0-5.9","3","1","680or5kyaf1d7b1","","1305","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","226","532325","0.0-6.0-0.0","3","1","680or5kyaf1d7b1","","14850","","<p>In this part of the study, you will hear sounds similar to those you just heard.</p><p>Please focus on these sounds, as you may be asked questions about them later.</p><p>Occasionally, the sounds will pause for up to two seconds. When this happens, please press SPACEBAR as quickly as you can.</br>This helps ensure that you are paying attention to the sounds.</p><p>This part of the study will take about 12 minutes to complete, and you will be given the opportunity to take a couple of short breaks every few minutes.</p><p><strong>Press SPACEBAR to begin</strong></p>","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","227","533328","0.0-6.0-1.0-0.0","3","1","680or5kyaf1d7b1","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","228","718333","0.0-6.0-1.0-1.0","3","1","680or5kyaf1d7b1","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","2","null","null","sounds/C/TRAIN/SEQ__11.mp3","305","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","229","722251","0.0-6.0-1.0-2.0","3","1","680or5kyaf1d7b1","","3915","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","230","723253","0.0-6.0-1.0-3.0","3","1","680or5kyaf1d7b1","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","231","908256","0.0-6.0-1.0-4.0","3","1","680or5kyaf1d7b1","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","1","846","null","sounds/C/TRAIN/SEQ__03.mp3","495","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","232","910516","0.0-6.0-1.0-5.0","3","1","680or5kyaf1d7b1","","2257.0000000001164","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","233","911519","0.0-6.0-1.0-6.0","3","1","680or5kyaf1d7b1","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","234","1096521","0.0-6.0-1.0-7.0","3","1","680or5kyaf1d7b1","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","2","null","null","sounds/C/TRAIN/SEQ__04.mp3","330","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","235","1098908","0.0-6.0-1.0-8.0","3","1","680or5kyaf1d7b1","","2384.999999999767","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","236","1099911","0.0-6.0-1.0-9.0","3","1","680or5kyaf1d7b1","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","237","1284916","0.0-6.0-1.0-10.0","3","1","680or5kyaf1d7b1","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","2","null","null","sounds/C/TRAIN/SEQ__07.mp3","655","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","238","1286808","0.0-6.0-1.0-11.0","3","1","680or5kyaf1d7b1","","1887","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","239","1292949","0.0-7.0-0.0","3","1","680or5kyaf1d7b1","","6139","","<p>Welcome to the second part of the study. This is a <u>familiarity task</u>.</p><p>You will now hear short sounds and will be asked to rate how familiar they sound to you <b>based on what you heard in the previous part of the study</b>.</p><p>You will rate 12 sounds in total.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","240","1293951","0.0-7.0-1.0-0.0","3","1","680or5kyaf1d7b1","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","241","1294899","0.0-7.0-1.0-1.0","3","1","680or5kyaf1d7b1","","null","","sounds/C/FAM/N004.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","242","1301264","0.0-7.0-1.0-2.0","3","1","680or5kyaf1d7b1","","5863.000000000233","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","51","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/C/FAM/N004.mp3","nonword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","243","1303267","0.0-7.0-1.0-0.1","3","1","680or5kyaf1d7b1","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","244","1304210","0.0-7.0-1.0-1.1","3","1","680or5kyaf1d7b1","","null","","sounds/C/FAM/N001.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","245","1305884","0.0-7.0-1.0-2.1","3","1","680or5kyaf1d7b1","","1171","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","49","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/C/FAM/N001.mp3","nonword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","246","1307888","0.0-7.0-1.0-0.2","3","1","680or5kyaf1d7b1","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","247","1308829","0.0-7.0-1.0-1.2","3","1","680or5kyaf1d7b1","","null","","sounds/C/FAM/P002.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","248","1312362","0.0-7.0-1.0-2.2","3","1","680or5kyaf1d7b1","","3030.999999999767","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","49","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/C/FAM/P002.mp3","partword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","249","1314364","0.0-7.0-1.0-0.3","3","1","680or5kyaf1d7b1","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","250","1315314","0.0-7.0-1.0-1.3","3","1","680or5kyaf1d7b1","","null","","sounds/C/FAM/P004.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
