"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","responses","slider_start","response","question_order","syllable","syllable_type"
"audio-keyboard-response","114","846084","0.0-4.0-1.0-0.31","1","0","j0e8e9kss88xvs2","","null","","sounds/induction/right_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","115","846562","0.0-4.0-1.0-1.31","1","0","j0e8e9kss88xvs2","","477","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","847563","0.0-4.0-1.0-2.31","1","0","j0e8e9kss88xvs2","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","117","848367","0.0-4.0-1.0-0.32","1","0","j0e8e9kss88xvs2","","null","","sounds/induction/left_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","118","848804","0.0-4.0-1.0-1.32","1","0","j0e8e9kss88xvs2","","436.2000000476837","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","119","849806","0.0-4.0-1.0-2.32","1","0","j0e8e9kss88xvs2","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","120","850607","0.0-4.0-1.0-0.33","1","0","j0e8e9kss88xvs2","","null","","sounds/induction/left_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","121","851466","0.0-4.0-1.0-1.33","1","0","j0e8e9kss88xvs2","","858.3000000119209","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","122","852467","0.0-4.0-1.0-2.33","1","0","j0e8e9kss88xvs2","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","123","853268","0.0-4.0-1.0-0.34","1","0","j0e8e9kss88xvs2","","null","","sounds/induction/right_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","124","853808","0.0-4.0-1.0-1.34","1","0","j0e8e9kss88xvs2","","539.1999999880791","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","854810","0.0-4.0-1.0-2.34","1","0","j0e8e9kss88xvs2","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","126","855610","0.0-4.0-1.0-0.35","1","0","j0e8e9kss88xvs2","","null","","sounds/induction/right_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","127","856249","0.0-4.0-1.0-1.35","1","0","j0e8e9kss88xvs2","","638.7999999523163","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","857252","0.0-4.0-1.0-2.35","1","0","j0e8e9kss88xvs2","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","129","858052","0.0-4.0-1.0-0.36","1","0","j0e8e9kss88xvs2","","null","","sounds/induction/left_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","130","858572","0.0-4.0-1.0-1.36","1","0","j0e8e9kss88xvs2","","518.3000000119209","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","859573","0.0-4.0-1.0-2.36","1","0","j0e8e9kss88xvs2","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","132","860378","0.0-4.0-1.0-0.37","1","0","j0e8e9kss88xvs2","","null","","sounds/induction/left_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","133","861242","0.0-4.0-1.0-1.37","1","0","j0e8e9kss88xvs2","","863.8000000119209","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","862244","0.0-4.0-1.0-2.37","1","0","j0e8e9kss88xvs2","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","135","863044","0.0-4.0-1.0-0.38","1","0","j0e8e9kss88xvs2","","null","","sounds/induction/right_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","136","863553","0.0-4.0-1.0-1.38","1","0","j0e8e9kss88xvs2","","507.9000000357628","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","137","864555","0.0-4.0-1.0-2.38","1","0","j0e8e9kss88xvs2","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","138","865359","0.0-4.0-1.0-0.39","1","0","j0e8e9kss88xvs2","","null","","sounds/induction/right_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","139","865896","0.0-4.0-1.0-1.39","1","0","j0e8e9kss88xvs2","","536.1999999880791","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","866897","0.0-4.0-1.0-2.39","1","0","j0e8e9kss88xvs2","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","141","867700","0.0-4.0-1.0-0.40","1","0","j0e8e9kss88xvs2","","null","","sounds/induction/right_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","142","868195","0.0-4.0-1.0-1.40","1","0","j0e8e9kss88xvs2","","493.69999998807907","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","869196","0.0-4.0-1.0-2.40","1","0","j0e8e9kss88xvs2","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","144","869999","0.0-4.0-1.0-0.41","1","0","j0e8e9kss88xvs2","","null","","sounds/induction/left_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","145","870984","0.0-4.0-1.0-1.41","1","0","j0e8e9kss88xvs2","","984.3000000119209","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","871986","0.0-4.0-1.0-2.41","1","0","j0e8e9kss88xvs2","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","147","872788","0.0-4.0-1.0-0.42","1","0","j0e8e9kss88xvs2","","null","","sounds/induction/left_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","148","873480","0.0-4.0-1.0-1.42","1","0","j0e8e9kss88xvs2","","691.0999999642372","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","874482","0.0-4.0-1.0-2.42","1","0","j0e8e9kss88xvs2","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","150","875284","0.0-4.0-1.0-0.43","1","0","j0e8e9kss88xvs2","","null","","sounds/induction/left_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","151","876062","0.0-4.0-1.0-1.43","1","0","j0e8e9kss88xvs2","","776.5999999642372","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","877063","0.0-4.0-1.0-2.43","1","0","j0e8e9kss88xvs2","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","153","877866","0.0-4.0-1.0-0.44","1","0","j0e8e9kss88xvs2","","null","","sounds/induction/right_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","154","878457","0.0-4.0-1.0-1.44","1","0","j0e8e9kss88xvs2","","590.6000000238419","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","879463","0.0-4.0-1.0-2.44","1","0","j0e8e9kss88xvs2","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","156","880266","0.0-4.0-1.0-0.45","1","0","j0e8e9kss88xvs2","","null","","sounds/induction/right_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","157","880928","0.0-4.0-1.0-1.45","1","0","j0e8e9kss88xvs2","","661.0999999642372","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","881929","0.0-4.0-1.0-2.45","1","0","j0e8e9kss88xvs2","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","159","882730","0.0-4.0-1.0-0.46","1","0","j0e8e9kss88xvs2","","null","","sounds/induction/left_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","160","883526","0.0-4.0-1.0-1.46","1","0","j0e8e9kss88xvs2","","795.5","","Was the sound coming from the left or the right?","1","","","0","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","884527","0.0-4.0-1.0-2.46","1","0","j0e8e9kss88xvs2","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","162","885327","0.0-4.0-1.0-0.47","1","0","j0e8e9kss88xvs2","","null","","sounds/induction/left_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","163","886326","0.0-4.0-1.0-1.47","1","0","j0e8e9kss88xvs2","","998.1000000238419","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","887327","0.0-4.0-1.0-2.47","1","0","j0e8e9kss88xvs2","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","165","895360","0.0-5.0-0.0","1","0","j0e8e9kss88xvs2","","7530.199999988079","","<p>Thank you for your answers.</p><p>You will now listen to similar sounds. The main difference is that the sounds will be longer.</p><p>Just as before, you will be asked to judge whether the sound was coming from the left or the right.</p><p>There are 10 of these longer sounds in total.","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","166","897946","0.0-5.0-1.0-0.0","1","0","j0e8e9kss88xvs2","","null","","sounds/sentences/left_rev/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","167","898782","0.0-5.0-1.0-1.0","1","0","j0e8e9kss88xvs2","","835.1999999880791","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","899785","0.0-5.0-1.0-2.0","1","0","j0e8e9kss88xvs2","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","169","901485","0.0-5.0-1.0-3.0","1","0","j0e8e9kss88xvs2","","1198.800000011921","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","170","904228","0.0-5.0-1.0-0.1","1","0","j0e8e9kss88xvs2","","null","","sounds/sentences/right_rev/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","171","904809","0.0-5.0-1.0-1.1","1","0","j0e8e9kss88xvs2","","579.5999999642372","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","172","905811","0.0-5.0-1.0-2.1","1","0","j0e8e9kss88xvs2","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","173","906930","0.0-5.0-1.0-3.1","1","0","j0e8e9kss88xvs2","","617.8000000119209","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","174","909818","0.0-5.0-1.0-0.2","1","0","j0e8e9kss88xvs2","","null","","sounds/sentences/right_rev/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","175","910502","0.0-5.0-1.0-1.2","1","0","j0e8e9kss88xvs2","","682.1999999880791","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","911503","0.0-5.0-1.0-2.2","1","0","j0e8e9kss88xvs2","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","177","912421","0.0-5.0-1.0-3.2","1","0","j0e8e9kss88xvs2","","416.5999999642372","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","178","915178","0.0-5.0-1.0-0.3","1","0","j0e8e9kss88xvs2","","null","","sounds/sentences/right_rev/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","179","915699","0.0-5.0-1.0-1.3","1","0","j0e8e9kss88xvs2","","520.3000000119209","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","916701","0.0-5.0-1.0-2.3","1","0","j0e8e9kss88xvs2","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","181","917676","0.0-5.0-1.0-3.3","1","0","j0e8e9kss88xvs2","","474.80000001192093","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","182","920405","0.0-5.0-1.0-0.4","1","0","j0e8e9kss88xvs2","","null","","sounds/sentences/right_rev/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","183","921319","0.0-5.0-1.0-1.4","1","0","j0e8e9kss88xvs2","","912","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","184","922319","0.0-5.0-1.0-2.4","1","0","j0e8e9kss88xvs2","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","185","923479","0.0-5.0-1.0-3.4","1","0","j0e8e9kss88xvs2","","658.8999999761581","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","186","926031","0.0-5.0-1.0-0.5","1","0","j0e8e9kss88xvs2","","null","","sounds/sentences/left_rev/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","187","926477","0.0-5.0-1.0-1.5","1","0","j0e8e9kss88xvs2","","444.69999998807907","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","927478","0.0-5.0-1.0-2.5","1","0","j0e8e9kss88xvs2","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","189","928424","0.0-5.0-1.0-3.5","1","0","j0e8e9kss88xvs2","","445.5","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","190","931439","0.0-5.0-1.0-0.6","1","0","j0e8e9kss88xvs2","","null","","sounds/sentences/right_rev/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","191","931955","0.0-5.0-1.0-1.6","1","0","j0e8e9kss88xvs2","","515.1000000238419","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","192","932956","0.0-5.0-1.0-2.6","1","0","j0e8e9kss88xvs2","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","193","933830","0.0-5.0-1.0-3.6","1","0","j0e8e9kss88xvs2","","373.30000001192093","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","194","936820","0.0-5.0-1.0-0.7","1","0","j0e8e9kss88xvs2","","null","","sounds/sentences/left_rev/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","195","937395","0.0-5.0-1.0-1.7","1","0","j0e8e9kss88xvs2","","573.6999999880791","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","196","938399","0.0-5.0-1.0-2.7","1","0","j0e8e9kss88xvs2","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","197","939548","0.0-5.0-1.0-3.7","1","0","j0e8e9kss88xvs2","","645.6000000238419","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","198","942367","0.0-5.0-1.0-0.8","1","0","j0e8e9kss88xvs2","","null","","sounds/sentences/left_rev/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","199","942951","0.0-5.0-1.0-1.8","1","0","j0e8e9kss88xvs2","","582.3000000119209","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","200","943952","0.0-5.0-1.0-2.8","1","0","j0e8e9kss88xvs2","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","201","944946","0.0-5.0-1.0-3.8","1","0","j0e8e9kss88xvs2","","492.69999998807907","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","202","948063","0.0-5.0-1.0-0.9","1","0","j0e8e9kss88xvs2","","null","","sounds/sentences/left_rev/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","203","948563","0.0-5.0-1.0-1.9","1","0","j0e8e9kss88xvs2","","498.7000000476837","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","204","949564","0.0-5.0-1.0-2.9","1","0","j0e8e9kss88xvs2","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","205","950501","0.0-5.0-1.0-3.9","1","0","j0e8e9kss88xvs2","","435.5","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","206","976036","0.0-6.0-0.0","1","0","j0e8e9kss88xvs2","","25034.19999998808","","<p>In this part of the study, you will hear sounds similar to those you just heard.</p><p>Please focus on these sounds, as you may be asked questions about them later.</p><p>Occasionally, the sounds will pause for up to two seconds. When this happens, please press SPACEBAR as quickly as you can.</br>This helps ensure that you are paying attention to the sounds.</p><p>This part of the study will take about 12 minutes to complete, and you will be given the opportunity to take a couple of short breaks every few minutes.</p><p><strong>Press SPACEBAR to begin</strong></p>","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","207","977038","0.0-6.0-1.0-0.0","1","0","j0e8e9kss88xvs2","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","208","1162043","0.0-6.0-1.0-1.0","1","0","j0e8e9kss88xvs2","","null","","","","null","","","SL-TRAIN","","","0","733","734.8000000119209","sounds/A/TRAIN/SEQ__01.mp3","504","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","209","1164435","0.0-6.0-1.0-2.0","1","0","j0e8e9kss88xvs2","","2390.300000011921","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","210","1165440","0.0-6.0-1.0-3.0","1","0","j0e8e9kss88xvs2","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","211","1350443","0.0-6.0-1.0-4.0","1","0","j0e8e9kss88xvs2","","null","","","","null","","","SL-TRAIN","","","0","933.8000000119209","603.6000000238419","sounds/A/TRAIN/SEQ__06.mp3","1235","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","212","1352244","0.0-6.0-1.0-5.0","1","0","j0e8e9kss88xvs2","","1799.9000000357628","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","213","1353246","0.0-6.0-1.0-6.0","1","0","j0e8e9kss88xvs2","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","214","1538236","0.0-6.0-1.0-7.0","1","0","j0e8e9kss88xvs2","","null","","","","null","","","SL-TRAIN","","","0","751.5","1972.9000000357628","sounds/A/TRAIN/SEQ__12.mp3","1648","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","215","1539936","0.0-6.0-1.0-8.0","1","0","j0e8e9kss88xvs2","","1698.699999988079","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","216","1540936","0.0-6.0-1.0-9.0","1","0","j0e8e9kss88xvs2","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","217","1725936","0.0-6.0-1.0-10.0","1","0","j0e8e9kss88xvs2","","null","","","","null","","","SL-TRAIN","","","0","1752.5999999642372","1621.800000011921","sounds/A/TRAIN/SEQ__10.mp3","453","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","218","1729953","0.0-6.0-1.0-11.0","1","0","j0e8e9kss88xvs2","","4015.699999988079","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","219","1737776","0.0-7.0-0.0","1","0","j0e8e9kss88xvs2","","7822.199999988079","","<p>Welcome to the second part of the study. This is a <u>familiarity task</u>.</p><p>You will now hear short sounds and will be asked to rate how familiar they sound to you <b>based on what you heard in the previous part of the study</b>.</p><p>You will rate 12 sounds in total.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","220","1738777","0.0-7.0-1.0-0.0","1","0","j0e8e9kss88xvs2","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","221","1739850","0.0-7.0-1.0-1.0","1","0","j0e8e9kss88xvs2","","null","","sounds/A/FAM/N001.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","222","1743973","0.0-7.0-1.0-2.0","1","0","j0e8e9kss88xvs2","","3621","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","51","","","FAM-RESPONSE","","","","","","","","sounds/A/FAM/N001.mp3","nonword","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","223","1745974","0.0-7.0-1.0-0.1","1","0","j0e8e9kss88xvs2","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","224","1746917","0.0-7.0-1.0-1.1","1","0","j0e8e9kss88xvs2","","null","","sounds/A/FAM/N002.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
