"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","responses","slider_start","response","question_order","syllable","syllable_type"
"html-button-response","22","408788","0.0-4.0-1.0-1.0","2","0","eotlxm5tho6ybfs","","2716.100000023842","","Was the sound coming from the left or the right?","1","","","0","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","409793","0.0-4.0-1.0-2.0","2","0","eotlxm5tho6ybfs","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","24","410601","0.0-4.0-1.0-0.1","2","0","eotlxm5tho6ybfs","","null","","sounds/induction/right_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","25","423057","0.0-4.0-1.0-1.1","2","0","eotlxm5tho6ybfs","","12455.300000071526","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","26","424059","0.0-4.0-1.0-2.1","2","0","eotlxm5tho6ybfs","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","27","424869","0.0-4.0-1.0-0.2","2","0","eotlxm5tho6ybfs","","null","","sounds/induction/right_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","28","427160","0.0-4.0-1.0-1.2","2","0","eotlxm5tho6ybfs","","2288.6999999284744","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","428173","0.0-4.0-1.0-2.2","2","0","eotlxm5tho6ybfs","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","30","428981","0.0-4.0-1.0-0.3","2","0","eotlxm5tho6ybfs","","null","","sounds/induction/left_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","31","430414","0.0-4.0-1.0-1.3","2","0","eotlxm5tho6ybfs","","1432","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","431425","0.0-4.0-1.0-2.3","2","0","eotlxm5tho6ybfs","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","33","432230","0.0-4.0-1.0-0.4","2","0","eotlxm5tho6ybfs","","null","","sounds/induction/right_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","34","434952","0.0-4.0-1.0-1.4","2","0","eotlxm5tho6ybfs","","2721.600000023842","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","435968","0.0-4.0-1.0-2.4","2","0","eotlxm5tho6ybfs","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","36","436760","0.0-4.0-1.0-0.5","2","0","eotlxm5tho6ybfs","","null","","sounds/induction/right_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","37","438016","0.0-4.0-1.0-1.5","2","0","eotlxm5tho6ybfs","","1253.6000000238419","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","439034","0.0-4.0-1.0-2.5","2","0","eotlxm5tho6ybfs","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","39","439840","0.0-4.0-1.0-0.6","2","0","eotlxm5tho6ybfs","","null","","sounds/induction/right_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","40","441331","0.0-4.0-1.0-1.6","2","0","eotlxm5tho6ybfs","","1489.5999999046326","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","442339","0.0-4.0-1.0-2.6","2","0","eotlxm5tho6ybfs","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","42","443150","0.0-4.0-1.0-0.7","2","0","eotlxm5tho6ybfs","","null","","sounds/induction/left_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","43","444060","0.0-4.0-1.0-1.7","2","0","eotlxm5tho6ybfs","","908.3000000715256","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","445073","0.0-4.0-1.0-2.7","2","0","eotlxm5tho6ybfs","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","45","445880","0.0-4.0-1.0-0.8","2","0","eotlxm5tho6ybfs","","null","","sounds/induction/left_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","46","447286","0.0-4.0-1.0-1.8","2","0","eotlxm5tho6ybfs","","1405.1000000238419","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","448293","0.0-4.0-1.0-2.8","2","0","eotlxm5tho6ybfs","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","48","449110","0.0-4.0-1.0-0.9","2","0","eotlxm5tho6ybfs","","null","","sounds/induction/left_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","49","450134","0.0-4.0-1.0-1.9","2","0","eotlxm5tho6ybfs","","1022.2000000476837","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","451139","0.0-4.0-1.0-2.9","2","0","eotlxm5tho6ybfs","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","51","451951","0.0-4.0-1.0-0.10","2","0","eotlxm5tho6ybfs","","null","","sounds/induction/left_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","52","453278","0.0-4.0-1.0-1.10","2","0","eotlxm5tho6ybfs","","1326.0999999046326","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","454286","0.0-4.0-1.0-2.10","2","0","eotlxm5tho6ybfs","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","54","455100","0.0-4.0-1.0-0.11","2","0","eotlxm5tho6ybfs","","null","","sounds/induction/left_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","55","456675","0.0-4.0-1.0-1.11","2","0","eotlxm5tho6ybfs","","1573.3999999761581","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","457677","0.0-4.0-1.0-2.11","2","0","eotlxm5tho6ybfs","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","57","458500","0.0-4.0-1.0-0.12","2","0","eotlxm5tho6ybfs","","null","","sounds/induction/right_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","58","459351","0.0-4.0-1.0-1.12","2","0","eotlxm5tho6ybfs","","850.1000000238419","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","460356","0.0-4.0-1.0-2.12","2","0","eotlxm5tho6ybfs","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","60","461181","0.0-4.0-1.0-0.13","2","0","eotlxm5tho6ybfs","","null","","sounds/induction/right_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","61","462702","0.0-4.0-1.0-1.13","2","0","eotlxm5tho6ybfs","","1520.8000000715256","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","463711","0.0-4.0-1.0-2.13","2","0","eotlxm5tho6ybfs","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","63","464521","0.0-4.0-1.0-0.14","2","0","eotlxm5tho6ybfs","","null","","sounds/induction/left_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","64","465483","0.0-4.0-1.0-1.14","2","0","eotlxm5tho6ybfs","","961.9000000953674","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","466488","0.0-4.0-1.0-2.14","2","0","eotlxm5tho6ybfs","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","66","467310","0.0-4.0-1.0-0.15","2","0","eotlxm5tho6ybfs","","null","","sounds/induction/left_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","67","468623","0.0-4.0-1.0-1.15","2","0","eotlxm5tho6ybfs","","1312.3999999761581","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","469633","0.0-4.0-1.0-2.15","2","0","eotlxm5tho6ybfs","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","69","470440","0.0-4.0-1.0-0.16","2","0","eotlxm5tho6ybfs","","null","","sounds/induction/right_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","70","471433","0.0-4.0-1.0-1.16","2","0","eotlxm5tho6ybfs","","991.7000000476837","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","472446","0.0-4.0-1.0-2.16","2","0","eotlxm5tho6ybfs","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","72","473241","0.0-4.0-1.0-0.17","2","0","eotlxm5tho6ybfs","","null","","sounds/induction/right_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","73","474534","0.0-4.0-1.0-1.17","2","0","eotlxm5tho6ybfs","","1291.0999999046326","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","475540","0.0-4.0-1.0-2.17","2","0","eotlxm5tho6ybfs","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","75","476350","0.0-4.0-1.0-0.18","2","0","eotlxm5tho6ybfs","","null","","sounds/induction/left_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","76","477611","0.0-4.0-1.0-1.18","2","0","eotlxm5tho6ybfs","","1260.5","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","478617","0.0-4.0-1.0-2.18","2","0","eotlxm5tho6ybfs","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","78","479420","0.0-4.0-1.0-0.19","2","0","eotlxm5tho6ybfs","","null","","sounds/induction/left_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","79","480348","0.0-4.0-1.0-1.19","2","0","eotlxm5tho6ybfs","","926.6999999284744","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","481361","0.0-4.0-1.0-2.19","2","0","eotlxm5tho6ybfs","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","81","482180","0.0-4.0-1.0-0.20","2","0","eotlxm5tho6ybfs","","null","","sounds/induction/left_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","82","484501","0.0-4.0-1.0-1.20","2","0","eotlxm5tho6ybfs","","2319.600000023842","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","485518","0.0-4.0-1.0-2.20","2","0","eotlxm5tho6ybfs","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","84","486341","0.0-4.0-1.0-0.21","2","0","eotlxm5tho6ybfs","","null","","sounds/induction/left_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","85","487912","0.0-4.0-1.0-1.21","2","0","eotlxm5tho6ybfs","","1570.5","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","488921","0.0-4.0-1.0-2.21","2","0","eotlxm5tho6ybfs","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","87","489740","0.0-4.0-1.0-0.22","2","0","eotlxm5tho6ybfs","","null","","sounds/induction/right_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","88","490568","0.0-4.0-1.0-1.22","2","0","eotlxm5tho6ybfs","","826.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","491571","0.0-4.0-1.0-2.22","2","0","eotlxm5tho6ybfs","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","90","492390","0.0-4.0-1.0-0.23","2","0","eotlxm5tho6ybfs","","null","","sounds/induction/left_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","91","493200","0.0-4.0-1.0-1.23","2","0","eotlxm5tho6ybfs","","808.7000000476837","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","494203","0.0-4.0-1.0-2.23","2","0","eotlxm5tho6ybfs","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","93","494999","0.0-4.0-1.0-0.24","2","0","eotlxm5tho6ybfs","","null","","sounds/induction/left_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","94","495847","0.0-4.0-1.0-1.24","2","0","eotlxm5tho6ybfs","","846.8999999761581","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","496853","0.0-4.0-1.0-2.24","2","0","eotlxm5tho6ybfs","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","96","497671","0.0-4.0-1.0-0.25","2","0","eotlxm5tho6ybfs","","null","","sounds/induction/right_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","97","498384","0.0-4.0-1.0-1.25","2","0","eotlxm5tho6ybfs","","711.6000000238419","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","499394","0.0-4.0-1.0-2.25","2","0","eotlxm5tho6ybfs","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","99","500190","0.0-4.0-1.0-0.26","2","0","eotlxm5tho6ybfs","","null","","sounds/induction/right_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","100","501061","0.0-4.0-1.0-1.26","2","0","eotlxm5tho6ybfs","","869.6000000238419","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","502065","0.0-4.0-1.0-2.26","2","0","eotlxm5tho6ybfs","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","102","502871","0.0-4.0-1.0-0.27","2","0","eotlxm5tho6ybfs","","null","","sounds/induction/left_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","103","503538","0.0-4.0-1.0-1.27","2","0","eotlxm5tho6ybfs","","665.8000000715256","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","504546","0.0-4.0-1.0-2.27","2","0","eotlxm5tho6ybfs","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","105","505350","0.0-4.0-1.0-0.28","2","0","eotlxm5tho6ybfs","","null","","sounds/induction/right_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","106","506007","0.0-4.0-1.0-1.28","2","0","eotlxm5tho6ybfs","","655.7999999523163","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","507014","0.0-4.0-1.0-2.28","2","0","eotlxm5tho6ybfs","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","108","507820","0.0-4.0-1.0-0.29","2","0","eotlxm5tho6ybfs","","null","","sounds/induction/right_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","109","508915","0.0-4.0-1.0-1.29","2","0","eotlxm5tho6ybfs","","1092.8999999761581","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","509923","0.0-4.0-1.0-2.29","2","0","eotlxm5tho6ybfs","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","111","510720","0.0-4.0-1.0-0.30","2","0","eotlxm5tho6ybfs","","null","","sounds/induction/left_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","112","511584","0.0-4.0-1.0-1.30","2","0","eotlxm5tho6ybfs","","862.8999999761581","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","512594","0.0-4.0-1.0-2.30","2","0","eotlxm5tho6ybfs","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
