"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","responses","sentence","keywords","typed_resp","keyword1_acc","keyword2_acc","keyword3_acc","keyword4_acc","keyword5_acc","total_acc","prop_acc","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","slider_start","response","question_order","syllable","syllable_type"
"html-keyboard-response","15","69705","0.0-3.0-1.0-1.0-0.4","3","1","wtsh5l0dngvtks7","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","74028","0.0-3.0-1.0-1.0-1.4","3","1","wtsh5l0dngvtks7","","4331","","audCalib/t2_2.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","74792","0.0-3.0-1.0-1.0-0.5","3","1","wtsh5l0dngvtks7","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","18","79096","0.0-3.0-1.0-1.0-1.5","3","1","wtsh5l0dngvtks7","","4299","","audCalib/t1_1.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","19","80948","0.0-3.0-2.0","3","1","wtsh5l0dngvtks7","","1588.9000000059605","","<p>The volume calibration and headphone check are now complete.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"instructions","20","94726","0.0-4.0-0.0","3","1","wtsh5l0dngvtks7","[{""page_index"":0,""viewing_time"":1324.699999988079},{""page_index"":1,""viewing_time"":9391.40000000596},{""page_index"":2,""viewing_time"":3060}]","13776.699999988079","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","21","95027","0.0-4.0-1.0-0.0","3","1","wtsh5l0dngvtks7","","null","","sounds/induction/left/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","22","97413","0.0-4.0-1.0-1.0","3","1","wtsh5l0dngvtks7","","2384.0999999940395","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","98421","0.0-4.0-1.0-2.0","3","1","wtsh5l0dngvtks7","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","24","99227","0.0-4.0-1.0-0.1","3","1","wtsh5l0dngvtks7","","null","","sounds/induction/right/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","25","100765","0.0-4.0-1.0-1.1","3","1","wtsh5l0dngvtks7","","1535.5","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","26","101777","0.0-4.0-1.0-2.1","3","1","wtsh5l0dngvtks7","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","27","102587","0.0-4.0-1.0-0.2","3","1","wtsh5l0dngvtks7","","null","","sounds/induction/left/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","28","104976","0.0-4.0-1.0-1.2","3","1","wtsh5l0dngvtks7","","2387.100000023842","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","105978","0.0-4.0-1.0-2.2","3","1","wtsh5l0dngvtks7","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","30","106787","0.0-4.0-1.0-0.3","3","1","wtsh5l0dngvtks7","","null","","sounds/induction/right/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","31","108486","0.0-4.0-1.0-1.3","3","1","wtsh5l0dngvtks7","","1697.0999999940395","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","109501","0.0-4.0-1.0-2.3","3","1","wtsh5l0dngvtks7","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","33","110308","0.0-4.0-1.0-0.4","3","1","wtsh5l0dngvtks7","","null","","sounds/induction/right/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","34","111570","0.0-4.0-1.0-1.4","3","1","wtsh5l0dngvtks7","","1259.800000011921","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","112570","0.0-4.0-1.0-2.4","3","1","wtsh5l0dngvtks7","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","36","113387","0.0-4.0-1.0-0.5","3","1","wtsh5l0dngvtks7","","null","","sounds/induction/left/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","37","114517","0.0-4.0-1.0-1.5","3","1","wtsh5l0dngvtks7","","1128.300000011921","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","115521","0.0-4.0-1.0-2.5","3","1","wtsh5l0dngvtks7","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","39","116337","0.0-4.0-1.0-0.6","3","1","wtsh5l0dngvtks7","","null","","sounds/induction/right/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","40","117849","0.0-4.0-1.0-1.6","3","1","wtsh5l0dngvtks7","","1509.9000000059605","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","118862","0.0-4.0-1.0-2.6","3","1","wtsh5l0dngvtks7","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","42","119678","0.0-4.0-1.0-0.7","3","1","wtsh5l0dngvtks7","","null","","sounds/induction/left/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","43","121045","0.0-4.0-1.0-1.7","3","1","wtsh5l0dngvtks7","","1365.5999999940395","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","122049","0.0-4.0-1.0-2.7","3","1","wtsh5l0dngvtks7","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","45","122867","0.0-4.0-1.0-0.8","3","1","wtsh5l0dngvtks7","","null","","sounds/induction/right/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","46","124349","0.0-4.0-1.0-1.8","3","1","wtsh5l0dngvtks7","","1479.9000000059605","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","125359","0.0-4.0-1.0-2.8","3","1","wtsh5l0dngvtks7","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","48","126177","0.0-4.0-1.0-0.9","3","1","wtsh5l0dngvtks7","","null","","sounds/induction/left/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","49","127757","0.0-4.0-1.0-1.9","3","1","wtsh5l0dngvtks7","","1577.699999988079","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","128768","0.0-4.0-1.0-2.9","3","1","wtsh5l0dngvtks7","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","51","129587","0.0-4.0-1.0-0.10","3","1","wtsh5l0dngvtks7","","null","","sounds/induction/right/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","52","130991","0.0-4.0-1.0-1.10","3","1","wtsh5l0dngvtks7","","1402.3999999761581","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","131997","0.0-4.0-1.0-2.10","3","1","wtsh5l0dngvtks7","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","54","132817","0.0-4.0-1.0-0.11","3","1","wtsh5l0dngvtks7","","null","","sounds/induction/right/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","55","134673","0.0-4.0-1.0-1.11","3","1","wtsh5l0dngvtks7","","1854.2000000178814","","What sound did you hear?","1","","","0","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","135674","0.0-4.0-1.0-2.11","3","1","wtsh5l0dngvtks7","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","57","136468","0.0-4.0-1.0-0.12","3","1","wtsh5l0dngvtks7","","null","","sounds/induction/right/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","58","138050","0.0-4.0-1.0-1.12","3","1","wtsh5l0dngvtks7","","1580.9000000059605","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","139055","0.0-4.0-1.0-2.12","3","1","wtsh5l0dngvtks7","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","60","139868","0.0-4.0-1.0-0.13","3","1","wtsh5l0dngvtks7","","null","","sounds/induction/left/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","61","141068","0.0-4.0-1.0-1.13","3","1","wtsh5l0dngvtks7","","1198.5999999940395","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","142078","0.0-4.0-1.0-2.13","3","1","wtsh5l0dngvtks7","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","63","142897","0.0-4.0-1.0-0.14","3","1","wtsh5l0dngvtks7","","null","","sounds/induction/left/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","64","144167","0.0-4.0-1.0-1.14","3","1","wtsh5l0dngvtks7","","1268","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","145176","0.0-4.0-1.0-2.14","3","1","wtsh5l0dngvtks7","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","66","145988","0.0-4.0-1.0-0.15","3","1","wtsh5l0dngvtks7","","null","","sounds/induction/right/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","67","147619","0.0-4.0-1.0-1.15","3","1","wtsh5l0dngvtks7","","1629.8999999761581","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","148628","0.0-4.0-1.0-2.15","3","1","wtsh5l0dngvtks7","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","69","149437","0.0-4.0-1.0-0.16","3","1","wtsh5l0dngvtks7","","null","","sounds/induction/left/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","70","150571","0.0-4.0-1.0-1.16","3","1","wtsh5l0dngvtks7","","1130.9000000059605","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","151576","0.0-4.0-1.0-2.16","3","1","wtsh5l0dngvtks7","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","72","152387","0.0-4.0-1.0-0.17","3","1","wtsh5l0dngvtks7","","null","","sounds/induction/left/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","73","153639","0.0-4.0-1.0-1.17","3","1","wtsh5l0dngvtks7","","1250.5","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","154646","0.0-4.0-1.0-2.17","3","1","wtsh5l0dngvtks7","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","75","155467","0.0-4.0-1.0-0.18","3","1","wtsh5l0dngvtks7","","null","","sounds/induction/right/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","76","157238","0.0-4.0-1.0-1.18","3","1","wtsh5l0dngvtks7","","1768.4000000059605","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","158248","0.0-4.0-1.0-2.18","3","1","wtsh5l0dngvtks7","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","78","159067","0.0-4.0-1.0-0.19","3","1","wtsh5l0dngvtks7","","null","","sounds/induction/left/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","79","161742","0.0-4.0-1.0-1.19","3","1","wtsh5l0dngvtks7","","2673.800000011921","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","162756","0.0-4.0-1.0-2.19","3","1","wtsh5l0dngvtks7","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","81","163577","0.0-4.0-1.0-0.20","3","1","wtsh5l0dngvtks7","","null","","sounds/induction/right/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","82","165071","0.0-4.0-1.0-1.20","3","1","wtsh5l0dngvtks7","","1492.5999999940395","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","166083","0.0-4.0-1.0-2.20","3","1","wtsh5l0dngvtks7","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","84","166897","0.0-4.0-1.0-0.21","3","1","wtsh5l0dngvtks7","","null","","sounds/induction/left/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","85","168108","0.0-4.0-1.0-1.21","3","1","wtsh5l0dngvtks7","","1209.9000000059605","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","169118","0.0-4.0-1.0-2.21","3","1","wtsh5l0dngvtks7","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","87","169937","0.0-4.0-1.0-0.22","3","1","wtsh5l0dngvtks7","","null","","sounds/induction/right/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","88","171440","0.0-4.0-1.0-1.22","3","1","wtsh5l0dngvtks7","","1500.8999999761581","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","172448","0.0-4.0-1.0-2.22","3","1","wtsh5l0dngvtks7","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","90","173268","0.0-4.0-1.0-0.23","3","1","wtsh5l0dngvtks7","","null","","sounds/induction/right/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","91","174204","0.0-4.0-1.0-1.23","3","1","wtsh5l0dngvtks7","","934.1999999880791","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","175216","0.0-4.0-1.0-2.23","3","1","wtsh5l0dngvtks7","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","93","176027","0.0-4.0-1.0-0.24","3","1","wtsh5l0dngvtks7","","null","","sounds/induction/left/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","94","177210","0.0-4.0-1.0-1.24","3","1","wtsh5l0dngvtks7","","1181.300000011921","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","178220","0.0-4.0-1.0-2.24","3","1","wtsh5l0dngvtks7","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","96","179028","0.0-4.0-1.0-0.25","3","1","wtsh5l0dngvtks7","","null","","sounds/induction/left/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","97","180256","0.0-4.0-1.0-1.25","3","1","wtsh5l0dngvtks7","","1226.5","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","181264","0.0-4.0-1.0-2.25","3","1","wtsh5l0dngvtks7","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","99","182068","0.0-4.0-1.0-0.26","3","1","wtsh5l0dngvtks7","","null","","sounds/induction/left/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","100","183340","0.0-4.0-1.0-1.26","3","1","wtsh5l0dngvtks7","","1271.300000011921","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","184348","0.0-4.0-1.0-2.26","3","1","wtsh5l0dngvtks7","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","102","185158","0.0-4.0-1.0-0.27","3","1","wtsh5l0dngvtks7","","null","","sounds/induction/right/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","103","186453","0.0-4.0-1.0-1.27","3","1","wtsh5l0dngvtks7","","1293","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","187462","0.0-4.0-1.0-2.27","3","1","wtsh5l0dngvtks7","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","105","188268","0.0-4.0-1.0-0.28","3","1","wtsh5l0dngvtks7","","null","","sounds/induction/left/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","106","191522","0.0-4.0-1.0-1.28","3","1","wtsh5l0dngvtks7","","3252.199999988079","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
