"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","responses","slider_start","response","question_order","syllable","syllable_type"
"html-keyboard-response","13","155416","0.0-3.0-1.0-1.0-0.3","3","0","p10utyza7z3pd1p","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","14","160790","0.0-3.0-1.0-1.0-1.3","3","0","p10utyza7z3pd1p","","5370","","audCalib/t3_1.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","161556","0.0-3.0-1.0-1.0-0.4","3","0","p10utyza7z3pd1p","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","166119","0.0-3.0-1.0-1.0-1.4","3","0","p10utyza7z3pd1p","","4560","","audCalib/t2_2.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","166883","0.0-3.0-1.0-1.0-0.5","3","0","p10utyza7z3pd1p","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","18","171375","0.0-3.0-1.0-1.0-1.5","3","0","p10utyza7z3pd1p","","4490","","audCalib/t2_1.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","19","173359","0.0-3.0-2.0","3","0","p10utyza7z3pd1p","","1713.3000000000466","","<p>The volume calibration and headphone check are now complete.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"instructions","20","185585","0.0-4.0-0.0","3","0","p10utyza7z3pd1p","[{""page_index"":0,""viewing_time"":1559.1000000000931},{""page_index"":1,""viewing_time"":8376.199999999953},{""page_index"":2,""viewing_time"":2288.8000000000466}]","12224.40000000014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","21","185896","0.0-4.0-1.0-0.0","3","0","p10utyza7z3pd1p","","null","","sounds/induction/right_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","22","188129","0.0-4.0-1.0-1.0","3","0","p10utyza7z3pd1p","","2231.2000000001863","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","189132","0.0-4.0-1.0-2.0","3","0","p10utyza7z3pd1p","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","24","189936","0.0-4.0-1.0-0.1","3","0","p10utyza7z3pd1p","","null","","sounds/induction/left_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","25","190914","0.0-4.0-1.0-1.1","3","0","p10utyza7z3pd1p","","977","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","26","191926","0.0-4.0-1.0-2.1","3","0","p10utyza7z3pd1p","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","27","192737","0.0-4.0-1.0-0.2","3","0","p10utyza7z3pd1p","","null","","sounds/induction/left_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","28","193711","0.0-4.0-1.0-1.2","3","0","p10utyza7z3pd1p","","973","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","194717","0.0-4.0-1.0-2.2","3","0","p10utyza7z3pd1p","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","30","195527","0.0-4.0-1.0-0.3","3","0","p10utyza7z3pd1p","","null","","sounds/induction/left_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","31","196393","0.0-4.0-1.0-1.3","3","0","p10utyza7z3pd1p","","864.5","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","197406","0.0-4.0-1.0-2.3","3","0","p10utyza7z3pd1p","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","33","198216","0.0-4.0-1.0-0.4","3","0","p10utyza7z3pd1p","","null","","sounds/induction/right_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","34","199228","0.0-4.0-1.0-1.4","3","0","p10utyza7z3pd1p","","1010.6999999999534","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","200243","0.0-4.0-1.0-2.4","3","0","p10utyza7z3pd1p","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","36","201046","0.0-4.0-1.0-0.5","3","0","p10utyza7z3pd1p","","null","","sounds/induction/right_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","37","201973","0.0-4.0-1.0-1.5","3","0","p10utyza7z3pd1p","","925.0999999998603","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","202989","0.0-4.0-1.0-2.5","3","0","p10utyza7z3pd1p","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","39","203806","0.0-4.0-1.0-0.6","3","0","p10utyza7z3pd1p","","null","","sounds/induction/right_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","40","204541","0.0-4.0-1.0-1.6","3","0","p10utyza7z3pd1p","","733.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","205547","0.0-4.0-1.0-2.6","3","0","p10utyza7z3pd1p","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","42","206366","0.0-4.0-1.0-0.7","3","0","p10utyza7z3pd1p","","null","","sounds/induction/right_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","43","207006","0.0-4.0-1.0-1.7","3","0","p10utyza7z3pd1p","","638.8999999999069","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","208025","0.0-4.0-1.0-2.7","3","0","p10utyza7z3pd1p","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","45","208837","0.0-4.0-1.0-0.8","3","0","p10utyza7z3pd1p","","null","","sounds/induction/right_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","46","209798","0.0-4.0-1.0-1.8","3","0","p10utyza7z3pd1p","","960.4000000001397","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","210815","0.0-4.0-1.0-2.8","3","0","p10utyza7z3pd1p","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","48","211627","0.0-4.0-1.0-0.9","3","0","p10utyza7z3pd1p","","null","","sounds/induction/right_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","49","212222","0.0-4.0-1.0-1.9","3","0","p10utyza7z3pd1p","","593.6000000000931","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","213235","0.0-4.0-1.0-2.9","3","0","p10utyza7z3pd1p","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","51","214047","0.0-4.0-1.0-0.10","3","0","p10utyza7z3pd1p","","null","","sounds/induction/left_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","52","214999","0.0-4.0-1.0-1.10","3","0","p10utyza7z3pd1p","","951.0999999998603","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","216006","0.0-4.0-1.0-2.10","3","0","p10utyza7z3pd1p","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","54","216817","0.0-4.0-1.0-0.11","3","0","p10utyza7z3pd1p","","null","","sounds/induction/right_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","55","217711","0.0-4.0-1.0-1.11","3","0","p10utyza7z3pd1p","","893.3999999999069","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","218726","0.0-4.0-1.0-2.11","3","0","p10utyza7z3pd1p","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","57","219546","0.0-4.0-1.0-0.12","3","0","p10utyza7z3pd1p","","null","","sounds/induction/right_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","58","220191","0.0-4.0-1.0-1.12","3","0","p10utyza7z3pd1p","","643.8000000000466","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","221193","0.0-4.0-1.0-2.12","3","0","p10utyza7z3pd1p","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","60","222007","0.0-4.0-1.0-0.13","3","0","p10utyza7z3pd1p","","null","","sounds/induction/left_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","61","222727","0.0-4.0-1.0-1.13","3","0","p10utyza7z3pd1p","","719.5","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","223745","0.0-4.0-1.0-2.13","3","0","p10utyza7z3pd1p","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","63","224556","0.0-4.0-1.0-0.14","3","0","p10utyza7z3pd1p","","null","","sounds/induction/right_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","64","225944","0.0-4.0-1.0-1.14","3","0","p10utyza7z3pd1p","","1386.6999999999534","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","226959","0.0-4.0-1.0-2.14","3","0","p10utyza7z3pd1p","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","66","227766","0.0-4.0-1.0-0.15","3","0","p10utyza7z3pd1p","","null","","sounds/induction/left_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","67","228536","0.0-4.0-1.0-1.15","3","0","p10utyza7z3pd1p","","768.5","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","229545","0.0-4.0-1.0-2.15","3","0","p10utyza7z3pd1p","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","69","230357","0.0-4.0-1.0-0.16","3","0","p10utyza7z3pd1p","","null","","sounds/induction/left_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","70","230889","0.0-4.0-1.0-1.16","3","0","p10utyza7z3pd1p","","528.8999999999069","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","231897","0.0-4.0-1.0-2.16","3","0","p10utyza7z3pd1p","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","72","232706","0.0-4.0-1.0-0.17","3","0","p10utyza7z3pd1p","","null","","sounds/induction/right_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","73","233569","0.0-4.0-1.0-1.17","3","0","p10utyza7z3pd1p","","861.5999999998603","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","234576","0.0-4.0-1.0-2.17","3","0","p10utyza7z3pd1p","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","75","235406","0.0-4.0-1.0-0.18","3","0","p10utyza7z3pd1p","","null","","sounds/induction/left_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","76","236033","0.0-4.0-1.0-1.18","3","0","p10utyza7z3pd1p","","625.5","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","237036","0.0-4.0-1.0-2.18","3","0","p10utyza7z3pd1p","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","78","237847","0.0-4.0-1.0-0.19","3","0","p10utyza7z3pd1p","","null","","sounds/induction/right_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","79","238986","0.0-4.0-1.0-1.19","3","0","p10utyza7z3pd1p","","1137.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","239996","0.0-4.0-1.0-2.19","3","0","p10utyza7z3pd1p","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","81","240796","0.0-4.0-1.0-0.20","3","0","p10utyza7z3pd1p","","null","","sounds/induction/left_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","82","241683","0.0-4.0-1.0-1.20","3","0","p10utyza7z3pd1p","","885.9000000001397","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","242696","0.0-4.0-1.0-2.20","3","0","p10utyza7z3pd1p","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","84","243516","0.0-4.0-1.0-0.21","3","0","p10utyza7z3pd1p","","null","","sounds/induction/right_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","85","245082","0.0-4.0-1.0-1.21","3","0","p10utyza7z3pd1p","","1564.3999999999069","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","246093","0.0-4.0-1.0-2.21","3","0","p10utyza7z3pd1p","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","87","246896","0.0-4.0-1.0-0.22","3","0","p10utyza7z3pd1p","","null","","sounds/induction/left_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","88","247835","0.0-4.0-1.0-1.22","3","0","p10utyza7z3pd1p","","937.1999999999534","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","248836","0.0-4.0-1.0-2.22","3","0","p10utyza7z3pd1p","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","90","249646","0.0-4.0-1.0-0.23","3","0","p10utyza7z3pd1p","","null","","sounds/induction/left_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","91","250538","0.0-4.0-1.0-1.23","3","0","p10utyza7z3pd1p","","891.2999999998137","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","251545","0.0-4.0-1.0-2.23","3","0","p10utyza7z3pd1p","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","93","252356","0.0-4.0-1.0-0.24","3","0","p10utyza7z3pd1p","","null","","sounds/induction/right_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","94","253084","0.0-4.0-1.0-1.24","3","0","p10utyza7z3pd1p","","727.6999999999534","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","254092","0.0-4.0-1.0-2.24","3","0","p10utyza7z3pd1p","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","96","254897","0.0-4.0-1.0-0.25","3","0","p10utyza7z3pd1p","","null","","sounds/induction/left_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","97","255509","0.0-4.0-1.0-1.25","3","0","p10utyza7z3pd1p","","612.1999999999534","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","256511","0.0-4.0-1.0-2.25","3","0","p10utyza7z3pd1p","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","99","257326","0.0-4.0-1.0-0.26","3","0","p10utyza7z3pd1p","","null","","sounds/induction/left_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","100","257886","0.0-4.0-1.0-1.26","3","0","p10utyza7z3pd1p","","559.3000000000466","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","258896","0.0-4.0-1.0-2.26","3","0","p10utyza7z3pd1p","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","102","259707","0.0-4.0-1.0-0.27","3","0","p10utyza7z3pd1p","","null","","sounds/induction/left_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","103","260206","0.0-4.0-1.0-1.27","3","0","p10utyza7z3pd1p","","498.5999999998603","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","261226","0.0-4.0-1.0-2.27","3","0","p10utyza7z3pd1p","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","105","262036","0.0-4.0-1.0-0.28","3","0","p10utyza7z3pd1p","","null","","sounds/induction/left_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","106","262559","0.0-4.0-1.0-1.28","3","0","p10utyza7z3pd1p","","521.8000000000466","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","263567","0.0-4.0-1.0-2.28","3","0","p10utyza7z3pd1p","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","108","264377","0.0-4.0-1.0-0.29","3","0","p10utyza7z3pd1p","","null","","sounds/induction/left_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","109","264943","0.0-4.0-1.0-1.29","3","0","p10utyza7z3pd1p","","565.5","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","265947","0.0-4.0-1.0-2.29","3","0","p10utyza7z3pd1p","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","111","266757","0.0-4.0-1.0-0.30","3","0","p10utyza7z3pd1p","","null","","sounds/induction/right_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","112","268135","0.0-4.0-1.0-1.30","3","0","p10utyza7z3pd1p","","1377","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","269148","0.0-4.0-1.0-2.30","3","0","p10utyza7z3pd1p","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","114","269948","0.0-4.0-1.0-0.31","3","0","p10utyza7z3pd1p","","null","","sounds/induction/right_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
