"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","responses","sentence","keywords","typed_resp","keyword1_acc","keyword2_acc","keyword3_acc","keyword4_acc","keyword5_acc","total_acc","prop_acc","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","slider_start","response","question_order","syllable","syllable_type"
"pavlovia","0","1","0.0-0.0","3","1","4slmgu4qjdxhwl9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","7441","0.0-1.0","3","1","4slmgu4qjdxhwl9","[{""page_index"":0,""viewing_time"":5189},{""page_index"":1,""viewing_time"":2247}]","7440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"external-html","2","9974","0.0-2.0","3","1","4slmgu4qjdxhwl9","","2530.0000000000073","consent/consent.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","3","11541","0.0-3.0-0.0-0.0","3","1","4slmgu4qjdxhwl9","","1566","","<p>Welcome to the study. You will first complete a short volume calibration and headphone check.</p><p>Please make sure you are in a quiet listening environment, that you are wearing headphones, and that your computer's volume is turned on.<p></p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","4","13148","0.0-3.0-0.0-1.0","3","1","4slmgu4qjdxhwl9","","1355","","<p>The volume calibration will be first.</p><p>You will hear a thirty-second noise. Please adjust your computer's volume so that this noise is being presented at a comfortable level.<p></p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","5","17596","0.0-3.0-0.0-2.0","3","1","4slmgu4qjdxhwl9","","3744","","audCalib/volumetest.mp3","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","6","18854","0.0-3.0-1.0-0.0","3","1","4slmgu4qjdxhwl9","","1255.0000000000073","","<p>You will now complete a short headphone check.</p><p>On each trial, you will hear three tones. One of these tones will be quieter than the others. Your task is to identify whether the quiet tone occured first, second, or third.</p><p>There are six trials in total.<p></p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","7","19607","0.0-3.0-1.0-1.0-0.0","3","1","4slmgu4qjdxhwl9","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","8","26282","0.0-3.0-1.0-1.0-1.0","3","1","4slmgu4qjdxhwl9","","6677","","audCalib/t1_1.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","9","27036","0.0-3.0-1.0-1.0-0.1","3","1","4slmgu4qjdxhwl9","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","10","33636","0.0-3.0-1.0-1.0-1.1","3","1","4slmgu4qjdxhwl9","","6592","","audCalib/t1_2.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","11","34389","0.0-3.0-1.0-1.0-0.2","3","1","4slmgu4qjdxhwl9","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","12","42043","0.0-3.0-1.0-1.0-1.2","3","1","4slmgu4qjdxhwl9","","7648","","audCalib/t3_1.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","13","42796","0.0-3.0-1.0-1.0-0.3","3","1","4slmgu4qjdxhwl9","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","14","47434","0.0-3.0-1.0-1.0-1.3","3","1","4slmgu4qjdxhwl9","","4640","","audCalib/t2_1.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","48187","0.0-3.0-1.0-1.0-0.4","3","1","4slmgu4qjdxhwl9","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","52761","0.0-3.0-1.0-1.0-1.4","3","1","4slmgu4qjdxhwl9","","4565","","audCalib/t2_2.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","53515","0.0-3.0-1.0-1.0-0.5","3","1","4slmgu4qjdxhwl9","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","18","58267","0.0-3.0-1.0-1.0-1.5","3","1","4slmgu4qjdxhwl9","","4747","","audCalib/t3_2.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","19","59673","0.0-3.0-2.0","3","1","4slmgu4qjdxhwl9","","1153","","<p>The volume calibration and headphone check are now complete.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"instructions","20","65109","0.0-4.0-0.0","3","1","4slmgu4qjdxhwl9","[{""page_index"":0,""viewing_time"":1403.0000000000146},{""page_index"":1,""viewing_time"":2610},{""page_index"":2,""viewing_time"":1421.9999999999854}]","5435","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","21","65414","0.0-4.0-1.0-0.0","3","1","4slmgu4qjdxhwl9","","null","","sounds/induction/right/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","22","67364","0.0-4.0-1.0-1.0","3","1","4slmgu4qjdxhwl9","","1948.0000000000146","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","68367","0.0-4.0-1.0-2.0","3","1","4slmgu4qjdxhwl9","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","24","69168","0.0-4.0-1.0-0.1","3","1","4slmgu4qjdxhwl9","","null","","sounds/induction/left/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","25","70417","0.0-4.0-1.0-1.1","3","1","4slmgu4qjdxhwl9","","1246","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","26","71420","0.0-4.0-1.0-2.1","3","1","4slmgu4qjdxhwl9","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","27","72230","0.0-4.0-1.0-0.2","3","1","4slmgu4qjdxhwl9","","null","","sounds/induction/left/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","28","74263","0.0-4.0-1.0-1.2","3","1","4slmgu4qjdxhwl9","","2032","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","75266","0.0-4.0-1.0-2.2","3","1","4slmgu4qjdxhwl9","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","30","76069","0.0-4.0-1.0-0.3","3","1","4slmgu4qjdxhwl9","","null","","sounds/induction/left/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","31","78277","0.0-4.0-1.0-1.3","3","1","4slmgu4qjdxhwl9","","2205.9999999999854","","What sound did you hear?","0","","","0","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","79280","0.0-4.0-1.0-2.3","3","1","4slmgu4qjdxhwl9","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","33","80091","0.0-4.0-1.0-0.4","3","1","4slmgu4qjdxhwl9","","null","","sounds/induction/right/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","34","81155","0.0-4.0-1.0-1.4","3","1","4slmgu4qjdxhwl9","","1062.9999999999854","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","82158","0.0-4.0-1.0-2.4","3","1","4slmgu4qjdxhwl9","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","36","82960","0.0-4.0-1.0-0.5","3","1","4slmgu4qjdxhwl9","","null","","sounds/induction/left/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","37","83998","0.0-4.0-1.0-1.5","3","1","4slmgu4qjdxhwl9","","1036","","What sound did you hear?","0","","","0","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","85001","0.0-4.0-1.0-2.5","3","1","4slmgu4qjdxhwl9","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","39","85808","0.0-4.0-1.0-0.6","3","1","4slmgu4qjdxhwl9","","null","","sounds/induction/right/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","40","86633","0.0-4.0-1.0-1.6","3","1","4slmgu4qjdxhwl9","","822.9999999999854","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","87635","0.0-4.0-1.0-2.6","3","1","4slmgu4qjdxhwl9","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","42","88442","0.0-4.0-1.0-0.7","3","1","4slmgu4qjdxhwl9","","null","","sounds/induction/left/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","43","89644","0.0-4.0-1.0-1.7","3","1","4slmgu4qjdxhwl9","","1200.000000000029","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","90646","0.0-4.0-1.0-2.7","3","1","4slmgu4qjdxhwl9","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","45","91450","0.0-4.0-1.0-0.8","3","1","4slmgu4qjdxhwl9","","null","","sounds/induction/left/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","46","92804","0.0-4.0-1.0-1.8","3","1","4slmgu4qjdxhwl9","","1353.000000000029","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","93807","0.0-4.0-1.0-2.8","3","1","4slmgu4qjdxhwl9","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","48","94618","0.0-4.0-1.0-0.9","3","1","4slmgu4qjdxhwl9","","null","","sounds/induction/right/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","49","96527","0.0-4.0-1.0-1.9","3","1","4slmgu4qjdxhwl9","","1908","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","97530","0.0-4.0-1.0-2.9","3","1","4slmgu4qjdxhwl9","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","51","98340","0.0-4.0-1.0-0.10","3","1","4slmgu4qjdxhwl9","","null","","sounds/induction/right/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","52","99613","0.0-4.0-1.0-1.10","3","1","4slmgu4qjdxhwl9","","1271","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","100616","0.0-4.0-1.0-2.10","3","1","4slmgu4qjdxhwl9","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","54","101423","0.0-4.0-1.0-0.11","3","1","4slmgu4qjdxhwl9","","null","","sounds/induction/right/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","55","102465","0.0-4.0-1.0-1.11","3","1","4slmgu4qjdxhwl9","","1042","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","103468","0.0-4.0-1.0-2.11","3","1","4slmgu4qjdxhwl9","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","57","104270","0.0-4.0-1.0-0.12","3","1","4slmgu4qjdxhwl9","","null","","sounds/induction/right/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","58","105510","0.0-4.0-1.0-1.12","3","1","4slmgu4qjdxhwl9","","1239","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","106513","0.0-4.0-1.0-2.12","3","1","4slmgu4qjdxhwl9","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","60","107321","0.0-4.0-1.0-0.13","3","1","4slmgu4qjdxhwl9","","null","","sounds/induction/left/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","61","108556","0.0-4.0-1.0-1.13","3","1","4slmgu4qjdxhwl9","","1232","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","109558","0.0-4.0-1.0-2.13","3","1","4slmgu4qjdxhwl9","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","63","110361","0.0-4.0-1.0-0.14","3","1","4slmgu4qjdxhwl9","","null","","sounds/induction/left/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","64","111659","0.0-4.0-1.0-1.14","3","1","4slmgu4qjdxhwl9","","1297","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","112662","0.0-4.0-1.0-2.14","3","1","4slmgu4qjdxhwl9","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","66","113465","0.0-4.0-1.0-0.15","3","1","4slmgu4qjdxhwl9","","null","","sounds/induction/left/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","67","115003","0.0-4.0-1.0-1.15","3","1","4slmgu4qjdxhwl9","","1537","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","116006","0.0-4.0-1.0-2.15","3","1","4slmgu4qjdxhwl9","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","69","116814","0.0-4.0-1.0-0.16","3","1","4slmgu4qjdxhwl9","","null","","sounds/induction/right/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","70","118121","0.0-4.0-1.0-1.16","3","1","4slmgu4qjdxhwl9","","1306","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","119124","0.0-4.0-1.0-2.16","3","1","4slmgu4qjdxhwl9","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","72","119928","0.0-4.0-1.0-0.17","3","1","4slmgu4qjdxhwl9","","null","","sounds/induction/left/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","73","121079","0.0-4.0-1.0-1.17","3","1","4slmgu4qjdxhwl9","","1149","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","122081","0.0-4.0-1.0-2.17","3","1","4slmgu4qjdxhwl9","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","75","122883","0.0-4.0-1.0-0.18","3","1","4slmgu4qjdxhwl9","","null","","sounds/induction/left/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","76","123978","0.0-4.0-1.0-1.18","3","1","4slmgu4qjdxhwl9","","1094","","What sound did you hear?","0","","","0","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","124981","0.0-4.0-1.0-2.18","3","1","4slmgu4qjdxhwl9","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","78","125784","0.0-4.0-1.0-0.19","3","1","4slmgu4qjdxhwl9","","null","","sounds/induction/right/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","79","126691","0.0-4.0-1.0-1.19","3","1","4slmgu4qjdxhwl9","","906","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","127693","0.0-4.0-1.0-2.19","3","1","4slmgu4qjdxhwl9","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","81","128504","0.0-4.0-1.0-0.20","3","1","4slmgu4qjdxhwl9","","null","","sounds/induction/right/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","82","129598","0.0-4.0-1.0-1.20","3","1","4slmgu4qjdxhwl9","","1094","","What sound did you hear?","1","","","0","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","130601","0.0-4.0-1.0-2.20","3","1","4slmgu4qjdxhwl9","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","84","131405","0.0-4.0-1.0-0.21","3","1","4slmgu4qjdxhwl9","","null","","sounds/induction/left/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","85","132304","0.0-4.0-1.0-1.21","3","1","4slmgu4qjdxhwl9","","897","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","133307","0.0-4.0-1.0-2.21","3","1","4slmgu4qjdxhwl9","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","87","134114","0.0-4.0-1.0-0.22","3","1","4slmgu4qjdxhwl9","","null","","sounds/induction/right/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","88","135985","0.0-4.0-1.0-1.22","3","1","4slmgu4qjdxhwl9","","1869","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","136988","0.0-4.0-1.0-2.22","3","1","4slmgu4qjdxhwl9","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","90","137794","0.0-4.0-1.0-0.23","3","1","4slmgu4qjdxhwl9","","null","","sounds/induction/left/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","91","139119","0.0-4.0-1.0-1.23","3","1","4slmgu4qjdxhwl9","","1322.999999999971","","What sound did you hear?","0","","","0","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","140121","0.0-4.0-1.0-2.23","3","1","4slmgu4qjdxhwl9","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","93","140930","0.0-4.0-1.0-0.24","3","1","4slmgu4qjdxhwl9","","null","","sounds/induction/right/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","94","142158","0.0-4.0-1.0-1.24","3","1","4slmgu4qjdxhwl9","","1227.000000000029","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","143161","0.0-4.0-1.0-2.24","3","1","4slmgu4qjdxhwl9","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","96","143969","0.0-4.0-1.0-0.25","3","1","4slmgu4qjdxhwl9","","null","","sounds/induction/right/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","97","144911","0.0-4.0-1.0-1.25","3","1","4slmgu4qjdxhwl9","","940","","What sound did you hear?","0","","","0","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","145914","0.0-4.0-1.0-2.25","3","1","4slmgu4qjdxhwl9","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","99","146721","0.0-4.0-1.0-0.26","3","1","4slmgu4qjdxhwl9","","null","","sounds/induction/left/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","100","147956","0.0-4.0-1.0-1.26","3","1","4slmgu4qjdxhwl9","","1233.000000000029","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","148958","0.0-4.0-1.0-2.26","3","1","4slmgu4qjdxhwl9","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","102","149761","0.0-4.0-1.0-0.27","3","1","4slmgu4qjdxhwl9","","null","","sounds/induction/right/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","103","150775","0.0-4.0-1.0-1.27","3","1","4slmgu4qjdxhwl9","","1012","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","151777","0.0-4.0-1.0-2.27","3","1","4slmgu4qjdxhwl9","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","105","152588","0.0-4.0-1.0-0.28","3","1","4slmgu4qjdxhwl9","","null","","sounds/induction/left/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","106","153982","0.0-4.0-1.0-1.28","3","1","4slmgu4qjdxhwl9","","1393","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","154984","0.0-4.0-1.0-2.28","3","1","4slmgu4qjdxhwl9","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","108","155787","0.0-4.0-1.0-0.29","3","1","4slmgu4qjdxhwl9","","null","","sounds/induction/right/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
