"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","responses","slider_start","response","question_order","syllable","syllable_type"
"instructions","20","138059","0.0-4.0-0.0","3","0","k1fl0ocvgl8144f","[{""page_index"":0,""viewing_time"":1794.1000000238419},{""page_index"":1,""viewing_time"":9828.899999976158},{""page_index"":2,""viewing_time"":4150.200000047684}]","15773.800000011921","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","21","138366","0.0-4.0-1.0-0.0","3","0","k1fl0ocvgl8144f","","null","","sounds/induction/left_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","22","140208","0.0-4.0-1.0-1.0","3","0","k1fl0ocvgl8144f","","1840.199999988079","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","141212","0.0-4.0-1.0-2.0","3","0","k1fl0ocvgl8144f","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","24","142013","0.0-4.0-1.0-0.1","3","0","k1fl0ocvgl8144f","","null","","sounds/induction/right_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","25","143045","0.0-4.0-1.0-1.1","3","0","k1fl0ocvgl8144f","","1029.3999999761581","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","26","144050","0.0-4.0-1.0-2.1","3","0","k1fl0ocvgl8144f","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","27","144856","0.0-4.0-1.0-0.2","3","0","k1fl0ocvgl8144f","","null","","sounds/induction/left_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","28","146141","0.0-4.0-1.0-1.2","3","0","k1fl0ocvgl8144f","","1283","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","147146","0.0-4.0-1.0-2.2","3","0","k1fl0ocvgl8144f","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","30","147949","0.0-4.0-1.0-0.3","3","0","k1fl0ocvgl8144f","","null","","sounds/induction/right_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","31","148866","0.0-4.0-1.0-1.3","3","0","k1fl0ocvgl8144f","","913.0999999642372","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","149869","0.0-4.0-1.0-2.3","3","0","k1fl0ocvgl8144f","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","33","150674","0.0-4.0-1.0-0.4","3","0","k1fl0ocvgl8144f","","null","","sounds/induction/right_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","34","151521","0.0-4.0-1.0-1.4","3","0","k1fl0ocvgl8144f","","845.3999999761581","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","152524","0.0-4.0-1.0-2.4","3","0","k1fl0ocvgl8144f","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","36","153325","0.0-4.0-1.0-0.5","3","0","k1fl0ocvgl8144f","","null","","sounds/induction/right_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","37","154236","0.0-4.0-1.0-1.5","3","0","k1fl0ocvgl8144f","","910.0999999642372","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","155239","0.0-4.0-1.0-2.5","3","0","k1fl0ocvgl8144f","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","39","156040","0.0-4.0-1.0-0.6","3","0","k1fl0ocvgl8144f","","null","","sounds/induction/left_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","40","157423","0.0-4.0-1.0-1.6","3","0","k1fl0ocvgl8144f","","1381.8999999761581","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","158429","0.0-4.0-1.0-2.6","3","0","k1fl0ocvgl8144f","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","42","159234","0.0-4.0-1.0-0.7","3","0","k1fl0ocvgl8144f","","null","","sounds/induction/right_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","43","160106","0.0-4.0-1.0-1.7","3","0","k1fl0ocvgl8144f","","870.1999999880791","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","161111","0.0-4.0-1.0-2.7","3","0","k1fl0ocvgl8144f","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","45","161912","0.0-4.0-1.0-0.8","3","0","k1fl0ocvgl8144f","","null","","sounds/induction/right_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","46","162779","0.0-4.0-1.0-1.8","3","0","k1fl0ocvgl8144f","","865","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","163783","0.0-4.0-1.0-2.8","3","0","k1fl0ocvgl8144f","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","48","164589","0.0-4.0-1.0-0.9","3","0","k1fl0ocvgl8144f","","null","","sounds/induction/left_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","49","165592","0.0-4.0-1.0-1.9","3","0","k1fl0ocvgl8144f","","1000.8999999761581","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","166593","0.0-4.0-1.0-2.9","3","0","k1fl0ocvgl8144f","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","51","167395","0.0-4.0-1.0-0.10","3","0","k1fl0ocvgl8144f","","null","","sounds/induction/right_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","52","168185","0.0-4.0-1.0-1.10","3","0","k1fl0ocvgl8144f","","788.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","169186","0.0-4.0-1.0-2.10","3","0","k1fl0ocvgl8144f","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","54","169992","0.0-4.0-1.0-0.11","3","0","k1fl0ocvgl8144f","","null","","sounds/induction/right_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","55","170826","0.0-4.0-1.0-1.11","3","0","k1fl0ocvgl8144f","","833.1000000238419","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","171831","0.0-4.0-1.0-2.11","3","0","k1fl0ocvgl8144f","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","57","172637","0.0-4.0-1.0-0.12","3","0","k1fl0ocvgl8144f","","null","","sounds/induction/right_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","58","173378","0.0-4.0-1.0-1.12","3","0","k1fl0ocvgl8144f","","739","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","174380","0.0-4.0-1.0-2.12","3","0","k1fl0ocvgl8144f","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","60","175181","0.0-4.0-1.0-0.13","3","0","k1fl0ocvgl8144f","","null","","sounds/induction/left_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","61","176207","0.0-4.0-1.0-1.13","3","0","k1fl0ocvgl8144f","","1023.8999999761581","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","177212","0.0-4.0-1.0-2.13","3","0","k1fl0ocvgl8144f","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","63","178019","0.0-4.0-1.0-0.14","3","0","k1fl0ocvgl8144f","","null","","sounds/induction/right_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","64","178768","0.0-4.0-1.0-1.14","3","0","k1fl0ocvgl8144f","","747.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","179771","0.0-4.0-1.0-2.14","3","0","k1fl0ocvgl8144f","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","66","180578","0.0-4.0-1.0-0.15","3","0","k1fl0ocvgl8144f","","null","","sounds/induction/left_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","67","181417","0.0-4.0-1.0-1.15","3","0","k1fl0ocvgl8144f","","837.3000000119209","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","182420","0.0-4.0-1.0-2.15","3","0","k1fl0ocvgl8144f","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","69","183223","0.0-4.0-1.0-0.16","3","0","k1fl0ocvgl8144f","","null","","sounds/induction/left_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","70","184229","0.0-4.0-1.0-1.16","3","0","k1fl0ocvgl8144f","","1002.8999999761581","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","185231","0.0-4.0-1.0-2.16","3","0","k1fl0ocvgl8144f","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","72","186039","0.0-4.0-1.0-0.17","3","0","k1fl0ocvgl8144f","","null","","sounds/induction/left_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","73","186773","0.0-4.0-1.0-1.17","3","0","k1fl0ocvgl8144f","","732.0999999642372","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","187777","0.0-4.0-1.0-2.17","3","0","k1fl0ocvgl8144f","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","75","188584","0.0-4.0-1.0-0.18","3","0","k1fl0ocvgl8144f","","null","","sounds/induction/left_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","76","189301","0.0-4.0-1.0-1.18","3","0","k1fl0ocvgl8144f","","715.6000000238419","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","190306","0.0-4.0-1.0-2.18","3","0","k1fl0ocvgl8144f","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","78","191106","0.0-4.0-1.0-0.19","3","0","k1fl0ocvgl8144f","","null","","sounds/induction/right_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","79","191975","0.0-4.0-1.0-1.19","3","0","k1fl0ocvgl8144f","","866.6999999880791","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","192977","0.0-4.0-1.0-2.19","3","0","k1fl0ocvgl8144f","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","81","193778","0.0-4.0-1.0-0.20","3","0","k1fl0ocvgl8144f","","null","","sounds/induction/left_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","82","194592","0.0-4.0-1.0-1.20","3","0","k1fl0ocvgl8144f","","812.3999999761581","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","195594","0.0-4.0-1.0-2.20","3","0","k1fl0ocvgl8144f","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","84","196397","0.0-4.0-1.0-0.21","3","0","k1fl0ocvgl8144f","","null","","sounds/induction/left_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","85","197453","0.0-4.0-1.0-1.21","3","0","k1fl0ocvgl8144f","","1054.199999988079","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","198455","0.0-4.0-1.0-2.21","3","0","k1fl0ocvgl8144f","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","87","199256","0.0-4.0-1.0-0.22","3","0","k1fl0ocvgl8144f","","null","","sounds/induction/right_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","88","200144","0.0-4.0-1.0-1.22","3","0","k1fl0ocvgl8144f","","886.3000000119209","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","201148","0.0-4.0-1.0-2.22","3","0","k1fl0ocvgl8144f","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","90","201949","0.0-4.0-1.0-0.23","3","0","k1fl0ocvgl8144f","","null","","sounds/induction/left_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","91","203638","0.0-4.0-1.0-1.23","3","0","k1fl0ocvgl8144f","","1687.5","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","204642","0.0-4.0-1.0-2.23","3","0","k1fl0ocvgl8144f","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","93","205448","0.0-4.0-1.0-0.24","3","0","k1fl0ocvgl8144f","","null","","sounds/induction/left_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","94","206653","0.0-4.0-1.0-1.24","3","0","k1fl0ocvgl8144f","","1203.699999988079","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","207660","0.0-4.0-1.0-2.24","3","0","k1fl0ocvgl8144f","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","96","208461","0.0-4.0-1.0-0.25","3","0","k1fl0ocvgl8144f","","null","","sounds/induction/left_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","97","209263","0.0-4.0-1.0-1.25","3","0","k1fl0ocvgl8144f","","801.1999999880791","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","210268","0.0-4.0-1.0-2.25","3","0","k1fl0ocvgl8144f","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","99","211069","0.0-4.0-1.0-0.26","3","0","k1fl0ocvgl8144f","","null","","sounds/induction/left_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","100","211914","0.0-4.0-1.0-1.26","3","0","k1fl0ocvgl8144f","","842.6000000238419","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","212919","0.0-4.0-1.0-2.26","3","0","k1fl0ocvgl8144f","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","102","213720","0.0-4.0-1.0-0.27","3","0","k1fl0ocvgl8144f","","null","","sounds/induction/right_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","103","214571","0.0-4.0-1.0-1.27","3","0","k1fl0ocvgl8144f","","849.1999999880791","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","215575","0.0-4.0-1.0-2.27","3","0","k1fl0ocvgl8144f","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","105","216375","0.0-4.0-1.0-0.28","3","0","k1fl0ocvgl8144f","","null","","sounds/induction/right_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","106","217301","0.0-4.0-1.0-1.28","3","0","k1fl0ocvgl8144f","","924.1000000238419","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","218305","0.0-4.0-1.0-2.28","3","0","k1fl0ocvgl8144f","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","108","219106","0.0-4.0-1.0-0.29","3","0","k1fl0ocvgl8144f","","null","","sounds/induction/right_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","109","220033","0.0-4.0-1.0-1.29","3","0","k1fl0ocvgl8144f","","924.8000000119209","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","221037","0.0-4.0-1.0-2.29","3","0","k1fl0ocvgl8144f","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","111","221842","0.0-4.0-1.0-0.30","3","0","k1fl0ocvgl8144f","","null","","sounds/induction/right_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","112","222650","0.0-4.0-1.0-1.30","3","0","k1fl0ocvgl8144f","","805.5999999642372","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","223656","0.0-4.0-1.0-2.30","3","0","k1fl0ocvgl8144f","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
