"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","responses","slider_start","response","question_order","syllable","syllable_type"
"instructions","20","2348553","0.0-4.0-0.0","1","0","uwkzcgwxxq4k04d","[{""page_index"":0,""viewing_time"":3259.2000000029802},{""page_index"":1,""viewing_time"":15557.199999988079},{""page_index"":2,""viewing_time"":3387.1000000089407}]","22204.39999999106","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","21","2348859","0.0-4.0-1.0-0.0","1","0","uwkzcgwxxq4k04d","","null","","sounds/induction/right_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","22","2350540","0.0-4.0-1.0-1.0","1","0","uwkzcgwxxq4k04d","","1678.6000000089407","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","2351547","0.0-4.0-1.0-2.0","1","0","uwkzcgwxxq4k04d","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","24","2352352","0.0-4.0-1.0-0.1","1","0","uwkzcgwxxq4k04d","","null","","sounds/induction/left_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","25","2354097","0.0-4.0-1.0-1.1","1","0","uwkzcgwxxq4k04d","","1743.2000000029802","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","26","2355100","0.0-4.0-1.0-2.1","1","0","uwkzcgwxxq4k04d","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","27","2355909","0.0-4.0-1.0-0.2","1","0","uwkzcgwxxq4k04d","","null","","sounds/induction/left_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","28","2356957","0.0-4.0-1.0-1.2","1","0","uwkzcgwxxq4k04d","","1046.5999999940395","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","2357960","0.0-4.0-1.0-2.2","1","0","uwkzcgwxxq4k04d","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","30","2358768","0.0-4.0-1.0-0.3","1","0","uwkzcgwxxq4k04d","","null","","sounds/induction/left_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","31","2359977","0.0-4.0-1.0-1.3","1","0","uwkzcgwxxq4k04d","","1208.0999999940395","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","2360984","0.0-4.0-1.0-2.3","1","0","uwkzcgwxxq4k04d","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","33","2361786","0.0-4.0-1.0-0.4","1","0","uwkzcgwxxq4k04d","","null","","sounds/induction/right_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","34","2363656","0.0-4.0-1.0-1.4","1","0","uwkzcgwxxq4k04d","","1869.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","2364658","0.0-4.0-1.0-2.4","1","0","uwkzcgwxxq4k04d","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","36","2365466","0.0-4.0-1.0-0.5","1","0","uwkzcgwxxq4k04d","","null","","sounds/induction/left_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","37","2366740","0.0-4.0-1.0-1.5","1","0","uwkzcgwxxq4k04d","","1272.5","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","2367741","0.0-4.0-1.0-2.5","1","0","uwkzcgwxxq4k04d","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","39","2368548","0.0-4.0-1.0-0.6","1","0","uwkzcgwxxq4k04d","","null","","sounds/induction/right_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","40","2369392","0.0-4.0-1.0-1.6","1","0","uwkzcgwxxq4k04d","","841.9000000059605","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","2370393","0.0-4.0-1.0-2.6","1","0","uwkzcgwxxq4k04d","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","42","2371199","0.0-4.0-1.0-0.7","1","0","uwkzcgwxxq4k04d","","null","","sounds/induction/right_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","43","2371859","0.0-4.0-1.0-1.7","1","0","uwkzcgwxxq4k04d","","658.0999999940395","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","2372865","0.0-4.0-1.0-2.7","1","0","uwkzcgwxxq4k04d","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","45","2373668","0.0-4.0-1.0-0.8","1","0","uwkzcgwxxq4k04d","","null","","sounds/induction/left_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","46","2374446","0.0-4.0-1.0-1.8","1","0","uwkzcgwxxq4k04d","","776","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","2375450","0.0-4.0-1.0-2.8","1","0","uwkzcgwxxq4k04d","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","48","2376260","0.0-4.0-1.0-0.9","1","0","uwkzcgwxxq4k04d","","null","","sounds/induction/right_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","49","2377122","0.0-4.0-1.0-1.9","1","0","uwkzcgwxxq4k04d","","860.2999999970198","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","2378125","0.0-4.0-1.0-2.9","1","0","uwkzcgwxxq4k04d","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","51","2378927","0.0-4.0-1.0-0.10","1","0","uwkzcgwxxq4k04d","","null","","sounds/induction/right_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","52","2380239","0.0-4.0-1.0-1.10","1","0","uwkzcgwxxq4k04d","","1310.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","2381242","0.0-4.0-1.0-2.10","1","0","uwkzcgwxxq4k04d","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","54","2382046","0.0-4.0-1.0-0.11","1","0","uwkzcgwxxq4k04d","","null","","sounds/induction/left_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","55","2382842","0.0-4.0-1.0-1.11","1","0","uwkzcgwxxq4k04d","","794.1999999880791","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","2383849","0.0-4.0-1.0-2.11","1","0","uwkzcgwxxq4k04d","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","57","2384649","0.0-4.0-1.0-0.12","1","0","uwkzcgwxxq4k04d","","null","","sounds/induction/left_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","58","2385366","0.0-4.0-1.0-1.12","1","0","uwkzcgwxxq4k04d","","715.8999999910593","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","2386370","0.0-4.0-1.0-2.12","1","0","uwkzcgwxxq4k04d","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","60","2387177","0.0-4.0-1.0-0.13","1","0","uwkzcgwxxq4k04d","","null","","sounds/induction/left_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","61","2387815","0.0-4.0-1.0-1.13","1","0","uwkzcgwxxq4k04d","","637.1000000089407","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","2388818","0.0-4.0-1.0-2.13","1","0","uwkzcgwxxq4k04d","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","63","2389625","0.0-4.0-1.0-0.14","1","0","uwkzcgwxxq4k04d","","null","","sounds/induction/right_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","64","2390438","0.0-4.0-1.0-1.14","1","0","uwkzcgwxxq4k04d","","811.2000000029802","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","2391442","0.0-4.0-1.0-2.14","1","0","uwkzcgwxxq4k04d","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","66","2392249","0.0-4.0-1.0-0.15","1","0","uwkzcgwxxq4k04d","","null","","sounds/induction/left_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","67","2392857","0.0-4.0-1.0-1.15","1","0","uwkzcgwxxq4k04d","","606.8000000119209","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","2393860","0.0-4.0-1.0-2.15","1","0","uwkzcgwxxq4k04d","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","69","2394664","0.0-4.0-1.0-0.16","1","0","uwkzcgwxxq4k04d","","null","","sounds/induction/right_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","70","2395309","0.0-4.0-1.0-1.16","1","0","uwkzcgwxxq4k04d","","640","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","2396311","0.0-4.0-1.0-2.16","1","0","uwkzcgwxxq4k04d","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","72","2397118","0.0-4.0-1.0-0.17","1","0","uwkzcgwxxq4k04d","","null","","sounds/induction/right_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","73","2397800","0.0-4.0-1.0-1.17","1","0","uwkzcgwxxq4k04d","","679.9000000059605","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","2398806","0.0-4.0-1.0-2.17","1","0","uwkzcgwxxq4k04d","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","75","2399608","0.0-4.0-1.0-0.18","1","0","uwkzcgwxxq4k04d","","null","","sounds/induction/left_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","76","2400275","0.0-4.0-1.0-1.18","1","0","uwkzcgwxxq4k04d","","664.5999999940395","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","2401279","0.0-4.0-1.0-2.18","1","0","uwkzcgwxxq4k04d","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","78","2402088","0.0-4.0-1.0-0.19","1","0","uwkzcgwxxq4k04d","","null","","sounds/induction/right_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","79","2402824","0.0-4.0-1.0-1.19","1","0","uwkzcgwxxq4k04d","","733.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","2403829","0.0-4.0-1.0-2.19","1","0","uwkzcgwxxq4k04d","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","81","2404632","0.0-4.0-1.0-0.20","1","0","uwkzcgwxxq4k04d","","null","","sounds/induction/right_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","82","2405315","0.0-4.0-1.0-1.20","1","0","uwkzcgwxxq4k04d","","680.8999999910593","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","2406318","0.0-4.0-1.0-2.20","1","0","uwkzcgwxxq4k04d","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","84","2407122","0.0-4.0-1.0-0.21","1","0","uwkzcgwxxq4k04d","","null","","sounds/induction/left_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","85","2407758","0.0-4.0-1.0-1.21","1","0","uwkzcgwxxq4k04d","","633.7000000029802","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","2408764","0.0-4.0-1.0-2.21","1","0","uwkzcgwxxq4k04d","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","87","2409565","0.0-4.0-1.0-0.22","1","0","uwkzcgwxxq4k04d","","null","","sounds/induction/right_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","88","2410186","0.0-4.0-1.0-1.22","1","0","uwkzcgwxxq4k04d","","618.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","2411192","0.0-4.0-1.0-2.22","1","0","uwkzcgwxxq4k04d","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","90","2411992","0.0-4.0-1.0-0.23","1","0","uwkzcgwxxq4k04d","","null","","sounds/induction/left_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","91","2412685","0.0-4.0-1.0-1.23","1","0","uwkzcgwxxq4k04d","","691.2999999970198","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","2413692","0.0-4.0-1.0-2.23","1","0","uwkzcgwxxq4k04d","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","93","2414498","0.0-4.0-1.0-0.24","1","0","uwkzcgwxxq4k04d","","null","","sounds/induction/left_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","94","2415305","0.0-4.0-1.0-1.24","1","0","uwkzcgwxxq4k04d","","804.6000000089407","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","2416309","0.0-4.0-1.0-2.24","1","0","uwkzcgwxxq4k04d","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","96","2417117","0.0-4.0-1.0-0.25","1","0","uwkzcgwxxq4k04d","","null","","sounds/induction/right_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","97","2417717","0.0-4.0-1.0-1.25","1","0","uwkzcgwxxq4k04d","","597.7000000029802","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","2418721","0.0-4.0-1.0-2.25","1","0","uwkzcgwxxq4k04d","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","99","2419527","0.0-4.0-1.0-0.26","1","0","uwkzcgwxxq4k04d","","null","","sounds/induction/left_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","100","2420368","0.0-4.0-1.0-1.26","1","0","uwkzcgwxxq4k04d","","838.2999999970198","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","2421375","0.0-4.0-1.0-2.26","1","0","uwkzcgwxxq4k04d","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","102","2422178","0.0-4.0-1.0-0.27","1","0","uwkzcgwxxq4k04d","","null","","sounds/induction/right_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","103","2423013","0.0-4.0-1.0-1.27","1","0","uwkzcgwxxq4k04d","","833.2999999970198","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","2424017","0.0-4.0-1.0-2.27","1","0","uwkzcgwxxq4k04d","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","105","2424823","0.0-4.0-1.0-0.28","1","0","uwkzcgwxxq4k04d","","null","","sounds/induction/right_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","106","2425807","0.0-4.0-1.0-1.28","1","0","uwkzcgwxxq4k04d","","981.5999999940395","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","2426813","0.0-4.0-1.0-2.28","1","0","uwkzcgwxxq4k04d","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","108","2427617","0.0-4.0-1.0-0.29","1","0","uwkzcgwxxq4k04d","","null","","sounds/induction/left_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","109","2428274","0.0-4.0-1.0-1.29","1","0","uwkzcgwxxq4k04d","","654.3000000119209","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","2429281","0.0-4.0-1.0-2.29","1","0","uwkzcgwxxq4k04d","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","111","2430086","0.0-4.0-1.0-0.30","1","0","uwkzcgwxxq4k04d","","null","","sounds/induction/left_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
