"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","responses","slider_start","response","question_order","syllable","syllable_type"
"instructions","20","230301","0.0-4.0-0.0","1","0","au8rh84bybg3pmm","[{""page_index"":0,""viewing_time"":1937.5999999999767},{""page_index"":1,""viewing_time"":16474.20000000001},{""page_index"":2,""viewing_time"":5547.299999999988}]","23959.29999999999","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","21","230603","0.0-4.0-1.0-0.0","1","0","au8rh84bybg3pmm","","null","","sounds/induction/right_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","22","233274","0.0-4.0-1.0-1.0","1","0","au8rh84bybg3pmm","","2669.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","234278","0.0-4.0-1.0-2.0","1","0","au8rh84bybg3pmm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","24","235082","0.0-4.0-1.0-0.1","1","0","au8rh84bybg3pmm","","null","","sounds/induction/left_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","25","236080","0.0-4.0-1.0-1.1","1","0","au8rh84bybg3pmm","","996.2000000000116","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","26","237086","0.0-4.0-1.0-2.1","1","0","au8rh84bybg3pmm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","27","237893","0.0-4.0-1.0-0.2","1","0","au8rh84bybg3pmm","","null","","sounds/induction/right_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","28","239948","0.0-4.0-1.0-1.2","1","0","au8rh84bybg3pmm","","2053.2999999999884","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","240953","0.0-4.0-1.0-2.2","1","0","au8rh84bybg3pmm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","30","241760","0.0-4.0-1.0-0.3","1","0","au8rh84bybg3pmm","","null","","sounds/induction/left_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","31","242968","0.0-4.0-1.0-1.3","1","0","au8rh84bybg3pmm","","1206.600000000035","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","243969","0.0-4.0-1.0-2.3","1","0","au8rh84bybg3pmm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","33","244773","0.0-4.0-1.0-0.4","1","0","au8rh84bybg3pmm","","null","","sounds/induction/right_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","34","246713","0.0-4.0-1.0-1.4","1","0","au8rh84bybg3pmm","","1938.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","247719","0.0-4.0-1.0-2.4","1","0","au8rh84bybg3pmm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","36","248522","0.0-4.0-1.0-0.5","1","0","au8rh84bybg3pmm","","null","","sounds/induction/right_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","37","249617","0.0-4.0-1.0-1.5","1","0","au8rh84bybg3pmm","","1093.7999999999884","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","250619","0.0-4.0-1.0-2.5","1","0","au8rh84bybg3pmm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","39","251424","0.0-4.0-1.0-0.6","1","0","au8rh84bybg3pmm","","null","","sounds/induction/right_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","40","252490","0.0-4.0-1.0-1.6","1","0","au8rh84bybg3pmm","","1064.7000000000116","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","253494","0.0-4.0-1.0-2.6","1","0","au8rh84bybg3pmm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","42","254304","0.0-4.0-1.0-0.7","1","0","au8rh84bybg3pmm","","null","","sounds/induction/left_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","43","255156","0.0-4.0-1.0-1.7","1","0","au8rh84bybg3pmm","","851.1000000000349","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","256161","0.0-4.0-1.0-2.7","1","0","au8rh84bybg3pmm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","45","256970","0.0-4.0-1.0-0.8","1","0","au8rh84bybg3pmm","","null","","sounds/induction/right_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","46","257904","0.0-4.0-1.0-1.8","1","0","au8rh84bybg3pmm","","933","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","258910","0.0-4.0-1.0-2.8","1","0","au8rh84bybg3pmm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","48","259712","0.0-4.0-1.0-0.9","1","0","au8rh84bybg3pmm","","null","","sounds/induction/right_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","49","260751","0.0-4.0-1.0-1.9","1","0","au8rh84bybg3pmm","","1038","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","261752","0.0-4.0-1.0-2.9","1","0","au8rh84bybg3pmm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","51","262559","0.0-4.0-1.0-0.10","1","0","au8rh84bybg3pmm","","null","","sounds/induction/left_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","52","263410","0.0-4.0-1.0-1.10","1","0","au8rh84bybg3pmm","","849.3000000000466","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","264417","0.0-4.0-1.0-2.10","1","0","au8rh84bybg3pmm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","54","265221","0.0-4.0-1.0-0.11","1","0","au8rh84bybg3pmm","","null","","sounds/induction/right_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","55","266077","0.0-4.0-1.0-1.11","1","0","au8rh84bybg3pmm","","854.6000000000349","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","267079","0.0-4.0-1.0-2.11","1","0","au8rh84bybg3pmm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","57","267882","0.0-4.0-1.0-0.12","1","0","au8rh84bybg3pmm","","null","","sounds/induction/right_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","58","268817","0.0-4.0-1.0-1.12","1","0","au8rh84bybg3pmm","","933.9000000000233","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","269819","0.0-4.0-1.0-2.12","1","0","au8rh84bybg3pmm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","60","270623","0.0-4.0-1.0-0.13","1","0","au8rh84bybg3pmm","","null","","sounds/induction/left_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","61","271515","0.0-4.0-1.0-1.13","1","0","au8rh84bybg3pmm","","890.2000000000116","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","272520","0.0-4.0-1.0-2.13","1","0","au8rh84bybg3pmm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","63","273322","0.0-4.0-1.0-0.14","1","0","au8rh84bybg3pmm","","null","","sounds/induction/left_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","64","274552","0.0-4.0-1.0-1.14","1","0","au8rh84bybg3pmm","","1228.7999999999884","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","275558","0.0-4.0-1.0-2.14","1","0","au8rh84bybg3pmm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","66","276362","0.0-4.0-1.0-0.15","1","0","au8rh84bybg3pmm","","null","","sounds/induction/right_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","67","277170","0.0-4.0-1.0-1.15","1","0","au8rh84bybg3pmm","","806.4000000000233","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","278173","0.0-4.0-1.0-2.15","1","0","au8rh84bybg3pmm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","69","278981","0.0-4.0-1.0-0.16","1","0","au8rh84bybg3pmm","","null","","sounds/induction/left_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","70","279836","0.0-4.0-1.0-1.16","1","0","au8rh84bybg3pmm","","852.3000000000466","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","280842","0.0-4.0-1.0-2.16","1","0","au8rh84bybg3pmm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","72","281647","0.0-4.0-1.0-0.17","1","0","au8rh84bybg3pmm","","null","","sounds/induction/left_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","73","282485","0.0-4.0-1.0-1.17","1","0","au8rh84bybg3pmm","","837.0999999999767","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","283487","0.0-4.0-1.0-2.17","1","0","au8rh84bybg3pmm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","75","284292","0.0-4.0-1.0-0.18","1","0","au8rh84bybg3pmm","","null","","sounds/induction/left_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","76","285349","0.0-4.0-1.0-1.18","1","0","au8rh84bybg3pmm","","1055.0999999999767","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","286352","0.0-4.0-1.0-2.18","1","0","au8rh84bybg3pmm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","78","287156","0.0-4.0-1.0-0.19","1","0","au8rh84bybg3pmm","","null","","sounds/induction/right_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","79","288074","0.0-4.0-1.0-1.19","1","0","au8rh84bybg3pmm","","915.8999999999651","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","289080","0.0-4.0-1.0-2.19","1","0","au8rh84bybg3pmm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","81","289887","0.0-4.0-1.0-0.20","1","0","au8rh84bybg3pmm","","null","","sounds/induction/left_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","82","290792","0.0-4.0-1.0-1.20","1","0","au8rh84bybg3pmm","","902.9000000000233","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","291794","0.0-4.0-1.0-2.20","1","0","au8rh84bybg3pmm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","84","292602","0.0-4.0-1.0-0.21","1","0","au8rh84bybg3pmm","","null","","sounds/induction/left_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","85","293647","0.0-4.0-1.0-1.21","1","0","au8rh84bybg3pmm","","1044.100000000035","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","294652","0.0-4.0-1.0-2.21","1","0","au8rh84bybg3pmm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","87","295460","0.0-4.0-1.0-0.22","1","0","au8rh84bybg3pmm","","null","","sounds/induction/left_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","88","296396","0.0-4.0-1.0-1.22","1","0","au8rh84bybg3pmm","","934.7999999999884","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","297402","0.0-4.0-1.0-2.22","1","0","au8rh84bybg3pmm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","90","298207","0.0-4.0-1.0-0.23","1","0","au8rh84bybg3pmm","","null","","sounds/induction/right_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","91","299276","0.0-4.0-1.0-1.23","1","0","au8rh84bybg3pmm","","1067.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","300279","0.0-4.0-1.0-2.23","1","0","au8rh84bybg3pmm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","93","301087","0.0-4.0-1.0-0.24","1","0","au8rh84bybg3pmm","","null","","sounds/induction/left_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","94","301901","0.0-4.0-1.0-1.24","1","0","au8rh84bybg3pmm","","812.5999999999767","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","302904","0.0-4.0-1.0-2.24","1","0","au8rh84bybg3pmm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","96","303711","0.0-4.0-1.0-0.25","1","0","au8rh84bybg3pmm","","null","","sounds/induction/right_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","97","304510","0.0-4.0-1.0-1.25","1","0","au8rh84bybg3pmm","","797.2000000000116","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","305516","0.0-4.0-1.0-2.25","1","0","au8rh84bybg3pmm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","99","306319","0.0-4.0-1.0-0.26","1","0","au8rh84bybg3pmm","","null","","sounds/induction/right_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","100","307134","0.0-4.0-1.0-1.26","1","0","au8rh84bybg3pmm","","813.4000000000233","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","308135","0.0-4.0-1.0-2.26","1","0","au8rh84bybg3pmm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","102","308943","0.0-4.0-1.0-0.27","1","0","au8rh84bybg3pmm","","null","","sounds/induction/right_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","103","309776","0.0-4.0-1.0-1.27","1","0","au8rh84bybg3pmm","","832.2999999999884","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","310777","0.0-4.0-1.0-2.27","1","0","au8rh84bybg3pmm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","105","311583","0.0-4.0-1.0-0.28","1","0","au8rh84bybg3pmm","","null","","sounds/induction/right_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","106","312501","0.0-4.0-1.0-1.28","1","0","au8rh84bybg3pmm","","916.0999999999767","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","313503","0.0-4.0-1.0-2.28","1","0","au8rh84bybg3pmm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","108","314308","0.0-4.0-1.0-0.29","1","0","au8rh84bybg3pmm","","null","","sounds/induction/left_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","109","315093","0.0-4.0-1.0-1.29","1","0","au8rh84bybg3pmm","","783.5999999999767","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","316099","0.0-4.0-1.0-2.29","1","0","au8rh84bybg3pmm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","111","316905","0.0-4.0-1.0-0.30","1","0","au8rh84bybg3pmm","","null","","sounds/induction/right_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","112","317759","0.0-4.0-1.0-1.30","1","0","au8rh84bybg3pmm","","853","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","318766","0.0-4.0-1.0-2.30","1","0","au8rh84bybg3pmm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","114","319572","0.0-4.0-1.0-0.31","1","0","au8rh84bybg3pmm","","null","","sounds/induction/left_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
