"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","responses","slider_start","response","question_order","syllable","syllable_type"
"audio-keyboard-response","54","267345","0.0-4.0-1.0-0.11","2","0","0pd42c8c956frqp","","null","","sounds/induction/right_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","55","268014","0.0-4.0-1.0-1.11","2","0","0pd42c8c956frqp","","668.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","269020","0.0-4.0-1.0-2.11","2","0","0pd42c8c956frqp","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","57","269825","0.0-4.0-1.0-0.12","2","0","0pd42c8c956frqp","","null","","sounds/induction/right_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","58","270392","0.0-4.0-1.0-1.12","2","0","0pd42c8c956frqp","","566.1999999992549","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","271398","0.0-4.0-1.0-2.12","2","0","0pd42c8c956frqp","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","60","272203","0.0-4.0-1.0-0.13","2","0","0pd42c8c956frqp","","null","","sounds/induction/right_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","61","272785","0.0-4.0-1.0-1.13","2","0","0pd42c8c956frqp","","580","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","273787","0.0-4.0-1.0-2.13","2","0","0pd42c8c956frqp","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","63","274593","0.0-4.0-1.0-0.14","2","0","0pd42c8c956frqp","","null","","sounds/induction/right_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","64","275022","0.0-4.0-1.0-1.14","2","0","0pd42c8c956frqp","","428.1000000014901","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","276026","0.0-4.0-1.0-2.14","2","0","0pd42c8c956frqp","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","66","276827","0.0-4.0-1.0-0.15","2","0","0pd42c8c956frqp","","null","","sounds/induction/left_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","67","277857","0.0-4.0-1.0-1.15","2","0","0pd42c8c956frqp","","1029.199999999255","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","278859","0.0-4.0-1.0-2.15","2","0","0pd42c8c956frqp","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","69","279664","0.0-4.0-1.0-0.16","2","0","0pd42c8c956frqp","","null","","sounds/induction/left_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","70","280243","0.0-4.0-1.0-1.16","2","0","0pd42c8c956frqp","","575.6999999992549","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","281248","0.0-4.0-1.0-2.16","2","0","0pd42c8c956frqp","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","72","282054","0.0-4.0-1.0-0.17","2","0","0pd42c8c956frqp","","null","","sounds/induction/left_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","73","282497","0.0-4.0-1.0-1.17","2","0","0pd42c8c956frqp","","442.30000000074506","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","283499","0.0-4.0-1.0-2.17","2","0","0pd42c8c956frqp","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","75","284304","0.0-4.0-1.0-0.18","2","0","0pd42c8c956frqp","","null","","sounds/induction/left_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","76","284750","0.0-4.0-1.0-1.18","2","0","0pd42c8c956frqp","","444.8999999985099","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","285755","0.0-4.0-1.0-2.18","2","0","0pd42c8c956frqp","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","78","286560","0.0-4.0-1.0-0.19","2","0","0pd42c8c956frqp","","null","","sounds/induction/right_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","79","287078","0.0-4.0-1.0-1.19","2","0","0pd42c8c956frqp","","516.1000000014901","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","288080","0.0-4.0-1.0-2.19","2","0","0pd42c8c956frqp","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","81","288886","0.0-4.0-1.0-0.20","2","0","0pd42c8c956frqp","","null","","sounds/induction/left_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","82","289364","0.0-4.0-1.0-1.20","2","0","0pd42c8c956frqp","","477.79999999701977","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","290367","0.0-4.0-1.0-2.20","2","0","0pd42c8c956frqp","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","84","291174","0.0-4.0-1.0-0.21","2","0","0pd42c8c956frqp","","null","","sounds/induction/right_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","85","291577","0.0-4.0-1.0-1.21","2","0","0pd42c8c956frqp","","401.69999999925494","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","292581","0.0-4.0-1.0-2.21","2","0","0pd42c8c956frqp","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","87","293382","0.0-4.0-1.0-0.22","2","0","0pd42c8c956frqp","","null","","sounds/induction/right_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","88","293823","0.0-4.0-1.0-1.22","2","0","0pd42c8c956frqp","","440.30000000074506","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","294827","0.0-4.0-1.0-2.22","2","0","0pd42c8c956frqp","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","90","295632","0.0-4.0-1.0-0.23","2","0","0pd42c8c956frqp","","null","","sounds/induction/left_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","91","296150","0.0-4.0-1.0-1.23","2","0","0pd42c8c956frqp","","516.5","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","297152","0.0-4.0-1.0-2.23","2","0","0pd42c8c956frqp","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","93","297958","0.0-4.0-1.0-0.24","2","0","0pd42c8c956frqp","","null","","sounds/induction/left_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","94","298543","0.0-4.0-1.0-1.24","2","0","0pd42c8c956frqp","","584.8000000007451","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","299547","0.0-4.0-1.0-2.24","2","0","0pd42c8c956frqp","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","96","300352","0.0-4.0-1.0-0.25","2","0","0pd42c8c956frqp","","null","","sounds/induction/right_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","97","300773","0.0-4.0-1.0-1.25","2","0","0pd42c8c956frqp","","419.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","301776","0.0-4.0-1.0-2.25","2","0","0pd42c8c956frqp","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","99","302581","0.0-4.0-1.0-0.26","2","0","0pd42c8c956frqp","","null","","sounds/induction/right_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","100","304804","0.0-4.0-1.0-1.26","2","0","0pd42c8c956frqp","","2221.39999999851","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","305805","0.0-4.0-1.0-2.26","2","0","0pd42c8c956frqp","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","102","306608","0.0-4.0-1.0-0.27","2","0","0pd42c8c956frqp","","null","","sounds/induction/right_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","103","307050","0.0-4.0-1.0-1.27","2","0","0pd42c8c956frqp","","441.1000000014901","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","308053","0.0-4.0-1.0-2.27","2","0","0pd42c8c956frqp","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","105","308853","0.0-4.0-1.0-0.28","2","0","0pd42c8c956frqp","","null","","sounds/induction/left_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","106","309230","0.0-4.0-1.0-1.28","2","0","0pd42c8c956frqp","","375.29999999701977","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","310235","0.0-4.0-1.0-2.28","2","0","0pd42c8c956frqp","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","108","311040","0.0-4.0-1.0-0.29","2","0","0pd42c8c956frqp","","null","","sounds/induction/left_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","109","311631","0.0-4.0-1.0-1.29","2","0","0pd42c8c956frqp","","590.1999999992549","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","312635","0.0-4.0-1.0-2.29","2","0","0pd42c8c956frqp","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","111","313440","0.0-4.0-1.0-0.30","2","0","0pd42c8c956frqp","","null","","sounds/induction/left_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","112","313951","0.0-4.0-1.0-1.30","2","0","0pd42c8c956frqp","","510","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","314955","0.0-4.0-1.0-2.30","2","0","0pd42c8c956frqp","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","114","315760","0.0-4.0-1.0-0.31","2","0","0pd42c8c956frqp","","null","","sounds/induction/right_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","115","316204","0.0-4.0-1.0-1.31","2","0","0pd42c8c956frqp","","443.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
