"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","responses","slider_start","response","question_order","syllable","syllable_type"
"audio-button-response","10","233594","0.0-3.0-1.0-1.0-1.1","1","0","p4ma7vw34euptou","","4501","","audCalib/t1_1.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","11","234350","0.0-3.0-1.0-1.0-0.2","1","0","p4ma7vw34euptou","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","12","238827","0.0-3.0-1.0-1.0-1.2","1","0","p4ma7vw34euptou","","4475","","audCalib/t1_2.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","13","239582","0.0-3.0-1.0-1.0-0.3","1","0","p4ma7vw34euptou","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","14","243921","0.0-3.0-1.0-1.0-1.3","1","0","p4ma7vw34euptou","","4336","","audCalib/t2_1.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","244674","0.0-3.0-1.0-1.0-0.4","1","0","p4ma7vw34euptou","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","248864","0.0-3.0-1.0-1.0-1.4","1","0","p4ma7vw34euptou","","4187","","audCalib/t2_2.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","249620","0.0-3.0-1.0-1.0-0.5","1","0","p4ma7vw34euptou","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","18","253662","0.0-3.0-1.0-1.0-1.5","1","0","p4ma7vw34euptou","","4037","","audCalib/t3_1.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","19","256319","0.0-3.0-2.0","1","0","p4ma7vw34euptou","","2404.600000023842","","<p>The volume calibration and headphone check are now complete.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"instructions","20","274707","0.0-4.0-0.0","1","0","p4ma7vw34euptou","[{""page_index"":0,""viewing_time"":1483.6000000238419},{""page_index"":1,""viewing_time"":13426.100000023842},{""page_index"":2,""viewing_time"":3477.0999999046326}]","18387.200000047684","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","21","275013","0.0-4.0-1.0-0.0","1","0","p4ma7vw34euptou","","null","","sounds/induction/left_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","22","278214","0.0-4.0-1.0-1.0","1","0","p4ma7vw34euptou","","3199.7000000476837","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","279220","0.0-4.0-1.0-2.0","1","0","p4ma7vw34euptou","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","24","280026","0.0-4.0-1.0-0.1","1","0","p4ma7vw34euptou","","null","","sounds/induction/right_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","25","281123","0.0-4.0-1.0-1.1","1","0","p4ma7vw34euptou","","1095.8999999761581","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","26","282127","0.0-4.0-1.0-2.1","1","0","p4ma7vw34euptou","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","27","282933","0.0-4.0-1.0-0.2","1","0","p4ma7vw34euptou","","null","","sounds/induction/left_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","28","284681","0.0-4.0-1.0-1.2","1","0","p4ma7vw34euptou","","1747.7000000476837","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","285682","0.0-4.0-1.0-2.2","1","0","p4ma7vw34euptou","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","30","286485","0.0-4.0-1.0-0.3","1","0","p4ma7vw34euptou","","null","","sounds/induction/right_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","31","287479","0.0-4.0-1.0-1.3","1","0","p4ma7vw34euptou","","993.1999999284744","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","288486","0.0-4.0-1.0-2.3","1","0","p4ma7vw34euptou","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","33","289290","0.0-4.0-1.0-0.4","1","0","p4ma7vw34euptou","","null","","sounds/induction/right_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","34","290240","0.0-4.0-1.0-1.4","1","0","p4ma7vw34euptou","","949.2000000476837","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","291242","0.0-4.0-1.0-2.4","1","0","p4ma7vw34euptou","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","36","292048","0.0-4.0-1.0-0.5","1","0","p4ma7vw34euptou","","null","","sounds/induction/left_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","37","293053","0.0-4.0-1.0-1.5","1","0","p4ma7vw34euptou","","1004.7999999523163","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","294055","0.0-4.0-1.0-2.5","1","0","p4ma7vw34euptou","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","39","294858","0.0-4.0-1.0-0.6","1","0","p4ma7vw34euptou","","null","","sounds/induction/right_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","40","295875","0.0-4.0-1.0-1.6","1","0","p4ma7vw34euptou","","1015.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","296880","0.0-4.0-1.0-2.6","1","0","p4ma7vw34euptou","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","42","297685","0.0-4.0-1.0-0.7","1","0","p4ma7vw34euptou","","null","","sounds/induction/left_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","43","298596","0.0-4.0-1.0-1.7","1","0","p4ma7vw34euptou","","910","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","299600","0.0-4.0-1.0-2.7","1","0","p4ma7vw34euptou","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","45","300405","0.0-4.0-1.0-0.8","1","0","p4ma7vw34euptou","","null","","sounds/induction/right_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","46","301322","0.0-4.0-1.0-1.8","1","0","p4ma7vw34euptou","","915.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","302325","0.0-4.0-1.0-2.8","1","0","p4ma7vw34euptou","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","48","303130","0.0-4.0-1.0-0.9","1","0","p4ma7vw34euptou","","null","","sounds/induction/left_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","49","303966","0.0-4.0-1.0-1.9","1","0","p4ma7vw34euptou","","835.0999999046326","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","304970","0.0-4.0-1.0-2.9","1","0","p4ma7vw34euptou","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","51","305776","0.0-4.0-1.0-0.10","1","0","p4ma7vw34euptou","","null","","sounds/induction/left_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","52","306656","0.0-4.0-1.0-1.10","1","0","p4ma7vw34euptou","","879","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","307659","0.0-4.0-1.0-2.10","1","0","p4ma7vw34euptou","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","54","308464","0.0-4.0-1.0-0.11","1","0","p4ma7vw34euptou","","null","","sounds/induction/left_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","55","309325","0.0-4.0-1.0-1.11","1","0","p4ma7vw34euptou","","860.7000000476837","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","310328","0.0-4.0-1.0-2.11","1","0","p4ma7vw34euptou","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","57","311131","0.0-4.0-1.0-0.12","1","0","p4ma7vw34euptou","","null","","sounds/induction/left_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","58","312042","0.0-4.0-1.0-1.12","1","0","p4ma7vw34euptou","","910.2000000476837","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","313046","0.0-4.0-1.0-2.12","1","0","p4ma7vw34euptou","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","60","313851","0.0-4.0-1.0-0.13","1","0","p4ma7vw34euptou","","null","","sounds/induction/right_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","61","314660","0.0-4.0-1.0-1.13","1","0","p4ma7vw34euptou","","808.1000000238419","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","315664","0.0-4.0-1.0-2.13","1","0","p4ma7vw34euptou","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","63","316470","0.0-4.0-1.0-0.14","1","0","p4ma7vw34euptou","","null","","sounds/induction/left_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","64","317305","0.0-4.0-1.0-1.14","1","0","p4ma7vw34euptou","","834.3999999761581","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","318307","0.0-4.0-1.0-2.14","1","0","p4ma7vw34euptou","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","66","319110","0.0-4.0-1.0-0.15","1","0","p4ma7vw34euptou","","null","","sounds/induction/left_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","67","319902","0.0-4.0-1.0-1.15","1","0","p4ma7vw34euptou","","791.7000000476837","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","320907","0.0-4.0-1.0-2.15","1","0","p4ma7vw34euptou","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","69","321712","0.0-4.0-1.0-0.16","1","0","p4ma7vw34euptou","","null","","sounds/induction/left_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","70","322600","0.0-4.0-1.0-1.16","1","0","p4ma7vw34euptou","","886.7999999523163","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","323604","0.0-4.0-1.0-2.16","1","0","p4ma7vw34euptou","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","72","324411","0.0-4.0-1.0-0.17","1","0","p4ma7vw34euptou","","null","","sounds/induction/right_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","73","325213","0.0-4.0-1.0-1.17","1","0","p4ma7vw34euptou","","801.1000000238419","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","326219","0.0-4.0-1.0-2.17","1","0","p4ma7vw34euptou","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","75","327025","0.0-4.0-1.0-0.18","1","0","p4ma7vw34euptou","","null","","sounds/induction/left_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","76","327722","0.0-4.0-1.0-1.18","1","0","p4ma7vw34euptou","","696.6000000238419","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","328725","0.0-4.0-1.0-2.18","1","0","p4ma7vw34euptou","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","78","329531","0.0-4.0-1.0-0.19","1","0","p4ma7vw34euptou","","null","","sounds/induction/left_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","79","330276","0.0-4.0-1.0-1.19","1","0","p4ma7vw34euptou","","743.5999999046326","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","331281","0.0-4.0-1.0-2.19","1","0","p4ma7vw34euptou","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","81","332091","0.0-4.0-1.0-0.20","1","0","p4ma7vw34euptou","","null","","sounds/induction/right_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","82","333025","0.0-4.0-1.0-1.20","1","0","p4ma7vw34euptou","","932.7999999523163","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","334028","0.0-4.0-1.0-2.20","1","0","p4ma7vw34euptou","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","84","334833","0.0-4.0-1.0-0.21","1","0","p4ma7vw34euptou","","null","","sounds/induction/left_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","85","335662","0.0-4.0-1.0-1.21","1","0","p4ma7vw34euptou","","829.2999999523163","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","336668","0.0-4.0-1.0-2.21","1","0","p4ma7vw34euptou","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","87","337473","0.0-4.0-1.0-0.22","1","0","p4ma7vw34euptou","","null","","sounds/induction/left_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","88","338344","0.0-4.0-1.0-1.22","1","0","p4ma7vw34euptou","","870.3999999761581","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","339345","0.0-4.0-1.0-2.22","1","0","p4ma7vw34euptou","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","90","340150","0.0-4.0-1.0-0.23","1","0","p4ma7vw34euptou","","null","","sounds/induction/right_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","91","340917","0.0-4.0-1.0-1.23","1","0","p4ma7vw34euptou","","765.6000000238419","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","341921","0.0-4.0-1.0-2.23","1","0","p4ma7vw34euptou","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","93","342726","0.0-4.0-1.0-0.24","1","0","p4ma7vw34euptou","","null","","sounds/induction/left_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","94","343514","0.0-4.0-1.0-1.24","1","0","p4ma7vw34euptou","","786.8999999761581","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","344518","0.0-4.0-1.0-2.24","1","0","p4ma7vw34euptou","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","96","345324","0.0-4.0-1.0-0.25","1","0","p4ma7vw34euptou","","null","","sounds/induction/left_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","97","346148","0.0-4.0-1.0-1.25","1","0","p4ma7vw34euptou","","823.5","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","347153","0.0-4.0-1.0-2.25","1","0","p4ma7vw34euptou","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","99","347959","0.0-4.0-1.0-0.26","1","0","p4ma7vw34euptou","","null","","sounds/induction/left_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","100","348737","0.0-4.0-1.0-1.26","1","0","p4ma7vw34euptou","","777.1000000238419","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","349740","0.0-4.0-1.0-2.26","1","0","p4ma7vw34euptou","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","102","350545","0.0-4.0-1.0-0.27","1","0","p4ma7vw34euptou","","null","","sounds/induction/right_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","103","351406","0.0-4.0-1.0-1.27","1","0","p4ma7vw34euptou","","859.7999999523163","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","352412","0.0-4.0-1.0-2.27","1","0","p4ma7vw34euptou","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","105","353217","0.0-4.0-1.0-0.28","1","0","p4ma7vw34euptou","","null","","sounds/induction/right_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","106","354007","0.0-4.0-1.0-1.28","1","0","p4ma7vw34euptou","","789","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","355012","0.0-4.0-1.0-2.28","1","0","p4ma7vw34euptou","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","108","355820","0.0-4.0-1.0-0.29","1","0","p4ma7vw34euptou","","null","","sounds/induction/right_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","109","356548","0.0-4.0-1.0-1.29","1","0","p4ma7vw34euptou","","726.8999999761581","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","357551","0.0-4.0-1.0-2.29","1","0","p4ma7vw34euptou","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","111","358359","0.0-4.0-1.0-0.30","1","0","p4ma7vw34euptou","","null","","sounds/induction/left_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","112","359165","0.0-4.0-1.0-1.30","1","0","p4ma7vw34euptou","","805.5","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","360167","0.0-4.0-1.0-2.30","1","0","p4ma7vw34euptou","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","114","360972","0.0-4.0-1.0-0.31","1","0","p4ma7vw34euptou","","null","","sounds/induction/right_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","115","361682","0.0-4.0-1.0-1.31","1","0","p4ma7vw34euptou","","709.0999999046326","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
