"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","responses","slider_start","response","question_order","syllable","syllable_type"
"html-keyboard-response","116","233695","0.0-4.0-1.0-2.31","3","0","o9389320ygmk1j0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","117","234497","0.0-4.0-1.0-0.32","3","0","o9389320ygmk1j0","","null","","sounds/induction/left_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","118","235284","0.0-4.0-1.0-1.32","3","0","o9389320ygmk1j0","","785.2999999970198","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","119","236289","0.0-4.0-1.0-2.32","3","0","o9389320ygmk1j0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","120","237094","0.0-4.0-1.0-0.33","3","0","o9389320ygmk1j0","","null","","sounds/induction/left_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","121","237774","0.0-4.0-1.0-1.33","3","0","o9389320ygmk1j0","","676.5","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","122","238776","0.0-4.0-1.0-2.33","3","0","o9389320ygmk1j0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","123","239585","0.0-4.0-1.0-0.34","3","0","o9389320ygmk1j0","","null","","sounds/induction/left_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","124","240160","0.0-4.0-1.0-1.34","3","0","o9389320ygmk1j0","","572.7999999970198","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","241168","0.0-4.0-1.0-2.34","3","0","o9389320ygmk1j0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","126","241969","0.0-4.0-1.0-0.35","3","0","o9389320ygmk1j0","","null","","sounds/induction/right_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","127","242690","0.0-4.0-1.0-1.35","3","0","o9389320ygmk1j0","","718.1000000089407","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","243695","0.0-4.0-1.0-2.35","3","0","o9389320ygmk1j0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","129","244497","0.0-4.0-1.0-0.36","3","0","o9389320ygmk1j0","","null","","sounds/induction/right_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","130","245125","0.0-4.0-1.0-1.36","3","0","o9389320ygmk1j0","","624.7000000029802","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","246132","0.0-4.0-1.0-2.36","3","0","o9389320ygmk1j0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","132","246934","0.0-4.0-1.0-0.37","3","0","o9389320ygmk1j0","","null","","sounds/induction/left_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","133","247646","0.0-4.0-1.0-1.37","3","0","o9389320ygmk1j0","","709","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","248653","0.0-4.0-1.0-2.37","3","0","o9389320ygmk1j0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","135","249462","0.0-4.0-1.0-0.38","3","0","o9389320ygmk1j0","","null","","sounds/induction/right_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","136","250222","0.0-4.0-1.0-1.38","3","0","o9389320ygmk1j0","","756.2000000029802","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","137","251229","0.0-4.0-1.0-2.38","3","0","o9389320ygmk1j0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","138","252033","0.0-4.0-1.0-0.39","3","0","o9389320ygmk1j0","","null","","sounds/induction/left_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","139","252744","0.0-4.0-1.0-1.39","3","0","o9389320ygmk1j0","","708.5","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","253749","0.0-4.0-1.0-2.39","3","0","o9389320ygmk1j0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","141","254555","0.0-4.0-1.0-0.40","3","0","o9389320ygmk1j0","","null","","sounds/induction/left_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","142","255281","0.0-4.0-1.0-1.40","3","0","o9389320ygmk1j0","","723","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","256285","0.0-4.0-1.0-2.40","3","0","o9389320ygmk1j0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","144","257094","0.0-4.0-1.0-0.41","3","0","o9389320ygmk1j0","","null","","sounds/induction/left_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","145","257619","0.0-4.0-1.0-1.41","3","0","o9389320ygmk1j0","","522","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","258626","0.0-4.0-1.0-2.41","3","0","o9389320ygmk1j0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","147","259430","0.0-4.0-1.0-0.42","3","0","o9389320ygmk1j0","","null","","sounds/induction/left_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","148","260020","0.0-4.0-1.0-1.42","3","0","o9389320ygmk1j0","","584","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","261026","0.0-4.0-1.0-2.42","3","0","o9389320ygmk1j0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","150","261835","0.0-4.0-1.0-0.43","3","0","o9389320ygmk1j0","","null","","sounds/induction/left_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","151","262284","0.0-4.0-1.0-1.43","3","0","o9389320ygmk1j0","","446.20000000298023","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","263291","0.0-4.0-1.0-2.43","3","0","o9389320ygmk1j0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","153","264096","0.0-4.0-1.0-0.44","3","0","o9389320ygmk1j0","","null","","sounds/induction/right_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","154","264847","0.0-4.0-1.0-1.44","3","0","o9389320ygmk1j0","","747.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","265854","0.0-4.0-1.0-2.44","3","0","o9389320ygmk1j0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","156","266656","0.0-4.0-1.0-0.45","3","0","o9389320ygmk1j0","","null","","sounds/induction/right_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","157","267303","0.0-4.0-1.0-1.45","3","0","o9389320ygmk1j0","","644","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","268306","0.0-4.0-1.0-2.45","3","0","o9389320ygmk1j0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","159","269110","0.0-4.0-1.0-0.46","3","0","o9389320ygmk1j0","","null","","sounds/induction/right_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","160","269866","0.0-4.0-1.0-1.46","3","0","o9389320ygmk1j0","","754.5999999940395","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","270868","0.0-4.0-1.0-2.46","3","0","o9389320ygmk1j0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","162","271675","0.0-4.0-1.0-0.47","3","0","o9389320ygmk1j0","","null","","sounds/induction/right_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","163","272444","0.0-4.0-1.0-1.47","3","0","o9389320ygmk1j0","","768.2999999970198","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","273449","0.0-4.0-1.0-2.47","3","0","o9389320ygmk1j0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","165","282766","0.0-5.0-0.0","3","0","o9389320ygmk1j0","","8811.09999999404","","<p>Thank you for your answers.</p><p>You will now listen to similar sounds. The main difference is that the sounds will be longer.</p><p>Just as before, you will be asked to judge whether the sound was coming from the left or the right.</p><p>There are 10 of these longer sounds in total.","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","166","285349","0.0-5.0-1.0-0.0","3","0","o9389320ygmk1j0","","null","","sounds/sentences/left_rev/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","167","286016","0.0-5.0-1.0-1.0","3","0","o9389320ygmk1j0","","664.2999999970198","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","287018","0.0-5.0-1.0-2.0","3","0","o9389320ygmk1j0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","169","288570","0.0-5.0-1.0-3.0","3","0","o9389320ygmk1j0","","1049.199999988079","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","170","291328","0.0-5.0-1.0-0.1","3","0","o9389320ygmk1j0","","null","","sounds/sentences/right_rev/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","171","291900","0.0-5.0-1.0-1.1","3","0","o9389320ygmk1j0","","569.2000000029802","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","172","292903","0.0-5.0-1.0-2.1","3","0","o9389320ygmk1j0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","173","294293","0.0-5.0-1.0-3.1","3","0","o9389320ygmk1j0","","887.4000000059605","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","174","297285","0.0-5.0-1.0-0.2","3","0","o9389320ygmk1j0","","null","","sounds/sentences/left_rev/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","175","297923","0.0-5.0-1.0-1.2","3","0","o9389320ygmk1j0","","635.2000000029802","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","298926","0.0-5.0-1.0-2.2","3","0","o9389320ygmk1j0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","177","300808","0.0-5.0-1.0-3.2","3","0","o9389320ygmk1j0","","1375.7999999970198","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","178","303626","0.0-5.0-1.0-0.3","3","0","o9389320ygmk1j0","","null","","sounds/sentences/left_rev/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","179","304559","0.0-5.0-1.0-1.3","3","0","o9389320ygmk1j0","","930.1000000089407","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","305563","0.0-5.0-1.0-2.3","3","0","o9389320ygmk1j0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","181","307453","0.0-5.0-1.0-3.3","3","0","o9389320ygmk1j0","","1387.7999999970198","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","182","310575","0.0-5.0-1.0-0.4","3","0","o9389320ygmk1j0","","null","","sounds/sentences/left_rev/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","183","311532","0.0-5.0-1.0-1.4","3","0","o9389320ygmk1j0","","954.4000000059605","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","184","312539","0.0-5.0-1.0-2.4","3","0","o9389320ygmk1j0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","185","313858","0.0-5.0-1.0-3.4","3","0","o9389320ygmk1j0","","814.4000000059605","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","186","316410","0.0-5.0-1.0-0.5","3","0","o9389320ygmk1j0","","null","","sounds/sentences/left_rev/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","187","317167","0.0-5.0-1.0-1.5","3","0","o9389320ygmk1j0","","753.7999999970198","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","318174","0.0-5.0-1.0-2.5","3","0","o9389320ygmk1j0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","189","319681","0.0-5.0-1.0-3.5","3","0","o9389320ygmk1j0","","1000.9000000059605","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","190","322415","0.0-5.0-1.0-0.6","3","0","o9389320ygmk1j0","","null","","sounds/sentences/right_rev/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","191","323150","0.0-5.0-1.0-1.6","3","0","o9389320ygmk1j0","","731","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","192","324156","0.0-5.0-1.0-2.6","3","0","o9389320ygmk1j0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","193","325727","0.0-5.0-1.0-3.6","3","0","o9389320ygmk1j0","","1067.699999988079","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","194","328474","0.0-5.0-1.0-0.7","3","0","o9389320ygmk1j0","","null","","sounds/sentences/right_rev/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","195","329463","0.0-5.0-1.0-1.7","3","0","o9389320ygmk1j0","","986.8999999910593","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","196","330469","0.0-5.0-1.0-2.7","3","0","o9389320ygmk1j0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","197","331992","0.0-5.0-1.0-3.7","3","0","o9389320ygmk1j0","","1016.7999999970198","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","198","334879","0.0-5.0-1.0-0.8","3","0","o9389320ygmk1j0","","null","","sounds/sentences/right_rev/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","199","335588","0.0-5.0-1.0-1.8","3","0","o9389320ygmk1j0","","706.7999999970198","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","200","336593","0.0-5.0-1.0-2.8","3","0","o9389320ygmk1j0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","201","337986","0.0-5.0-1.0-3.8","3","0","o9389320ygmk1j0","","891.5","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","202","341007","0.0-5.0-1.0-0.9","3","0","o9389320ygmk1j0","","null","","sounds/sentences/right_rev/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","203","341618","0.0-5.0-1.0-1.9","3","0","o9389320ygmk1j0","","608.5999999940395","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","204","342621","0.0-5.0-1.0-2.9","3","0","o9389320ygmk1j0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","205","344181","0.0-5.0-1.0-3.9","3","0","o9389320ygmk1j0","","1053.4000000059605","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","206","376707","0.0-6.0-0.0","3","0","o9389320ygmk1j0","","32022.5","","<p>In this part of the study, you will hear sounds similar to those you just heard.</p><p>Please focus on these sounds, as you may be asked questions about them later.</p><p>Occasionally, the sounds will pause for up to two seconds. When this happens, please press SPACEBAR as quickly as you can.</br>This helps ensure that you are paying attention to the sounds.</p><p>This part of the study will take about 12 minutes to complete, and you will be given the opportunity to take a couple of short breaks every few minutes.</p><p><strong>Press SPACEBAR to begin</strong></p>","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","207","377710","0.0-6.0-1.0-0.0","3","0","o9389320ygmk1j0","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","208","562710","0.0-6.0-1.0-1.0","3","0","o9389320ygmk1j0","","null","","","","null","","","SL-TRAIN","","","0","966.8999999910593","1939","sounds/C/TRAIN/SEQ__08.mp3","4","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","209","566802","0.0-6.0-1.0-2.0","3","0","o9389320ygmk1j0","","4089.5999999940395","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","210","567807","0.0-6.0-1.0-3.0","3","0","o9389320ygmk1j0","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","211","752811","0.0-6.0-1.0-4.0","3","0","o9389320ygmk1j0","","null","","","","null","","","SL-TRAIN","","","0","1494.4000000059605","1982.2000000029802","sounds/C/TRAIN/SEQ__01.mp3","10","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","212","755210","0.0-6.0-1.0-5.0","3","0","o9389320ygmk1j0","","2397.5","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","213","756215","0.0-6.0-1.0-6.0","3","0","o9389320ygmk1j0","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","214","941218","0.0-6.0-1.0-7.0","3","0","o9389320ygmk1j0","","null","","","","null","","","SL-TRAIN","","","0","1772.5999999940395","1774.7999999970198","sounds/C/TRAIN/SEQ__03.mp3","17","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","215","943267","0.0-6.0-1.0-8.0","3","0","o9389320ygmk1j0","","2045.9000000059605","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","216","944269","0.0-6.0-1.0-9.0","3","0","o9389320ygmk1j0","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","217","1129273","0.0-6.0-1.0-10.0","3","0","o9389320ygmk1j0","","null","","","","null","","","SL-TRAIN","","","0","1412.2999999970198","1066","sounds/C/TRAIN/SEQ__04.mp3","12","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","218","1133174","0.0-6.0-1.0-11.0","3","0","o9389320ygmk1j0","","3897.4000000059605","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","219","1146158","0.0-7.0-0.0","3","0","o9389320ygmk1j0","","12982.39999999106","","<p>Welcome to the second part of the study. This is a <u>familiarity task</u>.</p><p>You will now hear short sounds and will be asked to rate how familiar they sound to you <b>based on what you heard in the previous part of the study</b>.</p><p>You will rate 12 sounds in total.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","220","1147160","0.0-7.0-1.0-0.0","3","0","o9389320ygmk1j0","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","221","1148310","0.0-7.0-1.0-1.0","3","0","o9389320ygmk1j0","","null","","sounds/C/FAM/W003.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","222","1153287","0.0-7.0-1.0-2.0","3","0","o9389320ygmk1j0","","4474.20000000298","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","sounds/C/FAM/W003.mp3","word","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","223","1155291","0.0-7.0-1.0-0.1","3","0","o9389320ygmk1j0","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","224","1156235","0.0-7.0-1.0-1.1","3","0","o9389320ygmk1j0","","null","","sounds/C/FAM/W004.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
