"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","responses","sentence","keywords","typed_resp","keyword1_acc","keyword2_acc","keyword3_acc","keyword4_acc","keyword5_acc","total_acc","prop_acc","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","slider_start","response","question_order","syllable","syllable_type"
"html-button-response","19","41809","0.0-3.0-2.0","2","1","8f7wdah1hjmvrly","","978","","<p>The volume calibration and headphone check are now complete.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"instructions","20","55840","0.0-4.0-0.0","2","1","8f7wdah1hjmvrly","[{""page_index"":0,""viewing_time"":1076},{""page_index"":1,""viewing_time"":11264},{""page_index"":2,""viewing_time"":1689}]","14030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","21","56150","0.0-4.0-1.0-0.0","2","1","8f7wdah1hjmvrly","","null","","sounds/induction/left/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","22","58714","0.0-4.0-1.0-1.0","2","1","8f7wdah1hjmvrly","","2562","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","59716","0.0-4.0-1.0-2.0","2","1","8f7wdah1hjmvrly","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","24","60523","0.0-4.0-1.0-0.1","2","1","8f7wdah1hjmvrly","","null","","sounds/induction/left/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","25","61729","0.0-4.0-1.0-1.1","2","1","8f7wdah1hjmvrly","","1204.9999999999854","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","26","62731","0.0-4.0-1.0-2.1","2","1","8f7wdah1hjmvrly","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","27","63541","0.0-4.0-1.0-0.2","2","1","8f7wdah1hjmvrly","","null","","sounds/induction/right/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","28","64835","0.0-4.0-1.0-1.2","2","1","8f7wdah1hjmvrly","","1292","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","65838","0.0-4.0-1.0-2.2","2","1","8f7wdah1hjmvrly","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","30","66645","0.0-4.0-1.0-0.3","2","1","8f7wdah1hjmvrly","","null","","sounds/induction/left/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","31","67973","0.0-4.0-1.0-1.3","2","1","8f7wdah1hjmvrly","","1326","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","68975","0.0-4.0-1.0-2.3","2","1","8f7wdah1hjmvrly","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","33","69781","0.0-4.0-1.0-0.4","2","1","8f7wdah1hjmvrly","","null","","sounds/induction/right/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","34","70830","0.0-4.0-1.0-1.4","2","1","8f7wdah1hjmvrly","","1046.9999999999854","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","71832","0.0-4.0-1.0-2.4","2","1","8f7wdah1hjmvrly","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","36","72640","0.0-4.0-1.0-0.5","2","1","8f7wdah1hjmvrly","","null","","sounds/induction/left/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","37","73951","0.0-4.0-1.0-1.5","2","1","8f7wdah1hjmvrly","","1310","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","74953","0.0-4.0-1.0-2.5","2","1","8f7wdah1hjmvrly","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","39","75754","0.0-4.0-1.0-0.6","2","1","8f7wdah1hjmvrly","","null","","sounds/induction/right/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","40","77211","0.0-4.0-1.0-1.6","2","1","8f7wdah1hjmvrly","","1455.9999999999854","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","78214","0.0-4.0-1.0-2.6","2","1","8f7wdah1hjmvrly","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","42","79018","0.0-4.0-1.0-0.7","2","1","8f7wdah1hjmvrly","","null","","sounds/induction/right/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","43","79922","0.0-4.0-1.0-1.7","2","1","8f7wdah1hjmvrly","","902","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","80924","0.0-4.0-1.0-2.7","2","1","8f7wdah1hjmvrly","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","45","81728","0.0-4.0-1.0-0.8","2","1","8f7wdah1hjmvrly","","null","","sounds/induction/right/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","46","82932","0.0-4.0-1.0-1.8","2","1","8f7wdah1hjmvrly","","1203","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","83934","0.0-4.0-1.0-2.8","2","1","8f7wdah1hjmvrly","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","48","84736","0.0-4.0-1.0-0.9","2","1","8f7wdah1hjmvrly","","null","","sounds/induction/right/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","49","85554","0.0-4.0-1.0-1.9","2","1","8f7wdah1hjmvrly","","818","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","86556","0.0-4.0-1.0-2.9","2","1","8f7wdah1hjmvrly","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","51","87360","0.0-4.0-1.0-0.10","2","1","8f7wdah1hjmvrly","","null","","sounds/induction/left/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","52","88057","0.0-4.0-1.0-1.10","2","1","8f7wdah1hjmvrly","","696","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","89058","0.0-4.0-1.0-2.10","2","1","8f7wdah1hjmvrly","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","54","89866","0.0-4.0-1.0-0.11","2","1","8f7wdah1hjmvrly","","null","","sounds/induction/right/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","55","90705","0.0-4.0-1.0-1.11","2","1","8f7wdah1hjmvrly","","837","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","91708","0.0-4.0-1.0-2.11","2","1","8f7wdah1hjmvrly","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","57","92511","0.0-4.0-1.0-0.12","2","1","8f7wdah1hjmvrly","","null","","sounds/induction/left/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","58","93513","0.0-4.0-1.0-1.12","2","1","8f7wdah1hjmvrly","","1000","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","94515","0.0-4.0-1.0-2.12","2","1","8f7wdah1hjmvrly","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","60","95317","0.0-4.0-1.0-0.13","2","1","8f7wdah1hjmvrly","","null","","sounds/induction/left/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","61","96426","0.0-4.0-1.0-1.13","2","1","8f7wdah1hjmvrly","","1107.0000000000146","","What sound did you hear?","0","","","0","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","97428","0.0-4.0-1.0-2.13","2","1","8f7wdah1hjmvrly","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","63","98229","0.0-4.0-1.0-0.14","2","1","8f7wdah1hjmvrly","","null","","sounds/induction/left/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","64","99604","0.0-4.0-1.0-1.14","2","1","8f7wdah1hjmvrly","","1372.9999999999854","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","100606","0.0-4.0-1.0-2.14","2","1","8f7wdah1hjmvrly","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","66","101407","0.0-4.0-1.0-0.15","2","1","8f7wdah1hjmvrly","","null","","sounds/induction/left/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","67","102734","0.0-4.0-1.0-1.15","2","1","8f7wdah1hjmvrly","","1326","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","103736","0.0-4.0-1.0-2.15","2","1","8f7wdah1hjmvrly","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","69","104543","0.0-4.0-1.0-0.16","2","1","8f7wdah1hjmvrly","","null","","sounds/induction/right/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","70","105825","0.0-4.0-1.0-1.16","2","1","8f7wdah1hjmvrly","","1280.000000000029","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","106827","0.0-4.0-1.0-2.16","2","1","8f7wdah1hjmvrly","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","72","107636","0.0-4.0-1.0-0.17","2","1","8f7wdah1hjmvrly","","null","","sounds/induction/right/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","73","108641","0.0-4.0-1.0-1.17","2","1","8f7wdah1hjmvrly","","1003","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","109642","0.0-4.0-1.0-2.17","2","1","8f7wdah1hjmvrly","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","75","110452","0.0-4.0-1.0-0.18","2","1","8f7wdah1hjmvrly","","null","","sounds/induction/right/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","76","111563","0.0-4.0-1.0-1.18","2","1","8f7wdah1hjmvrly","","1109.000000000029","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","112565","0.0-4.0-1.0-2.18","2","1","8f7wdah1hjmvrly","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","78","113375","0.0-4.0-1.0-0.19","2","1","8f7wdah1hjmvrly","","null","","sounds/induction/right/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","79","114299","0.0-4.0-1.0-1.19","2","1","8f7wdah1hjmvrly","","923","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","115300","0.0-4.0-1.0-2.19","2","1","8f7wdah1hjmvrly","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","81","116106","0.0-4.0-1.0-0.20","2","1","8f7wdah1hjmvrly","","null","","sounds/induction/right/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","82","117165","0.0-4.0-1.0-1.20","2","1","8f7wdah1hjmvrly","","1058","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","118168","0.0-4.0-1.0-2.20","2","1","8f7wdah1hjmvrly","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","84","118975","0.0-4.0-1.0-0.21","2","1","8f7wdah1hjmvrly","","null","","sounds/induction/left/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","85","120029","0.0-4.0-1.0-1.21","2","1","8f7wdah1hjmvrly","","1053","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","121031","0.0-4.0-1.0-2.21","2","1","8f7wdah1hjmvrly","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","87","121833","0.0-4.0-1.0-0.22","2","1","8f7wdah1hjmvrly","","null","","sounds/induction/left/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","88","122492","0.0-4.0-1.0-1.22","2","1","8f7wdah1hjmvrly","","657.0000000000291","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","123494","0.0-4.0-1.0-2.22","2","1","8f7wdah1hjmvrly","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","90","124297","0.0-4.0-1.0-0.23","2","1","8f7wdah1hjmvrly","","null","","sounds/induction/left/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","91","125125","0.0-4.0-1.0-1.23","2","1","8f7wdah1hjmvrly","","826","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","126127","0.0-4.0-1.0-2.23","2","1","8f7wdah1hjmvrly","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","93","126932","0.0-4.0-1.0-0.24","2","1","8f7wdah1hjmvrly","","null","","sounds/induction/left/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","94","127756","0.0-4.0-1.0-1.24","2","1","8f7wdah1hjmvrly","","822","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","128758","0.0-4.0-1.0-2.24","2","1","8f7wdah1hjmvrly","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","96","129567","0.0-4.0-1.0-0.25","2","1","8f7wdah1hjmvrly","","null","","sounds/induction/left/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","97","130678","0.0-4.0-1.0-1.25","2","1","8f7wdah1hjmvrly","","1110","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","131680","0.0-4.0-1.0-2.25","2","1","8f7wdah1hjmvrly","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","99","132489","0.0-4.0-1.0-0.26","2","1","8f7wdah1hjmvrly","","null","","sounds/induction/left/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","100","134265","0.0-4.0-1.0-1.26","2","1","8f7wdah1hjmvrly","","1775","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","135267","0.0-4.0-1.0-2.26","2","1","8f7wdah1hjmvrly","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","102","136073","0.0-4.0-1.0-0.27","2","1","8f7wdah1hjmvrly","","null","","sounds/induction/left/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","103","136874","0.0-4.0-1.0-1.27","2","1","8f7wdah1hjmvrly","","799.9999999999709","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","137876","0.0-4.0-1.0-2.27","2","1","8f7wdah1hjmvrly","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","105","138686","0.0-4.0-1.0-0.28","2","1","8f7wdah1hjmvrly","","null","","sounds/induction/right/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","106","139568","0.0-4.0-1.0-1.28","2","1","8f7wdah1hjmvrly","","881","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","140571","0.0-4.0-1.0-2.28","2","1","8f7wdah1hjmvrly","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
