"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","responses","slider_start","response","question_order","syllable","syllable_type"
"audio-keyboard-response","114","437718","0.0-4.0-1.0-0.31","3","0","jm9zsy8l03dovvk","","null","","sounds/induction/left_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","115","439498","0.0-4.0-1.0-1.31","3","0","jm9zsy8l03dovvk","","1778.5","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","440499","0.0-4.0-1.0-2.31","3","0","jm9zsy8l03dovvk","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","117","441304","0.0-4.0-1.0-0.32","3","0","jm9zsy8l03dovvk","","null","","sounds/induction/right_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","118","442325","0.0-4.0-1.0-1.32","3","0","jm9zsy8l03dovvk","","1020.8000000715256","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","119","443328","0.0-4.0-1.0-2.32","3","0","jm9zsy8l03dovvk","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","120","444130","0.0-4.0-1.0-0.33","3","0","jm9zsy8l03dovvk","","null","","sounds/induction/left_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","121","446014","0.0-4.0-1.0-1.33","3","0","jm9zsy8l03dovvk","","1882.7000000476837","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","122","447017","0.0-4.0-1.0-2.33","3","0","jm9zsy8l03dovvk","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","123","447814","0.0-4.0-1.0-0.34","3","0","jm9zsy8l03dovvk","","null","","sounds/induction/right_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","124","448930","0.0-4.0-1.0-1.34","3","0","jm9zsy8l03dovvk","","1115.3000000715256","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","449933","0.0-4.0-1.0-2.34","3","0","jm9zsy8l03dovvk","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","126","450738","0.0-4.0-1.0-0.35","3","0","jm9zsy8l03dovvk","","null","","sounds/induction/right_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","127","452294","0.0-4.0-1.0-1.35","3","0","jm9zsy8l03dovvk","","1554.7000000476837","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","453294","0.0-4.0-1.0-2.35","3","0","jm9zsy8l03dovvk","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","129","454092","0.0-4.0-1.0-0.36","3","0","jm9zsy8l03dovvk","","null","","sounds/induction/right_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","130","455210","0.0-4.0-1.0-1.36","3","0","jm9zsy8l03dovvk","","1117.3000000715256","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","456214","0.0-4.0-1.0-2.36","3","0","jm9zsy8l03dovvk","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","132","457017","0.0-4.0-1.0-0.37","3","0","jm9zsy8l03dovvk","","null","","sounds/induction/left_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","133","458322","0.0-4.0-1.0-1.37","3","0","jm9zsy8l03dovvk","","1304.3999999761581","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","459327","0.0-4.0-1.0-2.37","3","0","jm9zsy8l03dovvk","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","135","460133","0.0-4.0-1.0-0.38","3","0","jm9zsy8l03dovvk","","null","","sounds/induction/left_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","136","461922","0.0-4.0-1.0-1.38","3","0","jm9zsy8l03dovvk","","1788.9000000953674","","Was the sound coming from the left or the right?","1","","","0","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","137","462929","0.0-4.0-1.0-2.38","3","0","jm9zsy8l03dovvk","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","138","463735","0.0-4.0-1.0-0.39","3","0","jm9zsy8l03dovvk","","null","","sounds/induction/right_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","139","465095","0.0-4.0-1.0-1.39","3","0","jm9zsy8l03dovvk","","1358.7000000476837","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","466098","0.0-4.0-1.0-2.39","3","0","jm9zsy8l03dovvk","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","141","466903","0.0-4.0-1.0-0.40","3","0","jm9zsy8l03dovvk","","null","","sounds/induction/right_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","142","468220","0.0-4.0-1.0-1.40","3","0","jm9zsy8l03dovvk","","1315.6000000238419","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","469224","0.0-4.0-1.0-2.40","3","0","jm9zsy8l03dovvk","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","144","470031","0.0-4.0-1.0-0.41","3","0","jm9zsy8l03dovvk","","null","","sounds/induction/right_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","145","471015","0.0-4.0-1.0-1.41","3","0","jm9zsy8l03dovvk","","983.2000000476837","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","472017","0.0-4.0-1.0-2.41","3","0","jm9zsy8l03dovvk","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","147","472823","0.0-4.0-1.0-0.42","3","0","jm9zsy8l03dovvk","","null","","sounds/induction/left_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","148","474530","0.0-4.0-1.0-1.42","3","0","jm9zsy8l03dovvk","","1706.7000000476837","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","475532","0.0-4.0-1.0-2.42","3","0","jm9zsy8l03dovvk","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","150","476333","0.0-4.0-1.0-0.43","3","0","jm9zsy8l03dovvk","","null","","sounds/induction/right_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","151","477579","0.0-4.0-1.0-1.43","3","0","jm9zsy8l03dovvk","","1245.7000000476837","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","478584","0.0-4.0-1.0-2.43","3","0","jm9zsy8l03dovvk","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","153","479385","0.0-4.0-1.0-0.44","3","0","jm9zsy8l03dovvk","","null","","sounds/induction/right_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","154","480812","0.0-4.0-1.0-1.44","3","0","jm9zsy8l03dovvk","","1425.8999999761581","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","481813","0.0-4.0-1.0-2.44","3","0","jm9zsy8l03dovvk","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","156","482622","0.0-4.0-1.0-0.45","3","0","jm9zsy8l03dovvk","","null","","sounds/induction/left_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","157","483823","0.0-4.0-1.0-1.45","3","0","jm9zsy8l03dovvk","","1200","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","484826","0.0-4.0-1.0-2.45","3","0","jm9zsy8l03dovvk","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","159","485629","0.0-4.0-1.0-0.46","3","0","jm9zsy8l03dovvk","","null","","sounds/induction/left_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","160","487119","0.0-4.0-1.0-1.46","3","0","jm9zsy8l03dovvk","","1490","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","488124","0.0-4.0-1.0-2.46","3","0","jm9zsy8l03dovvk","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","162","488930","0.0-4.0-1.0-0.47","3","0","jm9zsy8l03dovvk","","null","","sounds/induction/left_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","163","490532","0.0-4.0-1.0-1.47","3","0","jm9zsy8l03dovvk","","1602","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","491537","0.0-4.0-1.0-2.47","3","0","jm9zsy8l03dovvk","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","165","504116","0.0-5.0-0.0","3","0","jm9zsy8l03dovvk","","12074.599999904633","","<p>Thank you for your answers.</p><p>You will now listen to similar sounds. The main difference is that the sounds will be longer.</p><p>Just as before, you will be asked to judge whether the sound was coming from the left or the right.</p><p>There are 10 of these longer sounds in total.","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","166","506937","0.0-5.0-1.0-0.0","3","0","jm9zsy8l03dovvk","","null","","sounds/sentences/left_rev/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","167","508788","0.0-5.0-1.0-1.0","3","0","jm9zsy8l03dovvk","","1850.8999999761581","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","509792","0.0-5.0-1.0-2.0","3","0","jm9zsy8l03dovvk","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","169","514350","0.0-5.0-1.0-3.0","3","0","jm9zsy8l03dovvk","","4053.399999976158","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","170","517466","0.0-5.0-1.0-0.1","3","0","jm9zsy8l03dovvk","","null","","sounds/sentences/left_rev/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","171","518527","0.0-5.0-1.0-1.1","3","0","jm9zsy8l03dovvk","","1060.1000000238419","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","172","519531","0.0-5.0-1.0-2.1","3","0","jm9zsy8l03dovvk","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","173","520754","0.0-5.0-1.0-3.1","3","0","jm9zsy8l03dovvk","","722.2000000476837","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","174","523744","0.0-5.0-1.0-0.2","3","0","jm9zsy8l03dovvk","","null","","sounds/sentences/left_rev/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","175","525006","0.0-5.0-1.0-1.2","3","0","jm9zsy8l03dovvk","","1260.2000000476837","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","526009","0.0-5.0-1.0-2.2","3","0","jm9zsy8l03dovvk","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","177","528095","0.0-5.0-1.0-3.2","3","0","jm9zsy8l03dovvk","","1582.6000000238419","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","178","530828","0.0-5.0-1.0-0.3","3","0","jm9zsy8l03dovvk","","null","","sounds/sentences/right_rev/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","179","531849","0.0-5.0-1.0-1.3","3","0","jm9zsy8l03dovvk","","1020","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","532853","0.0-5.0-1.0-2.3","3","0","jm9zsy8l03dovvk","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","181","534565","0.0-5.0-1.0-3.3","3","0","jm9zsy8l03dovvk","","1210.5","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","182","537153","0.0-5.0-1.0-0.4","3","0","jm9zsy8l03dovvk","","null","","sounds/sentences/left_rev/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","183","538156","0.0-5.0-1.0-1.4","3","0","jm9zsy8l03dovvk","","1002.5","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","184","539160","0.0-5.0-1.0-2.4","3","0","jm9zsy8l03dovvk","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","185","541207","0.0-5.0-1.0-3.4","3","0","jm9zsy8l03dovvk","","1542.7999999523163","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","186","544230","0.0-5.0-1.0-0.5","3","0","jm9zsy8l03dovvk","","null","","sounds/sentences/right_rev/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","187","545364","0.0-5.0-1.0-1.5","3","0","jm9zsy8l03dovvk","","1133","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","546367","0.0-5.0-1.0-2.5","3","0","jm9zsy8l03dovvk","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","189","548001","0.0-5.0-1.0-3.5","3","0","jm9zsy8l03dovvk","","1129.1999999284744","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","190","550758","0.0-5.0-1.0-0.6","3","0","jm9zsy8l03dovvk","","null","","sounds/sentences/right_rev/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","191","551943","0.0-5.0-1.0-1.6","3","0","jm9zsy8l03dovvk","","1184.2999999523163","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","192","552944","0.0-5.0-1.0-2.6","3","0","jm9zsy8l03dovvk","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","193","554963","0.0-5.0-1.0-3.6","3","0","jm9zsy8l03dovvk","","1514.3999999761581","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","194","557858","0.0-5.0-1.0-0.7","3","0","jm9zsy8l03dovvk","","null","","sounds/sentences/right_rev/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","195","558561","0.0-5.0-1.0-1.7","3","0","jm9zsy8l03dovvk","","702.1000000238419","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","196","559567","0.0-5.0-1.0-2.7","3","0","jm9zsy8l03dovvk","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","197","560865","0.0-5.0-1.0-3.7","3","0","jm9zsy8l03dovvk","","794.3000000715256","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","198","563424","0.0-5.0-1.0-0.8","3","0","jm9zsy8l03dovvk","","null","","sounds/sentences/left_rev/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","199","564488","0.0-5.0-1.0-1.8","3","0","jm9zsy8l03dovvk","","1063.2999999523163","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","200","565492","0.0-5.0-1.0-2.8","3","0","jm9zsy8l03dovvk","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","201","566860","0.0-5.0-1.0-3.8","3","0","jm9zsy8l03dovvk","","863.3999999761581","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","202","569610","0.0-5.0-1.0-0.9","3","0","jm9zsy8l03dovvk","","null","","sounds/sentences/right_rev/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","203","570630","0.0-5.0-1.0-1.9","3","0","jm9zsy8l03dovvk","","1019.1000000238419","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","204","571634","0.0-5.0-1.0-2.9","3","0","jm9zsy8l03dovvk","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","205","573248","0.0-5.0-1.0-3.9","3","0","jm9zsy8l03dovvk","","1109.7000000476837","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","206","597445","0.0-6.0-0.0","3","0","jm9zsy8l03dovvk","","23692.299999952316","","<p>In this part of the study, you will hear sounds similar to those you just heard.</p><p>Please focus on these sounds, as you may be asked questions about them later.</p><p>Occasionally, the sounds will pause for up to two seconds. When this happens, please press SPACEBAR as quickly as you can.</br>This helps ensure that you are paying attention to the sounds.</p><p>This part of the study will take about 12 minutes to complete, and you will be given the opportunity to take a couple of short breaks every few minutes.</p><p><strong>Press SPACEBAR to begin</strong></p>","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","207","598446","0.0-6.0-1.0-0.0","3","0","jm9zsy8l03dovvk","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","208","783456","0.0-6.0-1.0-1.0","3","0","jm9zsy8l03dovvk","","null","","","","null","","","SL-TRAIN","","","0","989.2000000476837","845.2000000476837","sounds/C/TRAIN/SEQ__11.mp3","2","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","209","810312","0.0-6.0-1.0-2.0","3","0","jm9zsy8l03dovvk","","26852.199999928474","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","210","811317","0.0-6.0-1.0-3.0","3","0","jm9zsy8l03dovvk","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","211","996333","0.0-6.0-1.0-4.0","3","0","jm9zsy8l03dovvk","","null","","","","null","","","SL-TRAIN","","","0","1562.5","1369.2999999523163","sounds/C/TRAIN/SEQ__09.mp3","4","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","212","1017737","0.0-6.0-1.0-5.0","3","0","jm9zsy8l03dovvk","","21402.600000023842","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","213","1018740","0.0-6.0-1.0-6.0","3","0","jm9zsy8l03dovvk","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","214","1203750","0.0-6.0-1.0-7.0","3","0","jm9zsy8l03dovvk","","null","","","","null","","","SL-TRAIN","","","0","1120.2999999523163","1272.6000000238419","sounds/C/TRAIN/SEQ__03.mp3","8","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","215","1264773","0.0-6.0-1.0-8.0","3","0","jm9zsy8l03dovvk","","61019.299999952316","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","216","1265779","0.0-6.0-1.0-9.0","3","0","jm9zsy8l03dovvk","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","217","1450791","0.0-6.0-1.0-10.0","3","0","jm9zsy8l03dovvk","","null","","","","null","","","SL-TRAIN","","","0","772","838.6000000238419","sounds/C/TRAIN/SEQ__10.mp3","12","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","218","1561790","0.0-6.0-1.0-11.0","3","0","jm9zsy8l03dovvk","","110992.60000002384","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","219","1586710","0.0-7.0-0.0","3","0","jm9zsy8l03dovvk","","24918","","<p>Welcome to the second part of the study. This is a <u>familiarity task</u>.</p><p>You will now hear short sounds and will be asked to rate how familiar they sound to you <b>based on what you heard in the previous part of the study</b>.</p><p>You will rate 12 sounds in total.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","220","1587714","0.0-7.0-1.0-0.0","3","0","jm9zsy8l03dovvk","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","221","1589077","0.0-7.0-1.0-1.0","3","0","jm9zsy8l03dovvk","","null","","sounds/C/FAM/N001.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","222","1594646","0.0-7.0-1.0-2.0","3","0","jm9zsy8l03dovvk","","5066.700000047684","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","sounds/C/FAM/N001.mp3","nonword","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","223","1596656","0.0-7.0-1.0-0.1","3","0","jm9zsy8l03dovvk","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","224","1597591","0.0-7.0-1.0-1.1","3","0","jm9zsy8l03dovvk","","null","","sounds/C/FAM/W004.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
