"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","responses","slider_start","response","question_order","syllable","syllable_type"
"audio-button-response","10","526333","0.0-3.0-1.0-1.0-1.1","1","0","ku7e6ahkgc8s7r0","","3720","","audCalib/t2_1.mp3","0","","1","0","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","11","527101","0.0-3.0-1.0-1.0-0.2","1","0","ku7e6ahkgc8s7r0","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","12","529691","0.0-3.0-1.0-1.0-1.2","1","0","ku7e6ahkgc8s7r0","","2592","","audCalib/t3_2.mp3","1","","2","0","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","13","530445","0.0-3.0-1.0-1.0-0.3","1","0","ku7e6ahkgc8s7r0","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","14","530871","0.0-3.0-1.0-1.0-1.3","1","0","ku7e6ahkgc8s7r0","","419","","audCalib/t3_1.mp3","1","","2","0","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","531637","0.0-3.0-1.0-1.0-0.4","1","0","ku7e6ahkgc8s7r0","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","532359","0.0-3.0-1.0-1.0-1.4","1","0","ku7e6ahkgc8s7r0","","720","","audCalib/t1_1.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","533114","0.0-3.0-1.0-1.0-0.5","1","0","ku7e6ahkgc8s7r0","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","18","533453","0.0-3.0-1.0-1.0-1.5","1","0","ku7e6ahkgc8s7r0","","339","","audCalib/t1_2.mp3","2","","0","0","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","19","535497","0.0-3.0-2.0","1","0","ku7e6ahkgc8s7r0","","1776.8000000715256","","<p>The volume calibration and headphone check are now complete.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"instructions","20","539008","0.0-4.0-0.0","1","0","ku7e6ahkgc8s7r0","[{""page_index"":0,""viewing_time"":792.1999999284744},{""page_index"":1,""viewing_time"":1764.3999999761581},{""page_index"":2,""viewing_time"":953.5}]","3510.5999999046326","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","21","539313","0.0-4.0-1.0-0.0","1","0","ku7e6ahkgc8s7r0","","null","","sounds/induction/left_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","22","540756","0.0-4.0-1.0-1.0","1","0","ku7e6ahkgc8s7r0","","1442.1000000238419","","Was the sound coming from the left or the right?","1","","","0","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","541771","0.0-4.0-1.0-2.0","1","0","ku7e6ahkgc8s7r0","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","24","542563","0.0-4.0-1.0-0.1","1","0","ku7e6ahkgc8s7r0","","null","","sounds/induction/right_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","25","543802","0.0-4.0-1.0-1.1","1","0","ku7e6ahkgc8s7r0","","1237.8000000715256","","Was the sound coming from the left or the right?","0","","","0","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","26","544803","0.0-4.0-1.0-2.1","1","0","ku7e6ahkgc8s7r0","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","27","545603","0.0-4.0-1.0-0.2","1","0","ku7e6ahkgc8s7r0","","null","","sounds/induction/right_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","28","545960","0.0-4.0-1.0-1.2","1","0","ku7e6ahkgc8s7r0","","356.2999999523163","","Was the sound coming from the left or the right?","0","","","0","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","546962","0.0-4.0-1.0-2.2","1","0","ku7e6ahkgc8s7r0","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","30","547754","0.0-4.0-1.0-0.3","1","0","ku7e6ahkgc8s7r0","","null","","sounds/induction/right_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","31","548091","0.0-4.0-1.0-1.3","1","0","ku7e6ahkgc8s7r0","","335","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","549094","0.0-4.0-1.0-2.3","1","0","ku7e6ahkgc8s7r0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","33","549903","0.0-4.0-1.0-0.4","1","0","ku7e6ahkgc8s7r0","","null","","sounds/induction/right_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","34","550219","0.0-4.0-1.0-1.4","1","0","ku7e6ahkgc8s7r0","","315","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","551222","0.0-4.0-1.0-2.4","1","0","ku7e6ahkgc8s7r0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","36","552033","0.0-4.0-1.0-0.5","1","0","ku7e6ahkgc8s7r0","","null","","sounds/induction/right_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","37","552368","0.0-4.0-1.0-1.5","1","0","ku7e6ahkgc8s7r0","","334.6999999284744","","Was the sound coming from the left or the right?","0","","","0","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","553370","0.0-4.0-1.0-2.5","1","0","ku7e6ahkgc8s7r0","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","39","554194","0.0-4.0-1.0-0.6","1","0","ku7e6ahkgc8s7r0","","null","","sounds/induction/left_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","40","554702","0.0-4.0-1.0-1.6","1","0","ku7e6ahkgc8s7r0","","507","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","555716","0.0-4.0-1.0-2.6","1","0","ku7e6ahkgc8s7r0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","42","556523","0.0-4.0-1.0-0.7","1","0","ku7e6ahkgc8s7r0","","null","","sounds/induction/left_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","43","556715","0.0-4.0-1.0-1.7","1","0","ku7e6ahkgc8s7r0","","191.39999997615814","","Was the sound coming from the left or the right?","1","","","0","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","557730","0.0-4.0-1.0-2.7","1","0","ku7e6ahkgc8s7r0","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","45","558523","0.0-4.0-1.0-0.8","1","0","ku7e6ahkgc8s7r0","","null","","sounds/induction/left_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","46","558721","0.0-4.0-1.0-1.8","1","0","ku7e6ahkgc8s7r0","","196.39999997615814","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","559730","0.0-4.0-1.0-2.8","1","0","ku7e6ahkgc8s7r0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","48","560554","0.0-4.0-1.0-0.9","1","0","ku7e6ahkgc8s7r0","","null","","sounds/induction/left_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","49","561400","0.0-4.0-1.0-1.9","1","0","ku7e6ahkgc8s7r0","","844.5","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","562414","0.0-4.0-1.0-2.9","1","0","ku7e6ahkgc8s7r0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","51","563233","0.0-4.0-1.0-0.10","1","0","ku7e6ahkgc8s7r0","","null","","sounds/induction/right_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","52","563638","0.0-4.0-1.0-1.10","1","0","ku7e6ahkgc8s7r0","","404","","Was the sound coming from the left or the right?","0","","","0","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","564640","0.0-4.0-1.0-2.10","1","0","ku7e6ahkgc8s7r0","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","54","565434","0.0-4.0-1.0-0.11","1","0","ku7e6ahkgc8s7r0","","null","","sounds/induction/left_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","55","565796","0.0-4.0-1.0-1.11","1","0","ku7e6ahkgc8s7r0","","360.5","","Was the sound coming from the left or the right?","1","","","0","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","566797","0.0-4.0-1.0-2.11","1","0","ku7e6ahkgc8s7r0","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","57","567593","0.0-4.0-1.0-0.12","1","0","ku7e6ahkgc8s7r0","","null","","sounds/induction/left_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","58","567708","0.0-4.0-1.0-1.12","1","0","ku7e6ahkgc8s7r0","","113.70000004768372","","Was the sound coming from the left or the right?","1","","","0","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","568713","0.0-4.0-1.0-2.12","1","0","ku7e6ahkgc8s7r0","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","60","569524","0.0-4.0-1.0-0.13","1","0","ku7e6ahkgc8s7r0","","null","","sounds/induction/right_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","61","569893","0.0-4.0-1.0-1.13","1","0","ku7e6ahkgc8s7r0","","368.10000002384186","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","570901","0.0-4.0-1.0-2.13","1","0","ku7e6ahkgc8s7r0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","63","571704","0.0-4.0-1.0-0.14","1","0","ku7e6ahkgc8s7r0","","null","","sounds/induction/left_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","64","572889","0.0-4.0-1.0-1.14","1","0","ku7e6ahkgc8s7r0","","1182.8000000715256","","Was the sound coming from the left or the right?","1","","","0","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","573902","0.0-4.0-1.0-2.14","1","0","ku7e6ahkgc8s7r0","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","66","574713","0.0-4.0-1.0-0.15","1","0","ku7e6ahkgc8s7r0","","null","","sounds/induction/right_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","67","575036","0.0-4.0-1.0-1.15","1","0","ku7e6ahkgc8s7r0","","323.3000000715256","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","576045","0.0-4.0-1.0-2.15","1","0","ku7e6ahkgc8s7r0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","69","576864","0.0-4.0-1.0-0.16","1","0","ku7e6ahkgc8s7r0","","null","","sounds/induction/left_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","70","577374","0.0-4.0-1.0-1.16","1","0","ku7e6ahkgc8s7r0","","506.2000000476837","","Was the sound coming from the left or the right?","1","","","0","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","578377","0.0-4.0-1.0-2.16","1","0","ku7e6ahkgc8s7r0","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","72","579184","0.0-4.0-1.0-0.17","1","0","ku7e6ahkgc8s7r0","","null","","sounds/induction/left_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","73","579668","0.0-4.0-1.0-1.17","1","0","ku7e6ahkgc8s7r0","","483.5","","Was the sound coming from the left or the right?","1","","","0","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","580675","0.0-4.0-1.0-2.17","1","0","ku7e6ahkgc8s7r0","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","75","581484","0.0-4.0-1.0-0.18","1","0","ku7e6ahkgc8s7r0","","null","","sounds/induction/left_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","76","581764","0.0-4.0-1.0-1.18","1","0","ku7e6ahkgc8s7r0","","278.10000002384186","","Was the sound coming from the left or the right?","1","","","0","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","582769","0.0-4.0-1.0-2.18","1","0","ku7e6ahkgc8s7r0","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","78","583584","0.0-4.0-1.0-0.19","1","0","ku7e6ahkgc8s7r0","","null","","sounds/induction/right_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","79","583940","0.0-4.0-1.0-1.19","1","0","ku7e6ahkgc8s7r0","","354.7999999523163","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","584952","0.0-4.0-1.0-2.19","1","0","ku7e6ahkgc8s7r0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","81","585764","0.0-4.0-1.0-0.20","1","0","ku7e6ahkgc8s7r0","","null","","sounds/induction/right_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","82","586156","0.0-4.0-1.0-1.20","1","0","ku7e6ahkgc8s7r0","","390.6999999284744","","Was the sound coming from the left or the right?","0","","","0","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","587158","0.0-4.0-1.0-2.20","1","0","ku7e6ahkgc8s7r0","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","84","587954","0.0-4.0-1.0-0.21","1","0","ku7e6ahkgc8s7r0","","null","","sounds/induction/left_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","85","588424","0.0-4.0-1.0-1.21","1","0","ku7e6ahkgc8s7r0","","468.5","","Was the sound coming from the left or the right?","1","","","0","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","589435","0.0-4.0-1.0-2.21","1","0","ku7e6ahkgc8s7r0","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","87","590244","0.0-4.0-1.0-0.22","1","0","ku7e6ahkgc8s7r0","","null","","sounds/induction/right_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","88","590619","0.0-4.0-1.0-1.22","1","0","ku7e6ahkgc8s7r0","","373.89999997615814","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","591635","0.0-4.0-1.0-2.22","1","0","ku7e6ahkgc8s7r0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","90","592445","0.0-4.0-1.0-0.23","1","0","ku7e6ahkgc8s7r0","","null","","sounds/induction/right_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","91","593495","0.0-4.0-1.0-1.23","1","0","ku7e6ahkgc8s7r0","","1047.8999999761581","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","594504","0.0-4.0-1.0-2.23","1","0","ku7e6ahkgc8s7r0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","93","595315","0.0-4.0-1.0-0.24","1","0","ku7e6ahkgc8s7r0","","null","","sounds/induction/right_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","94","596119","0.0-4.0-1.0-1.24","1","0","ku7e6ahkgc8s7r0","","802.7999999523163","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","597123","0.0-4.0-1.0-2.24","1","0","ku7e6ahkgc8s7r0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","96","597925","0.0-4.0-1.0-0.25","1","0","ku7e6ahkgc8s7r0","","null","","sounds/induction/right_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","97","598368","0.0-4.0-1.0-1.25","1","0","ku7e6ahkgc8s7r0","","441.6999999284744","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","599372","0.0-4.0-1.0-2.25","1","0","ku7e6ahkgc8s7r0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","99","600194","0.0-4.0-1.0-0.26","1","0","ku7e6ahkgc8s7r0","","null","","sounds/induction/left_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","100","600623","0.0-4.0-1.0-1.26","1","0","ku7e6ahkgc8s7r0","","428","","Was the sound coming from the left or the right?","1","","","0","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","601627","0.0-4.0-1.0-2.26","1","0","ku7e6ahkgc8s7r0","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","102","602435","0.0-4.0-1.0-0.27","1","0","ku7e6ahkgc8s7r0","","null","","sounds/induction/left_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","103","602794","0.0-4.0-1.0-1.27","1","0","ku7e6ahkgc8s7r0","","358","","Was the sound coming from the left or the right?","1","","","0","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","603798","0.0-4.0-1.0-2.27","1","0","ku7e6ahkgc8s7r0","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","105","604605","0.0-4.0-1.0-0.28","1","0","ku7e6ahkgc8s7r0","","null","","sounds/induction/right_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","106","605113","0.0-4.0-1.0-1.28","1","0","ku7e6ahkgc8s7r0","","507","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","606117","0.0-4.0-1.0-2.28","1","0","ku7e6ahkgc8s7r0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","108","606914","0.0-4.0-1.0-0.29","1","0","ku7e6ahkgc8s7r0","","null","","sounds/induction/right_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","109","608319","0.0-4.0-1.0-1.29","1","0","ku7e6ahkgc8s7r0","","1404.6000000238419","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","609330","0.0-4.0-1.0-2.29","1","0","ku7e6ahkgc8s7r0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","111","610154","0.0-4.0-1.0-0.30","1","0","ku7e6ahkgc8s7r0","","null","","sounds/induction/left_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
