"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","responses","sentence","keywords","typed_resp","keyword1_acc","keyword2_acc","keyword3_acc","keyword4_acc","keyword5_acc","total_acc","prop_acc","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","slider_start","response","question_order","syllable","syllable_type"
"html-button-response","31","125250","0.0-4.0-1.0-1.3","1","1","c8m8tg2760xalr2","","1426.3000000044703","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","126252","0.0-4.0-1.0-2.3","1","1","c8m8tg2760xalr2","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","33","127054","0.0-4.0-1.0-0.4","1","1","c8m8tg2760xalr2","","null","","sounds/induction/left/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","34","128219","0.0-4.0-1.0-1.4","1","1","c8m8tg2760xalr2","","1162.3000000044703","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","129223","0.0-4.0-1.0-2.4","1","1","c8m8tg2760xalr2","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","36","130025","0.0-4.0-1.0-0.5","1","1","c8m8tg2760xalr2","","null","","sounds/induction/left/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","37","132110","0.0-4.0-1.0-1.5","1","1","c8m8tg2760xalr2","","2084.39999999851","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","133112","0.0-4.0-1.0-2.5","1","1","c8m8tg2760xalr2","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","39","133917","0.0-4.0-1.0-0.6","1","1","c8m8tg2760xalr2","","null","","sounds/induction/right/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","40","135800","0.0-4.0-1.0-1.6","1","1","c8m8tg2760xalr2","","1882","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","136801","0.0-4.0-1.0-2.6","1","1","c8m8tg2760xalr2","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","42","137607","0.0-4.0-1.0-0.7","1","1","c8m8tg2760xalr2","","null","","sounds/induction/left/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","43","139050","0.0-4.0-1.0-1.7","1","1","c8m8tg2760xalr2","","1441.8000000044703","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","140054","0.0-4.0-1.0-2.7","1","1","c8m8tg2760xalr2","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","45","140855","0.0-4.0-1.0-0.8","1","1","c8m8tg2760xalr2","","null","","sounds/induction/left/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","46","142836","0.0-4.0-1.0-1.8","1","1","c8m8tg2760xalr2","","1980.3000000044703","","What sound did you hear?","0","","","0","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","143842","0.0-4.0-1.0-2.8","1","1","c8m8tg2760xalr2","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","48","144643","0.0-4.0-1.0-0.9","1","1","c8m8tg2760xalr2","","null","","sounds/induction/left/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","49","145860","0.0-4.0-1.0-1.9","1","1","c8m8tg2760xalr2","","1216.2000000029802","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","146861","0.0-4.0-1.0-2.9","1","1","c8m8tg2760xalr2","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","51","147666","0.0-4.0-1.0-0.10","1","1","c8m8tg2760xalr2","","null","","sounds/induction/left/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","52","148947","0.0-4.0-1.0-1.10","1","1","c8m8tg2760xalr2","","1280","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","149952","0.0-4.0-1.0-2.10","1","1","c8m8tg2760xalr2","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","54","150753","0.0-4.0-1.0-0.11","1","1","c8m8tg2760xalr2","","null","","sounds/induction/right/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","55","151857","0.0-4.0-1.0-1.11","1","1","c8m8tg2760xalr2","","1103","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","152861","0.0-4.0-1.0-2.11","1","1","c8m8tg2760xalr2","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","57","153667","0.0-4.0-1.0-0.12","1","1","c8m8tg2760xalr2","","null","","sounds/induction/right/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","58","155360","0.0-4.0-1.0-1.12","1","1","c8m8tg2760xalr2","","1692.5999999940395","","What sound did you hear?","0","","","0","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","156365","0.0-4.0-1.0-2.12","1","1","c8m8tg2760xalr2","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","60","157170","0.0-4.0-1.0-0.13","1","1","c8m8tg2760xalr2","","null","","sounds/induction/right/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","61","158482","0.0-4.0-1.0-1.13","1","1","c8m8tg2760xalr2","","1311.2999999970198","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","159484","0.0-4.0-1.0-2.13","1","1","c8m8tg2760xalr2","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","63","160286","0.0-4.0-1.0-0.14","1","1","c8m8tg2760xalr2","","null","","sounds/induction/left/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","64","161735","0.0-4.0-1.0-1.14","1","1","c8m8tg2760xalr2","","1447.2999999970198","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","162740","0.0-4.0-1.0-2.14","1","1","c8m8tg2760xalr2","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","66","163541","0.0-4.0-1.0-0.15","1","1","c8m8tg2760xalr2","","null","","sounds/induction/right/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","67","165490","0.0-4.0-1.0-1.15","1","1","c8m8tg2760xalr2","","1947.3999999985099","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","166494","0.0-4.0-1.0-2.15","1","1","c8m8tg2760xalr2","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","69","167294","0.0-4.0-1.0-0.16","1","1","c8m8tg2760xalr2","","null","","sounds/induction/left/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","70","168750","0.0-4.0-1.0-1.16","1","1","c8m8tg2760xalr2","","1452.5","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","169751","0.0-4.0-1.0-2.16","1","1","c8m8tg2760xalr2","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","72","170555","0.0-4.0-1.0-0.17","1","1","c8m8tg2760xalr2","","null","","sounds/induction/right/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","73","171961","0.0-4.0-1.0-1.17","1","1","c8m8tg2760xalr2","","1405.2999999970198","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","172965","0.0-4.0-1.0-2.17","1","1","c8m8tg2760xalr2","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","75","173769","0.0-4.0-1.0-0.18","1","1","c8m8tg2760xalr2","","null","","sounds/induction/right/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","76","176212","0.0-4.0-1.0-1.18","1","1","c8m8tg2760xalr2","","2440.7999999970198","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","177216","0.0-4.0-1.0-2.18","1","1","c8m8tg2760xalr2","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","78","178021","0.0-4.0-1.0-0.19","1","1","c8m8tg2760xalr2","","null","","sounds/induction/right/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","79","179936","0.0-4.0-1.0-1.19","1","1","c8m8tg2760xalr2","","1914.6999999955297","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","180937","0.0-4.0-1.0-2.19","1","1","c8m8tg2760xalr2","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","81","181739","0.0-4.0-1.0-0.20","1","1","c8m8tg2760xalr2","","null","","sounds/induction/right/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","82","183106","0.0-4.0-1.0-1.20","1","1","c8m8tg2760xalr2","","1366.1000000014901","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","184107","0.0-4.0-1.0-2.20","1","1","c8m8tg2760xalr2","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","84","184913","0.0-4.0-1.0-0.21","1","1","c8m8tg2760xalr2","","null","","sounds/induction/right/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","85","186282","0.0-4.0-1.0-1.21","1","1","c8m8tg2760xalr2","","1368.6999999955297","","What sound did you hear?","0","","","0","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","187284","0.0-4.0-1.0-2.21","1","1","c8m8tg2760xalr2","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","87","188087","0.0-4.0-1.0-0.22","1","1","c8m8tg2760xalr2","","null","","sounds/induction/left/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","88","189341","0.0-4.0-1.0-1.22","1","1","c8m8tg2760xalr2","","1252.9000000059605","","What sound did you hear?","0","","","0","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","190345","0.0-4.0-1.0-2.22","1","1","c8m8tg2760xalr2","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","90","191144","0.0-4.0-1.0-0.23","1","1","c8m8tg2760xalr2","","null","","sounds/induction/right/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","91","192600","0.0-4.0-1.0-1.23","1","1","c8m8tg2760xalr2","","1454.6000000014901","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","193606","0.0-4.0-1.0-2.23","1","1","c8m8tg2760xalr2","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","93","194411","0.0-4.0-1.0-0.24","1","1","c8m8tg2760xalr2","","null","","sounds/induction/left/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","94","195973","0.0-4.0-1.0-1.24","1","1","c8m8tg2760xalr2","","1560.9000000059605","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","196975","0.0-4.0-1.0-2.24","1","1","c8m8tg2760xalr2","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","96","197782","0.0-4.0-1.0-0.25","1","1","c8m8tg2760xalr2","","null","","sounds/induction/left/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","97","199394","0.0-4.0-1.0-1.25","1","1","c8m8tg2760xalr2","","1611.6999999955297","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","200398","0.0-4.0-1.0-2.25","1","1","c8m8tg2760xalr2","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","99","201199","0.0-4.0-1.0-0.26","1","1","c8m8tg2760xalr2","","null","","sounds/induction/right/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","100","202971","0.0-4.0-1.0-1.26","1","1","c8m8tg2760xalr2","","1770.8999999985099","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","203974","0.0-4.0-1.0-2.26","1","1","c8m8tg2760xalr2","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","102","204772","0.0-4.0-1.0-0.27","1","1","c8m8tg2760xalr2","","null","","sounds/induction/left/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","103","206176","0.0-4.0-1.0-1.27","1","1","c8m8tg2760xalr2","","1402.3000000044703","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","207178","0.0-4.0-1.0-2.27","1","1","c8m8tg2760xalr2","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","105","207981","0.0-4.0-1.0-0.28","1","1","c8m8tg2760xalr2","","null","","sounds/induction/right/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","106","209371","0.0-4.0-1.0-1.28","1","1","c8m8tg2760xalr2","","1389.5","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","210373","0.0-4.0-1.0-2.28","1","1","c8m8tg2760xalr2","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
