"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","responses","slider_start","response","question_order","syllable","syllable_type"
"audio-keyboard-response","117","120427","0.0-4.0-1.0-0.32","1","0","f2rl18god1nzyxj","","null","","sounds/induction/left_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","118","121132","0.0-4.0-1.0-1.32","1","0","f2rl18god1nzyxj","","705","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","119","122135","0.0-4.0-1.0-2.32","1","0","f2rl18god1nzyxj","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","120","122936","0.0-4.0-1.0-0.33","1","0","f2rl18god1nzyxj","","null","","sounds/induction/left_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","121","123831","0.0-4.0-1.0-1.33","1","0","f2rl18god1nzyxj","","894","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","122","124833","0.0-4.0-1.0-2.33","1","0","f2rl18god1nzyxj","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","123","125635","0.0-4.0-1.0-0.34","1","0","f2rl18god1nzyxj","","null","","sounds/induction/left_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","124","126293","0.0-4.0-1.0-1.34","1","0","f2rl18god1nzyxj","","657","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","127295","0.0-4.0-1.0-2.34","1","0","f2rl18god1nzyxj","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","126","128096","0.0-4.0-1.0-0.35","1","0","f2rl18god1nzyxj","","null","","sounds/induction/right_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","127","128690","0.0-4.0-1.0-1.35","1","0","f2rl18god1nzyxj","","593","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","129690","0.0-4.0-1.0-2.35","1","0","f2rl18god1nzyxj","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","129","130493","0.0-4.0-1.0-0.36","1","0","f2rl18god1nzyxj","","null","","sounds/induction/right_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","130","131040","0.0-4.0-1.0-1.36","1","0","f2rl18god1nzyxj","","545","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","132041","0.0-4.0-1.0-2.36","1","0","f2rl18god1nzyxj","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","132","132842","0.0-4.0-1.0-0.37","1","0","f2rl18god1nzyxj","","null","","sounds/induction/left_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","133","133577","0.0-4.0-1.0-1.37","1","0","f2rl18god1nzyxj","","734.0000000000291","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","134580","0.0-4.0-1.0-2.37","1","0","f2rl18god1nzyxj","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","135","135381","0.0-4.0-1.0-0.38","1","0","f2rl18god1nzyxj","","null","","sounds/induction/left_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","136","136028","0.0-4.0-1.0-1.38","1","0","f2rl18god1nzyxj","","644","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","137","137031","0.0-4.0-1.0-2.38","1","0","f2rl18god1nzyxj","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","138","137834","0.0-4.0-1.0-0.39","1","0","f2rl18god1nzyxj","","null","","sounds/induction/right_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","139","138389","0.0-4.0-1.0-1.39","1","0","f2rl18god1nzyxj","","554","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","139391","0.0-4.0-1.0-2.39","1","0","f2rl18god1nzyxj","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","141","140194","0.0-4.0-1.0-0.40","1","0","f2rl18god1nzyxj","","null","","sounds/induction/left_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","142","140892","0.0-4.0-1.0-1.40","1","0","f2rl18god1nzyxj","","697.0000000000291","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","141893","0.0-4.0-1.0-2.40","1","0","f2rl18god1nzyxj","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","144","142695","0.0-4.0-1.0-0.41","1","0","f2rl18god1nzyxj","","null","","sounds/induction/right_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","145","143195","0.0-4.0-1.0-1.41","1","0","f2rl18god1nzyxj","","497","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","144197","0.0-4.0-1.0-2.41","1","0","f2rl18god1nzyxj","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","147","144999","0.0-4.0-1.0-0.42","1","0","f2rl18god1nzyxj","","null","","sounds/induction/left_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","148","145600","0.0-4.0-1.0-1.42","1","0","f2rl18god1nzyxj","","599","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","146601","0.0-4.0-1.0-2.42","1","0","f2rl18god1nzyxj","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","150","147402","0.0-4.0-1.0-0.43","1","0","f2rl18god1nzyxj","","null","","sounds/induction/right_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","151","148673","0.0-4.0-1.0-1.43","1","0","f2rl18god1nzyxj","","1271","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","149675","0.0-4.0-1.0-2.43","1","0","f2rl18god1nzyxj","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","153","150479","0.0-4.0-1.0-0.44","1","0","f2rl18god1nzyxj","","null","","sounds/induction/left_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","154","151209","0.0-4.0-1.0-1.44","1","0","f2rl18god1nzyxj","","730","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","152210","0.0-4.0-1.0-2.44","1","0","f2rl18god1nzyxj","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","156","153012","0.0-4.0-1.0-0.45","1","0","f2rl18god1nzyxj","","null","","sounds/induction/left_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","157","153459","0.0-4.0-1.0-1.45","1","0","f2rl18god1nzyxj","","446","","Was the sound coming from the left or the right?","1","","","0","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","154460","0.0-4.0-1.0-2.45","1","0","f2rl18god1nzyxj","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","159","155263","0.0-4.0-1.0-0.46","1","0","f2rl18god1nzyxj","","null","","sounds/induction/left_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","160","155941","0.0-4.0-1.0-1.46","1","0","f2rl18god1nzyxj","","677","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","156943","0.0-4.0-1.0-2.46","1","0","f2rl18god1nzyxj","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","162","157745","0.0-4.0-1.0-0.47","1","0","f2rl18god1nzyxj","","null","","sounds/induction/right_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","163","158310","0.0-4.0-1.0-1.47","1","0","f2rl18god1nzyxj","","564","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","159312","0.0-4.0-1.0-2.47","1","0","f2rl18god1nzyxj","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","165","160783","0.0-5.0-0.0","1","0","f2rl18god1nzyxj","","969","","<p>Thank you for your answers.</p><p>You will now listen to similar sounds. The main difference is that the sounds will be longer.</p><p>Just as before, you will be asked to judge whether the sound was coming from the left or the right.</p><p>There are 10 of these longer sounds in total.","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","166","163798","0.0-5.0-1.0-0.0","1","0","f2rl18god1nzyxj","","null","","sounds/sentences/right_rev/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","167","164232","0.0-5.0-1.0-1.0","1","0","f2rl18god1nzyxj","","433","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","165234","0.0-5.0-1.0-2.0","1","0","f2rl18god1nzyxj","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","169","166446","0.0-5.0-1.0-3.0","1","0","f2rl18god1nzyxj","","709.9999999999709","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","170","169203","0.0-5.0-1.0-0.1","1","0","f2rl18god1nzyxj","","null","","sounds/sentences/right_rev/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","171","169636","0.0-5.0-1.0-1.1","1","0","f2rl18god1nzyxj","","432","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","172","170638","0.0-5.0-1.0-2.1","1","0","f2rl18god1nzyxj","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","173","171842","0.0-5.0-1.0-3.1","1","0","f2rl18god1nzyxj","","702","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","174","174425","0.0-5.0-1.0-0.2","1","0","f2rl18god1nzyxj","","null","","sounds/sentences/left_rev/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","175","174815","0.0-5.0-1.0-1.2","1","0","f2rl18god1nzyxj","","388","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","175817","0.0-5.0-1.0-2.2","1","0","f2rl18god1nzyxj","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","177","177045","0.0-5.0-1.0-3.2","1","0","f2rl18god1nzyxj","","726","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","178","180163","0.0-5.0-1.0-0.3","1","0","f2rl18god1nzyxj","","null","","sounds/sentences/left_rev/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","179","180567","0.0-5.0-1.0-1.3","1","0","f2rl18god1nzyxj","","402","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","181569","0.0-5.0-1.0-2.3","1","0","f2rl18god1nzyxj","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","181","182827","0.0-5.0-1.0-3.3","1","0","f2rl18god1nzyxj","","756","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","182","185382","0.0-5.0-1.0-0.4","1","0","f2rl18god1nzyxj","","null","","sounds/sentences/left_rev/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","183","186253","0.0-5.0-1.0-1.4","1","0","f2rl18god1nzyxj","","870","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","184","187255","0.0-5.0-1.0-2.4","1","0","f2rl18god1nzyxj","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","185","188077","0.0-5.0-1.0-3.4","1","0","f2rl18god1nzyxj","","320","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","186","190805","0.0-5.0-1.0-0.5","1","0","f2rl18god1nzyxj","","null","","sounds/sentences/right_rev/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","187","191252","0.0-5.0-1.0-1.5","1","0","f2rl18god1nzyxj","","445","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","192254","0.0-5.0-1.0-2.5","1","0","f2rl18god1nzyxj","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","189","193482","0.0-5.0-1.0-3.5","1","0","f2rl18god1nzyxj","","725","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","190","196472","0.0-5.0-1.0-0.6","1","0","f2rl18god1nzyxj","","null","","sounds/sentences/left_rev/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","191","197381","0.0-5.0-1.0-1.6","1","0","f2rl18god1nzyxj","","909","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","192","198383","0.0-5.0-1.0-2.6","1","0","f2rl18god1nzyxj","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","193","199290","0.0-5.0-1.0-3.6","1","0","f2rl18god1nzyxj","","404","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","194","202181","0.0-5.0-1.0-0.7","1","0","f2rl18god1nzyxj","","null","","sounds/sentences/right_rev/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","195","203253","0.0-5.0-1.0-1.7","1","0","f2rl18god1nzyxj","","1071.000000000029","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","196","204255","0.0-5.0-1.0-2.7","1","0","f2rl18god1nzyxj","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","197","205484","0.0-5.0-1.0-3.7","1","0","f2rl18god1nzyxj","","727","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","198","208301","0.0-5.0-1.0-0.8","1","0","f2rl18god1nzyxj","","null","","sounds/sentences/left_rev/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","199","209379","0.0-5.0-1.0-1.8","1","0","f2rl18god1nzyxj","","1077","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","200","210381","0.0-5.0-1.0-2.8","1","0","f2rl18god1nzyxj","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","201","211872","0.0-5.0-1.0-3.8","1","0","f2rl18god1nzyxj","","988.9999999999709","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","202","214615","0.0-5.0-1.0-0.9","1","0","f2rl18god1nzyxj","","null","","sounds/sentences/right_rev/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","203","215495","0.0-5.0-1.0-1.9","1","0","f2rl18god1nzyxj","","878","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","204","216498","0.0-5.0-1.0-2.9","1","0","f2rl18god1nzyxj","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","205","217953","0.0-5.0-1.0-3.9","1","0","f2rl18god1nzyxj","","953","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","206","230263","0.0-6.0-0.0","1","0","f2rl18god1nzyxj","","11808","","<p>In this part of the study, you will hear sounds similar to those you just heard.</p><p>Please focus on these sounds, as you may be asked questions about them later.</p><p>Occasionally, the sounds will pause for up to two seconds. When this happens, please press SPACEBAR as quickly as you can.</br>This helps ensure that you are paying attention to the sounds.</p><p>This part of the study will take about 12 minutes to complete, and you will be given the opportunity to take a couple of short breaks every few minutes.</p><p><strong>Press SPACEBAR to begin</strong></p>","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","207","231265","0.0-6.0-1.0-0.0","1","0","f2rl18god1nzyxj","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","208","416261","0.0-6.0-1.0-1.0","1","0","f2rl18god1nzyxj","","null","","","","null","","","SL-TRAIN","","","2","null","null","sounds/A/TRAIN/SEQ__04.mp3","1","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","209","419193","0.0-6.0-1.0-2.0","1","0","f2rl18god1nzyxj","","2929","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","210","420195","0.0-6.0-1.0-3.0","1","0","f2rl18god1nzyxj","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","211","605191","0.0-6.0-1.0-4.0","1","0","f2rl18god1nzyxj","","null","","","","null","","","SL-TRAIN","","","2","null","null","sounds/A/TRAIN/SEQ__11.mp3","2","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","212","608251","0.0-6.0-1.0-5.0","1","0","f2rl18god1nzyxj","","3057.0000000001164","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","213","609254","0.0-6.0-1.0-6.0","1","0","f2rl18god1nzyxj","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","214","794250","0.0-6.0-1.0-7.0","1","0","f2rl18god1nzyxj","","null","","","","null","","","SL-TRAIN","","","2","null","null","sounds/A/TRAIN/SEQ__03.mp3","3","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","215","796881","0.0-6.0-1.0-8.0","1","0","f2rl18god1nzyxj","","2629.0000000001164","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","216","797883","0.0-6.0-1.0-9.0","1","0","f2rl18god1nzyxj","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","217","982878","0.0-6.0-1.0-10.0","1","0","f2rl18god1nzyxj","","null","","","","null","","","SL-TRAIN","","","2","null","null","sounds/A/TRAIN/SEQ__09.mp3","4","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","218","984757","0.0-6.0-1.0-11.0","1","0","f2rl18god1nzyxj","","1876","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","219","1003011","0.0-7.0-0.0","1","0","f2rl18god1nzyxj","","18253.999999999884","","<p>Welcome to the second part of the study. This is a <u>familiarity task</u>.</p><p>You will now hear short sounds and will be asked to rate how familiar they sound to you <b>based on what you heard in the previous part of the study</b>.</p><p>You will rate 12 sounds in total.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","220","1004015","0.0-7.0-1.0-0.0","1","0","f2rl18god1nzyxj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","221","1004957","0.0-7.0-1.0-1.0","1","0","f2rl18god1nzyxj","","null","","sounds/A/FAM/P003.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","222","1009869","0.0-7.0-1.0-2.0","1","0","f2rl18god1nzyxj","","4409","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","51","","","FAM-RESPONSE","","","","","","","","sounds/A/FAM/P003.mp3","partword","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","223","1011873","0.0-7.0-1.0-0.1","1","0","f2rl18god1nzyxj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","224","1012815","0.0-7.0-1.0-1.1","1","0","f2rl18god1nzyxj","","null","","sounds/A/FAM/W002.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","225","1014282","0.0-7.0-1.0-2.1","1","0","f2rl18god1nzyxj","","964","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","50","","","FAM-RESPONSE","","","","","","","","sounds/A/FAM/W002.mp3","word","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","226","1016286","0.0-7.0-1.0-0.2","1","0","f2rl18god1nzyxj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
