"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","responses","slider_start","response","question_order","syllable","syllable_type"
"html-button-response","37","907954","0.0-4.0-1.0-1.5","1","0","7gmbq23avrlfnq0","","939.8000000119209","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","908955","0.0-4.0-1.0-2.5","1","0","7gmbq23avrlfnq0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","39","909755","0.0-4.0-1.0-0.6","1","0","7gmbq23avrlfnq0","","null","","sounds/induction/right_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","40","910891","0.0-4.0-1.0-1.6","1","0","7gmbq23avrlfnq0","","1135.4000000059605","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","911894","0.0-4.0-1.0-2.6","1","0","7gmbq23avrlfnq0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","42","912700","0.0-4.0-1.0-0.7","1","0","7gmbq23avrlfnq0","","null","","sounds/induction/right_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","43","913427","0.0-4.0-1.0-1.7","1","0","7gmbq23avrlfnq0","","727.1999999880791","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","914433","0.0-4.0-1.0-2.7","1","0","7gmbq23avrlfnq0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","45","915238","0.0-4.0-1.0-0.8","1","0","7gmbq23avrlfnq0","","null","","sounds/induction/left_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","46","916250","0.0-4.0-1.0-1.8","1","0","7gmbq23avrlfnq0","","1010.6999999880791","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","917251","0.0-4.0-1.0-2.8","1","0","7gmbq23avrlfnq0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","48","918060","0.0-4.0-1.0-0.9","1","0","7gmbq23avrlfnq0","","null","","sounds/induction/left_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","49","919122","0.0-4.0-1.0-1.9","1","0","7gmbq23avrlfnq0","","1061.300000011921","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","920126","0.0-4.0-1.0-2.9","1","0","7gmbq23avrlfnq0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","51","920934","0.0-4.0-1.0-0.10","1","0","7gmbq23avrlfnq0","","null","","sounds/induction/right_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","52","921837","0.0-4.0-1.0-1.10","1","0","7gmbq23avrlfnq0","","901.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","922838","0.0-4.0-1.0-2.10","1","0","7gmbq23avrlfnq0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","54","923638","0.0-4.0-1.0-0.11","1","0","7gmbq23avrlfnq0","","null","","sounds/induction/right_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","55","924349","0.0-4.0-1.0-1.11","1","0","7gmbq23avrlfnq0","","710.3999999761581","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","925349","0.0-4.0-1.0-2.11","1","0","7gmbq23avrlfnq0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","57","926154","0.0-4.0-1.0-0.12","1","0","7gmbq23avrlfnq0","","null","","sounds/induction/left_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","58","927112","0.0-4.0-1.0-1.12","1","0","7gmbq23avrlfnq0","","957.7999999821186","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","928114","0.0-4.0-1.0-2.12","1","0","7gmbq23avrlfnq0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","60","928920","0.0-4.0-1.0-0.13","1","0","7gmbq23avrlfnq0","","null","","sounds/induction/left_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","61","929696","0.0-4.0-1.0-1.13","1","0","7gmbq23avrlfnq0","","775.2000000178814","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","930701","0.0-4.0-1.0-2.13","1","0","7gmbq23avrlfnq0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","63","931506","0.0-4.0-1.0-0.14","1","0","7gmbq23avrlfnq0","","null","","sounds/induction/left_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","64","932180","0.0-4.0-1.0-1.14","1","0","7gmbq23avrlfnq0","","674.3999999761581","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","933185","0.0-4.0-1.0-2.14","1","0","7gmbq23avrlfnq0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","66","933990","0.0-4.0-1.0-0.15","1","0","7gmbq23avrlfnq0","","null","","sounds/induction/left_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","67","934887","0.0-4.0-1.0-1.15","1","0","7gmbq23avrlfnq0","","896.6999999880791","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","935888","0.0-4.0-1.0-2.15","1","0","7gmbq23avrlfnq0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","69","936693","0.0-4.0-1.0-0.16","1","0","7gmbq23avrlfnq0","","null","","sounds/induction/left_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","70","937333","0.0-4.0-1.0-1.16","1","0","7gmbq23avrlfnq0","","637.9000000059605","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","938335","0.0-4.0-1.0-2.16","1","0","7gmbq23avrlfnq0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","72","939140","0.0-4.0-1.0-0.17","1","0","7gmbq23avrlfnq0","","null","","sounds/induction/left_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","73","939744","0.0-4.0-1.0-1.17","1","0","7gmbq23avrlfnq0","","603.4000000059605","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","940746","0.0-4.0-1.0-2.17","1","0","7gmbq23avrlfnq0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","75","941550","0.0-4.0-1.0-0.18","1","0","7gmbq23avrlfnq0","","null","","sounds/induction/right_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","76","942321","0.0-4.0-1.0-1.18","1","0","7gmbq23avrlfnq0","","769.5999999940395","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","943326","0.0-4.0-1.0-2.18","1","0","7gmbq23avrlfnq0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","78","944131","0.0-4.0-1.0-0.19","1","0","7gmbq23avrlfnq0","","null","","sounds/induction/left_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","79","944986","0.0-4.0-1.0-1.19","1","0","7gmbq23avrlfnq0","","854.6000000238419","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","945987","0.0-4.0-1.0-2.19","1","0","7gmbq23avrlfnq0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","81","946792","0.0-4.0-1.0-0.20","1","0","7gmbq23avrlfnq0","","null","","sounds/induction/right_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","82","947645","0.0-4.0-1.0-1.20","1","0","7gmbq23avrlfnq0","","852.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","948646","0.0-4.0-1.0-2.20","1","0","7gmbq23avrlfnq0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","84","949448","0.0-4.0-1.0-0.21","1","0","7gmbq23avrlfnq0","","null","","sounds/induction/right_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","85","950450","0.0-4.0-1.0-1.21","1","0","7gmbq23avrlfnq0","","1001.5999999940395","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","951453","0.0-4.0-1.0-2.21","1","0","7gmbq23avrlfnq0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","87","952258","0.0-4.0-1.0-0.22","1","0","7gmbq23avrlfnq0","","null","","sounds/induction/right_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","88","952985","0.0-4.0-1.0-1.22","1","0","7gmbq23avrlfnq0","","726.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","953986","0.0-4.0-1.0-2.22","1","0","7gmbq23avrlfnq0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","90","954791","0.0-4.0-1.0-0.23","1","0","7gmbq23avrlfnq0","","null","","sounds/induction/left_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","91","955545","0.0-4.0-1.0-1.23","1","0","7gmbq23avrlfnq0","","753.5999999940395","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","956549","0.0-4.0-1.0-2.23","1","0","7gmbq23avrlfnq0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","93","957351","0.0-4.0-1.0-0.24","1","0","7gmbq23avrlfnq0","","null","","sounds/induction/right_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","94","958024","0.0-4.0-1.0-1.24","1","0","7gmbq23avrlfnq0","","672.5999999940395","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","959027","0.0-4.0-1.0-2.24","1","0","7gmbq23avrlfnq0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","96","959836","0.0-4.0-1.0-0.25","1","0","7gmbq23avrlfnq0","","null","","sounds/induction/right_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","97","960462","0.0-4.0-1.0-1.25","1","0","7gmbq23avrlfnq0","","625","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","961463","0.0-4.0-1.0-2.25","1","0","7gmbq23avrlfnq0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","99","962268","0.0-4.0-1.0-0.26","1","0","7gmbq23avrlfnq0","","null","","sounds/induction/right_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","100","963783","0.0-4.0-1.0-1.26","1","0","7gmbq23avrlfnq0","","1514.2000000178814","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","964785","0.0-4.0-1.0-2.26","1","0","7gmbq23avrlfnq0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","102","965591","0.0-4.0-1.0-0.27","1","0","7gmbq23avrlfnq0","","null","","sounds/induction/left_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","103","966286","0.0-4.0-1.0-1.27","1","0","7gmbq23avrlfnq0","","694.5","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","967288","0.0-4.0-1.0-2.27","1","0","7gmbq23avrlfnq0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","105","968097","0.0-4.0-1.0-0.28","1","0","7gmbq23avrlfnq0","","null","","sounds/induction/left_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","106","968781","0.0-4.0-1.0-1.28","1","0","7gmbq23avrlfnq0","","682.9000000059605","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","969782","0.0-4.0-1.0-2.28","1","0","7gmbq23avrlfnq0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","108","970588","0.0-4.0-1.0-0.29","1","0","7gmbq23avrlfnq0","","null","","sounds/induction/left_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","109","971259","0.0-4.0-1.0-1.29","1","0","7gmbq23avrlfnq0","","670.7999999821186","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","972262","0.0-4.0-1.0-2.29","1","0","7gmbq23avrlfnq0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","111","973068","0.0-4.0-1.0-0.30","1","0","7gmbq23avrlfnq0","","null","","sounds/induction/left_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","112","973762","0.0-4.0-1.0-1.30","1","0","7gmbq23avrlfnq0","","693.5999999940395","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","974764","0.0-4.0-1.0-2.30","1","0","7gmbq23avrlfnq0","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
