"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","responses","sentence","keywords","typed_resp","keyword1_acc","keyword2_acc","keyword3_acc","keyword4_acc","keyword5_acc","total_acc","prop_acc","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","slider_start","response","question_order","syllable","syllable_type"
"audio-button-response","10","54022","0.0-3.0-1.0-1.0-1.1","2","1","p3eyzu73f5ya7c8","","3920","","audCalib/t2_1.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","11","54775","0.0-3.0-1.0-1.0-0.2","2","1","p3eyzu73f5ya7c8","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","12","58866","0.0-3.0-1.0-1.0-1.2","2","1","p3eyzu73f5ya7c8","","4085","","audCalib/t1_2.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","13","59622","0.0-3.0-1.0-1.0-0.3","2","1","p3eyzu73f5ya7c8","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","14","63813","0.0-3.0-1.0-1.0-1.3","2","1","p3eyzu73f5ya7c8","","4187","","audCalib/t1_1.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","64567","0.0-3.0-1.0-1.0-0.4","2","1","p3eyzu73f5ya7c8","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","69243","0.0-3.0-1.0-1.0-1.4","2","1","p3eyzu73f5ya7c8","","4672","","audCalib/t3_2.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","69996","0.0-3.0-1.0-1.0-0.5","2","1","p3eyzu73f5ya7c8","","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","18","74138","0.0-3.0-1.0-1.0-1.5","2","1","p3eyzu73f5ya7c8","","4139","","audCalib/t2_2.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","19","76060","0.0-3.0-2.0","2","1","p3eyzu73f5ya7c8","","1668.0999999977648","","<p>The volume calibration and headphone check are now complete.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"instructions","20","85985","0.0-4.0-0.0","2","1","p3eyzu73f5ya7c8","[{""page_index"":0,""viewing_time"":1252.6000000014901},{""page_index"":1,""viewing_time"":6497.39999999851},{""page_index"":2,""viewing_time"":2173.199999999255}]","9923.800000000745","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","21","86290","0.0-4.0-1.0-0.0","2","1","p3eyzu73f5ya7c8","","null","","sounds/induction/left/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","22","88148","0.0-4.0-1.0-1.0","2","1","p3eyzu73f5ya7c8","","1856.8999999985099","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","89149","0.0-4.0-1.0-2.0","2","1","p3eyzu73f5ya7c8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","24","89953","0.0-4.0-1.0-0.1","2","1","p3eyzu73f5ya7c8","","null","","sounds/induction/left/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","25","91229","0.0-4.0-1.0-1.1","2","1","p3eyzu73f5ya7c8","","1274.300000000745","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","26","92231","0.0-4.0-1.0-2.1","2","1","p3eyzu73f5ya7c8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","27","93036","0.0-4.0-1.0-0.2","2","1","p3eyzu73f5ya7c8","","null","","sounds/induction/left/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","28","94324","0.0-4.0-1.0-1.2","2","1","p3eyzu73f5ya7c8","","1286.7000000029802","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","95329","0.0-4.0-1.0-2.2","2","1","p3eyzu73f5ya7c8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","30","96135","0.0-4.0-1.0-0.3","2","1","p3eyzu73f5ya7c8","","null","","sounds/induction/left/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","31","98070","0.0-4.0-1.0-1.3","2","1","p3eyzu73f5ya7c8","","1934.0999999977648","","What sound did you hear?","0","","","0","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","99074","0.0-4.0-1.0-2.3","2","1","p3eyzu73f5ya7c8","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","33","99879","0.0-4.0-1.0-0.4","2","1","p3eyzu73f5ya7c8","","null","","sounds/induction/right/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","34","101605","0.0-4.0-1.0-1.4","2","1","p3eyzu73f5ya7c8","","1725.8999999985099","","What sound did you hear?","1","","","0","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","102609","0.0-4.0-1.0-2.4","2","1","p3eyzu73f5ya7c8","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","36","103415","0.0-4.0-1.0-0.5","2","1","p3eyzu73f5ya7c8","","null","","sounds/induction/left/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","37","105199","0.0-4.0-1.0-1.5","2","1","p3eyzu73f5ya7c8","","1783.699999999255","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","106204","0.0-4.0-1.0-2.5","2","1","p3eyzu73f5ya7c8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","39","107009","0.0-4.0-1.0-0.6","2","1","p3eyzu73f5ya7c8","","null","","sounds/induction/right/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","40","109158","0.0-4.0-1.0-1.6","2","1","p3eyzu73f5ya7c8","","2147.599999997765","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","110160","0.0-4.0-1.0-2.6","2","1","p3eyzu73f5ya7c8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","42","110967","0.0-4.0-1.0-0.7","2","1","p3eyzu73f5ya7c8","","null","","sounds/induction/right/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","43","112664","0.0-4.0-1.0-1.7","2","1","p3eyzu73f5ya7c8","","1696.4000000022352","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","113665","0.0-4.0-1.0-2.7","2","1","p3eyzu73f5ya7c8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","45","114470","0.0-4.0-1.0-0.8","2","1","p3eyzu73f5ya7c8","","null","","sounds/induction/left/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","46","115566","0.0-4.0-1.0-1.8","2","1","p3eyzu73f5ya7c8","","1095.0999999977648","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","116572","0.0-4.0-1.0-2.8","2","1","p3eyzu73f5ya7c8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","48","117377","0.0-4.0-1.0-0.9","2","1","p3eyzu73f5ya7c8","","null","","sounds/induction/right/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","49","118293","0.0-4.0-1.0-1.9","2","1","p3eyzu73f5ya7c8","","914.7000000029802","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","119297","0.0-4.0-1.0-2.9","2","1","p3eyzu73f5ya7c8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","51","120103","0.0-4.0-1.0-0.10","2","1","p3eyzu73f5ya7c8","","null","","sounds/induction/right/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","52","121626","0.0-4.0-1.0-1.10","2","1","p3eyzu73f5ya7c8","","1522","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","122630","0.0-4.0-1.0-2.10","2","1","p3eyzu73f5ya7c8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","54","123436","0.0-4.0-1.0-0.11","2","1","p3eyzu73f5ya7c8","","null","","sounds/induction/right/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","55","124785","0.0-4.0-1.0-1.11","2","1","p3eyzu73f5ya7c8","","1348.4000000022352","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","125786","0.0-4.0-1.0-2.11","2","1","p3eyzu73f5ya7c8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","57","126588","0.0-4.0-1.0-0.12","2","1","p3eyzu73f5ya7c8","","null","","sounds/induction/left/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","58","128556","0.0-4.0-1.0-1.12","2","1","p3eyzu73f5ya7c8","","1967.1000000014901","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","129559","0.0-4.0-1.0-2.12","2","1","p3eyzu73f5ya7c8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","60","130364","0.0-4.0-1.0-0.13","2","1","p3eyzu73f5ya7c8","","null","","sounds/induction/left/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","61","131363","0.0-4.0-1.0-1.13","2","1","p3eyzu73f5ya7c8","","998.2000000029802","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","132367","0.0-4.0-1.0-2.13","2","1","p3eyzu73f5ya7c8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","63","133174","0.0-4.0-1.0-0.14","2","1","p3eyzu73f5ya7c8","","null","","sounds/induction/left/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","64","134508","0.0-4.0-1.0-1.14","2","1","p3eyzu73f5ya7c8","","1332","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","135510","0.0-4.0-1.0-2.14","2","1","p3eyzu73f5ya7c8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","66","136316","0.0-4.0-1.0-0.15","2","1","p3eyzu73f5ya7c8","","null","","sounds/induction/left/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","67","137264","0.0-4.0-1.0-1.15","2","1","p3eyzu73f5ya7c8","","947.5999999977648","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","138268","0.0-4.0-1.0-2.15","2","1","p3eyzu73f5ya7c8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","69","139073","0.0-4.0-1.0-0.16","2","1","p3eyzu73f5ya7c8","","null","","sounds/induction/left/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","70","140553","0.0-4.0-1.0-1.16","2","1","p3eyzu73f5ya7c8","","1476.9000000022352","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","141555","0.0-4.0-1.0-2.16","2","1","p3eyzu73f5ya7c8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","72","142358","0.0-4.0-1.0-0.17","2","1","p3eyzu73f5ya7c8","","null","","sounds/induction/left/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","73","143884","0.0-4.0-1.0-1.17","2","1","p3eyzu73f5ya7c8","","1524","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","144889","0.0-4.0-1.0-2.17","2","1","p3eyzu73f5ya7c8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","75","145692","0.0-4.0-1.0-0.18","2","1","p3eyzu73f5ya7c8","","null","","sounds/induction/right/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","76","146994","0.0-4.0-1.0-1.18","2","1","p3eyzu73f5ya7c8","","1301.5999999977648","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","148000","0.0-4.0-1.0-2.18","2","1","p3eyzu73f5ya7c8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","78","148806","0.0-4.0-1.0-0.19","2","1","p3eyzu73f5ya7c8","","null","","sounds/induction/left/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","79","149641","0.0-4.0-1.0-1.19","2","1","p3eyzu73f5ya7c8","","833.6000000014901","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","150646","0.0-4.0-1.0-2.19","2","1","p3eyzu73f5ya7c8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","81","151446","0.0-4.0-1.0-0.20","2","1","p3eyzu73f5ya7c8","","null","","sounds/induction/left/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","82","152809","0.0-4.0-1.0-1.20","2","1","p3eyzu73f5ya7c8","","1361.800000000745","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","153812","0.0-4.0-1.0-2.20","2","1","p3eyzu73f5ya7c8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","84","154620","0.0-4.0-1.0-0.21","2","1","p3eyzu73f5ya7c8","","null","","sounds/induction/left/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","85","155544","0.0-4.0-1.0-1.21","2","1","p3eyzu73f5ya7c8","","923.8999999985099","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","156545","0.0-4.0-1.0-2.21","2","1","p3eyzu73f5ya7c8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","87","157350","0.0-4.0-1.0-0.22","2","1","p3eyzu73f5ya7c8","","null","","sounds/induction/left/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","88","158646","0.0-4.0-1.0-1.22","2","1","p3eyzu73f5ya7c8","","1294.5999999977648","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","159647","0.0-4.0-1.0-2.22","2","1","p3eyzu73f5ya7c8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","90","160454","0.0-4.0-1.0-0.23","2","1","p3eyzu73f5ya7c8","","null","","sounds/induction/right/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","91","161824","0.0-4.0-1.0-1.23","2","1","p3eyzu73f5ya7c8","","1369.199999999255","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","162828","0.0-4.0-1.0-2.23","2","1","p3eyzu73f5ya7c8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","93","163633","0.0-4.0-1.0-0.24","2","1","p3eyzu73f5ya7c8","","null","","sounds/induction/right/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","94","164809","0.0-4.0-1.0-1.24","2","1","p3eyzu73f5ya7c8","","1175.199999999255","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","165813","0.0-4.0-1.0-2.24","2","1","p3eyzu73f5ya7c8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","96","166619","0.0-4.0-1.0-0.25","2","1","p3eyzu73f5ya7c8","","null","","sounds/induction/right/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","97","167753","0.0-4.0-1.0-1.25","2","1","p3eyzu73f5ya7c8","","1132.3999999985099","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","168758","0.0-4.0-1.0-2.25","2","1","p3eyzu73f5ya7c8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","99","169564","0.0-4.0-1.0-0.26","2","1","p3eyzu73f5ya7c8","","null","","sounds/induction/right/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","100","170695","0.0-4.0-1.0-1.26","2","1","p3eyzu73f5ya7c8","","1130.699999999255","","What sound did you hear?","1","","","0","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","171697","0.0-4.0-1.0-2.26","2","1","p3eyzu73f5ya7c8","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","102","172502","0.0-4.0-1.0-0.27","2","1","p3eyzu73f5ya7c8","","null","","sounds/induction/right/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","103","173364","0.0-4.0-1.0-1.27","2","1","p3eyzu73f5ya7c8","","861.1999999992549","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","174368","0.0-4.0-1.0-2.27","2","1","p3eyzu73f5ya7c8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","105","175169","0.0-4.0-1.0-0.28","2","1","p3eyzu73f5ya7c8","","null","","sounds/induction/left/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
