"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","responses","slider_start","response","question_order","syllable","syllable_type"
"html-keyboard-response","113","611455","0.0-4.0-1.0-2.30","3","0","n6snaq4jc4j5x5g","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","114","612262","0.0-4.0-1.0-0.31","3","0","n6snaq4jc4j5x5g","","null","","sounds/induction/left_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","115","612890","0.0-4.0-1.0-1.31","3","0","n6snaq4jc4j5x5g","","627.2999999523163","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","613893","0.0-4.0-1.0-2.31","3","0","n6snaq4jc4j5x5g","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","117","614699","0.0-4.0-1.0-0.32","3","0","n6snaq4jc4j5x5g","","null","","sounds/induction/right_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","118","615979","0.0-4.0-1.0-1.32","3","0","n6snaq4jc4j5x5g","","1278.2000000476837","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","119","616979","0.0-4.0-1.0-2.32","3","0","n6snaq4jc4j5x5g","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","120","617787","0.0-4.0-1.0-0.33","3","0","n6snaq4jc4j5x5g","","null","","sounds/induction/right_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","121","618469","0.0-4.0-1.0-1.33","3","0","n6snaq4jc4j5x5g","","681","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","122","619471","0.0-4.0-1.0-2.33","3","0","n6snaq4jc4j5x5g","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","123","620278","0.0-4.0-1.0-0.34","3","0","n6snaq4jc4j5x5g","","null","","sounds/induction/left_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","124","621022","0.0-4.0-1.0-1.34","3","0","n6snaq4jc4j5x5g","","744","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","622023","0.0-4.0-1.0-2.34","3","0","n6snaq4jc4j5x5g","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","126","622827","0.0-4.0-1.0-0.35","3","0","n6snaq4jc4j5x5g","","null","","sounds/induction/right_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","127","623572","0.0-4.0-1.0-1.35","3","0","n6snaq4jc4j5x5g","","745.0999999046326","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","624574","0.0-4.0-1.0-2.35","3","0","n6snaq4jc4j5x5g","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","129","625376","0.0-4.0-1.0-0.36","3","0","n6snaq4jc4j5x5g","","null","","sounds/induction/left_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","130","626147","0.0-4.0-1.0-1.36","3","0","n6snaq4jc4j5x5g","","770.2000000476837","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","627149","0.0-4.0-1.0-2.36","3","0","n6snaq4jc4j5x5g","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","132","627952","0.0-4.0-1.0-0.37","3","0","n6snaq4jc4j5x5g","","null","","sounds/induction/left_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","133","628699","0.0-4.0-1.0-1.37","3","0","n6snaq4jc4j5x5g","","746","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","629701","0.0-4.0-1.0-2.37","3","0","n6snaq4jc4j5x5g","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","135","630507","0.0-4.0-1.0-0.38","3","0","n6snaq4jc4j5x5g","","null","","sounds/induction/right_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","136","631290","0.0-4.0-1.0-1.38","3","0","n6snaq4jc4j5x5g","","782.2999999523163","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","137","632291","0.0-4.0-1.0-2.38","3","0","n6snaq4jc4j5x5g","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","138","633099","0.0-4.0-1.0-0.39","3","0","n6snaq4jc4j5x5g","","null","","sounds/induction/left_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","139","633768","0.0-4.0-1.0-1.39","3","0","n6snaq4jc4j5x5g","","667.8999999761581","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","634770","0.0-4.0-1.0-2.39","3","0","n6snaq4jc4j5x5g","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","141","635573","0.0-4.0-1.0-0.40","3","0","n6snaq4jc4j5x5g","","null","","sounds/induction/right_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","142","636317","0.0-4.0-1.0-1.40","3","0","n6snaq4jc4j5x5g","","742.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","637318","0.0-4.0-1.0-2.40","3","0","n6snaq4jc4j5x5g","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","144","638123","0.0-4.0-1.0-0.41","3","0","n6snaq4jc4j5x5g","","null","","sounds/induction/right_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","145","638610","0.0-4.0-1.0-1.41","3","0","n6snaq4jc4j5x5g","","486.2999999523163","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","639611","0.0-4.0-1.0-2.41","3","0","n6snaq4jc4j5x5g","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","147","640416","0.0-4.0-1.0-0.42","3","0","n6snaq4jc4j5x5g","","null","","sounds/induction/left_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","148","641104","0.0-4.0-1.0-1.42","3","0","n6snaq4jc4j5x5g","","687.6999999284744","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","642106","0.0-4.0-1.0-2.42","3","0","n6snaq4jc4j5x5g","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","150","642912","0.0-4.0-1.0-0.43","3","0","n6snaq4jc4j5x5g","","null","","sounds/induction/left_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","151","643614","0.0-4.0-1.0-1.43","3","0","n6snaq4jc4j5x5g","","700.8000000715256","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","644615","0.0-4.0-1.0-2.43","3","0","n6snaq4jc4j5x5g","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","153","645418","0.0-4.0-1.0-0.44","3","0","n6snaq4jc4j5x5g","","null","","sounds/induction/left_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","154","646114","0.0-4.0-1.0-1.44","3","0","n6snaq4jc4j5x5g","","695.1000000238419","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","647117","0.0-4.0-1.0-2.44","3","0","n6snaq4jc4j5x5g","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","156","647925","0.0-4.0-1.0-0.45","3","0","n6snaq4jc4j5x5g","","null","","sounds/induction/right_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","157","648521","0.0-4.0-1.0-1.45","3","0","n6snaq4jc4j5x5g","","594.8999999761581","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","649522","0.0-4.0-1.0-2.45","3","0","n6snaq4jc4j5x5g","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","159","650330","0.0-4.0-1.0-0.46","3","0","n6snaq4jc4j5x5g","","null","","sounds/induction/left_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","160","650958","0.0-4.0-1.0-1.46","3","0","n6snaq4jc4j5x5g","","626.6000000238419","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","651959","0.0-4.0-1.0-2.46","3","0","n6snaq4jc4j5x5g","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","162","652767","0.0-4.0-1.0-0.47","3","0","n6snaq4jc4j5x5g","","null","","sounds/induction/left_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","163","654006","0.0-4.0-1.0-1.47","3","0","n6snaq4jc4j5x5g","","1237.3999999761581","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","655007","0.0-4.0-1.0-2.47","3","0","n6snaq4jc4j5x5g","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","165","676953","0.0-5.0-0.0","3","0","n6snaq4jc4j5x5g","","21443.300000071526","","<p>Thank you for your answers.</p><p>You will now listen to similar sounds. The main difference is that the sounds will be longer.</p><p>Just as before, you will be asked to judge whether the sound was coming from the left or the right.</p><p>There are 10 of these longer sounds in total.","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","166","679539","0.0-5.0-1.0-0.0","3","0","n6snaq4jc4j5x5g","","null","","sounds/sentences/left_rev/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","167","680917","0.0-5.0-1.0-1.0","3","0","n6snaq4jc4j5x5g","","1374.6000000238419","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","681920","0.0-5.0-1.0-2.0","3","0","n6snaq4jc4j5x5g","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","169","687678","0.0-5.0-1.0-3.0","3","0","n6snaq4jc4j5x5g","","5256.100000023842","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","170","690499","0.0-5.0-1.0-0.1","3","0","n6snaq4jc4j5x5g","","null","","sounds/sentences/left_rev/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","171","691520","0.0-5.0-1.0-1.1","3","0","n6snaq4jc4j5x5g","","1019.5","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","172","692522","0.0-5.0-1.0-2.1","3","0","n6snaq4jc4j5x5g","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","173","694399","0.0-5.0-1.0-3.1","3","0","n6snaq4jc4j5x5g","","1372.2000000476837","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","174","697389","0.0-5.0-1.0-0.2","3","0","n6snaq4jc4j5x5g","","null","","sounds/sentences/left_rev/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","175","698851","0.0-5.0-1.0-1.2","3","0","n6snaq4jc4j5x5g","","1460.1999999284744","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","699852","0.0-5.0-1.0-2.2","3","0","n6snaq4jc4j5x5g","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","177","701521","0.0-5.0-1.0-3.2","3","0","n6snaq4jc4j5x5g","","1163.2000000476837","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","178","704535","0.0-5.0-1.0-0.3","3","0","n6snaq4jc4j5x5g","","null","","sounds/sentences/right_rev/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","179","706352","0.0-5.0-1.0-1.3","3","0","n6snaq4jc4j5x5g","","1815.3999999761581","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","707354","0.0-5.0-1.0-2.3","3","0","n6snaq4jc4j5x5g","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","181","711340","0.0-5.0-1.0-3.3","3","0","n6snaq4jc4j5x5g","","3484.8000000715256","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","182","714087","0.0-5.0-1.0-0.4","3","0","n6snaq4jc4j5x5g","","null","","sounds/sentences/right_rev/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","183","715321","0.0-5.0-1.0-1.4","3","0","n6snaq4jc4j5x5g","","1232.2000000476837","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","184","716323","0.0-5.0-1.0-2.4","3","0","n6snaq4jc4j5x5g","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","185","717782","0.0-5.0-1.0-3.4","3","0","n6snaq4jc4j5x5g","","956.3999999761581","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","186","720668","0.0-5.0-1.0-0.5","3","0","n6snaq4jc4j5x5g","","null","","sounds/sentences/right_rev/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","187","721354","0.0-5.0-1.0-1.5","3","0","n6snaq4jc4j5x5g","","683.6999999284744","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","722359","0.0-5.0-1.0-2.5","3","0","n6snaq4jc4j5x5g","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","189","723598","0.0-5.0-1.0-3.5","3","0","n6snaq4jc4j5x5g","","736.6999999284744","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","190","726353","0.0-5.0-1.0-0.6","3","0","n6snaq4jc4j5x5g","","null","","sounds/sentences/right_rev/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","191","727016","0.0-5.0-1.0-1.6","3","0","n6snaq4jc4j5x5g","","661.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","192","728021","0.0-5.0-1.0-2.6","3","0","n6snaq4jc4j5x5g","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","193","729235","0.0-5.0-1.0-3.6","3","0","n6snaq4jc4j5x5g","","710.4000000953674","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","194","731964","0.0-5.0-1.0-0.7","3","0","n6snaq4jc4j5x5g","","null","","sounds/sentences/right_rev/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","195","732759","0.0-5.0-1.0-1.7","3","0","n6snaq4jc4j5x5g","","793.6000000238419","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","196","733762","0.0-5.0-1.0-2.7","3","0","n6snaq4jc4j5x5g","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","197","735107","0.0-5.0-1.0-3.7","3","0","n6snaq4jc4j5x5g","","841.8000000715256","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","198","737659","0.0-5.0-1.0-0.8","3","0","n6snaq4jc4j5x5g","","null","","sounds/sentences/left_rev/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","199","738750","0.0-5.0-1.0-1.8","3","0","n6snaq4jc4j5x5g","","1089.1999999284744","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","200","739752","0.0-5.0-1.0-2.8","3","0","n6snaq4jc4j5x5g","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","201","741590","0.0-5.0-1.0-3.8","3","0","n6snaq4jc4j5x5g","","1333.2000000476837","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","202","744710","0.0-5.0-1.0-0.9","3","0","n6snaq4jc4j5x5g","","null","","sounds/sentences/left_rev/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","203","745803","0.0-5.0-1.0-1.9","3","0","n6snaq4jc4j5x5g","","1091.1999999284744","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","204","746805","0.0-5.0-1.0-2.9","3","0","n6snaq4jc4j5x5g","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","205","748538","0.0-5.0-1.0-3.9","3","0","n6snaq4jc4j5x5g","","1227","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","206","774499","0.0-6.0-0.0","3","0","n6snaq4jc4j5x5g","","25459.399999976158","","<p>In this part of the study, you will hear sounds similar to those you just heard.</p><p>Please focus on these sounds, as you may be asked questions about them later.</p><p>Occasionally, the sounds will pause for up to two seconds. When this happens, please press SPACEBAR as quickly as you can.</br>This helps ensure that you are paying attention to the sounds.</p><p>This part of the study will take about 12 minutes to complete, and you will be given the opportunity to take a couple of short breaks every few minutes.</p><p><strong>Press SPACEBAR to begin</strong></p>","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","207","775501","0.0-6.0-1.0-0.0","3","0","n6snaq4jc4j5x5g","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","208","960510","0.0-6.0-1.0-1.0","3","0","n6snaq4jc4j5x5g","","null","","","","null","","","SL-TRAIN","","","0","1636","639.2999999523163","sounds/C/TRAIN/SEQ__07.mp3","7","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","209","1047394","0.0-6.0-1.0-2.0","3","0","n6snaq4jc4j5x5g","","86882.5","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","210","1048397","0.0-6.0-1.0-3.0","3","0","n6snaq4jc4j5x5g","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","211","1233402","0.0-6.0-1.0-4.0","3","0","n6snaq4jc4j5x5g","","null","","","","null","","","SL-TRAIN","","","0","1165.7000000476837","1196.1000000238419","sounds/C/TRAIN/SEQ__10.mp3","6","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","212","1236904","0.0-6.0-1.0-5.0","3","0","n6snaq4jc4j5x5g","","3499.7999999523163","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","213","1237906","0.0-6.0-1.0-6.0","3","0","n6snaq4jc4j5x5g","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","214","1422914","0.0-6.0-1.0-7.0","3","0","n6snaq4jc4j5x5g","","null","","","","null","","","SL-TRAIN","","","0","1765","1463.8000000715256","sounds/C/TRAIN/SEQ__02.mp3","8","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","215","1930720","0.0-6.0-1.0-8.0","3","0","n6snaq4jc4j5x5g","","221259.5","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","216","1931725","0.0-6.0-1.0-9.0","3","0","n6snaq4jc4j5x5g","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","217","2116733","0.0-6.0-1.0-10.0","3","0","n6snaq4jc4j5x5g","","null","","","","null","","","SL-TRAIN","","","0","1688","1270.2999999523163","sounds/C/TRAIN/SEQ__11.mp3","8","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","218","2124057","0.0-6.0-1.0-11.0","3","0","n6snaq4jc4j5x5g","","7321.5","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","219","2140676","0.0-7.0-0.0","3","0","n6snaq4jc4j5x5g","","16616.700000047684","","<p>Welcome to the second part of the study. This is a <u>familiarity task</u>.</p><p>You will now hear short sounds and will be asked to rate how familiar they sound to you <b>based on what you heard in the previous part of the study</b>.</p><p>You will rate 12 sounds in total.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","220","2141682","0.0-7.0-1.0-0.0","3","0","n6snaq4jc4j5x5g","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","221","2142670","0.0-7.0-1.0-1.0","3","0","n6snaq4jc4j5x5g","","null","","sounds/C/FAM/P002.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
