"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","responses","slider_start","response","question_order","syllable","syllable_type"
"html-keyboard-response","113","398696","0.0-4.0-1.0-2.30","2","0","s6jqvxfltgxtf9c","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","114","399509","0.0-4.0-1.0-0.31","2","0","s6jqvxfltgxtf9c","","null","","sounds/induction/left_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","115","400220","0.0-4.0-1.0-1.31","2","0","s6jqvxfltgxtf9c","","710.2999999970198","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","401228","0.0-4.0-1.0-2.31","2","0","s6jqvxfltgxtf9c","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","117","402028","0.0-4.0-1.0-0.32","2","0","s6jqvxfltgxtf9c","","null","","sounds/induction/right_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","118","402783","0.0-4.0-1.0-1.32","2","0","s6jqvxfltgxtf9c","","754","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","119","403796","0.0-4.0-1.0-2.32","2","0","s6jqvxfltgxtf9c","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","120","404589","0.0-4.0-1.0-0.33","2","0","s6jqvxfltgxtf9c","","null","","sounds/induction/left_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","121","405520","0.0-4.0-1.0-1.33","2","0","s6jqvxfltgxtf9c","","929.7000000029802","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","122","406536","0.0-4.0-1.0-2.33","2","0","s6jqvxfltgxtf9c","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","123","407349","0.0-4.0-1.0-0.34","2","0","s6jqvxfltgxtf9c","","null","","sounds/induction/right_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","124","408095","0.0-4.0-1.0-1.34","2","0","s6jqvxfltgxtf9c","","744.9000000059605","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","409116","0.0-4.0-1.0-2.34","2","0","s6jqvxfltgxtf9c","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","126","409939","0.0-4.0-1.0-0.35","2","0","s6jqvxfltgxtf9c","","null","","sounds/induction/right_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","127","410932","0.0-4.0-1.0-1.35","2","0","s6jqvxfltgxtf9c","","992.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","411936","0.0-4.0-1.0-2.35","2","0","s6jqvxfltgxtf9c","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","129","412749","0.0-4.0-1.0-0.36","2","0","s6jqvxfltgxtf9c","","null","","sounds/induction/right_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","130","413376","0.0-4.0-1.0-1.36","2","0","s6jqvxfltgxtf9c","","625","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","414377","0.0-4.0-1.0-2.36","2","0","s6jqvxfltgxtf9c","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","132","415179","0.0-4.0-1.0-0.37","2","0","s6jqvxfltgxtf9c","","null","","sounds/induction/right_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","133","415783","0.0-4.0-1.0-1.37","2","0","s6jqvxfltgxtf9c","","603.4000000059605","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","416797","0.0-4.0-1.0-2.37","2","0","s6jqvxfltgxtf9c","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","135","417619","0.0-4.0-1.0-0.38","2","0","s6jqvxfltgxtf9c","","null","","sounds/induction/right_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","136","418256","0.0-4.0-1.0-1.38","2","0","s6jqvxfltgxtf9c","","636.2999999970198","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","137","419277","0.0-4.0-1.0-2.38","2","0","s6jqvxfltgxtf9c","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","138","420069","0.0-4.0-1.0-0.39","2","0","s6jqvxfltgxtf9c","","null","","sounds/induction/right_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","139","421362","0.0-4.0-1.0-1.39","2","0","s6jqvxfltgxtf9c","","1291.8999999910593","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","422366","0.0-4.0-1.0-2.39","2","0","s6jqvxfltgxtf9c","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","141","423160","0.0-4.0-1.0-0.40","2","0","s6jqvxfltgxtf9c","","null","","sounds/induction/left_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","142","424225","0.0-4.0-1.0-1.40","2","0","s6jqvxfltgxtf9c","","1064.0999999940395","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","425236","0.0-4.0-1.0-2.40","2","0","s6jqvxfltgxtf9c","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","144","426038","0.0-4.0-1.0-0.41","2","0","s6jqvxfltgxtf9c","","null","","sounds/induction/left_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","145","427233","0.0-4.0-1.0-1.41","2","0","s6jqvxfltgxtf9c","","1193.5","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","428236","0.0-4.0-1.0-2.41","2","0","s6jqvxfltgxtf9c","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","147","429059","0.0-4.0-1.0-0.42","2","0","s6jqvxfltgxtf9c","","null","","sounds/induction/left_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","148","430208","0.0-4.0-1.0-1.42","2","0","s6jqvxfltgxtf9c","","1147.800000011921","","Was the sound coming from the left or the right?","1","","","0","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","431227","0.0-4.0-1.0-2.42","2","0","s6jqvxfltgxtf9c","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","150","432029","0.0-4.0-1.0-0.43","2","0","s6jqvxfltgxtf9c","","null","","sounds/induction/left_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","151","433321","0.0-4.0-1.0-1.43","2","0","s6jqvxfltgxtf9c","","1291.5999999940395","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","434326","0.0-4.0-1.0-2.43","2","0","s6jqvxfltgxtf9c","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","153","435119","0.0-4.0-1.0-0.44","2","0","s6jqvxfltgxtf9c","","null","","sounds/induction/left_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","154","436043","0.0-4.0-1.0-1.44","2","0","s6jqvxfltgxtf9c","","922.7000000029802","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","437045","0.0-4.0-1.0-2.44","2","0","s6jqvxfltgxtf9c","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","156","437869","0.0-4.0-1.0-0.45","2","0","s6jqvxfltgxtf9c","","null","","sounds/induction/right_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","157","438548","0.0-4.0-1.0-1.45","2","0","s6jqvxfltgxtf9c","","678.4000000059605","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","439559","0.0-4.0-1.0-2.45","2","0","s6jqvxfltgxtf9c","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","159","440359","0.0-4.0-1.0-0.46","2","0","s6jqvxfltgxtf9c","","null","","sounds/induction/left_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","160","441236","0.0-4.0-1.0-1.46","2","0","s6jqvxfltgxtf9c","","876","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","442237","0.0-4.0-1.0-2.46","2","0","s6jqvxfltgxtf9c","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","162","443059","0.0-4.0-1.0-0.47","2","0","s6jqvxfltgxtf9c","","null","","sounds/induction/left_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","163","444153","0.0-4.0-1.0-1.47","2","0","s6jqvxfltgxtf9c","","1093.5999999940395","","Was the sound coming from the left or the right?","1","","","0","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","445169","0.0-4.0-1.0-2.47","2","0","s6jqvxfltgxtf9c","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","165","460269","0.0-5.0-0.0","2","0","s6jqvxfltgxtf9c","","14581.90000000596","","<p>Thank you for your answers.</p><p>You will now listen to similar sounds. The main difference is that the sounds will be longer.</p><p>Just as before, you will be asked to judge whether the sound was coming from the left or the right.</p><p>There are 10 of these longer sounds in total.","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","166","463089","0.0-5.0-1.0-0.0","2","0","s6jqvxfltgxtf9c","","null","","sounds/sentences/left_rev/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","167","464039","0.0-5.0-1.0-1.0","2","0","s6jqvxfltgxtf9c","","949.3000000119209","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","465056","0.0-5.0-1.0-2.0","2","0","s6jqvxfltgxtf9c","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","169","466811","0.0-5.0-1.0-3.0","2","0","s6jqvxfltgxtf9c","","1252.7999999970198","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","170","469368","0.0-5.0-1.0-0.1","2","0","s6jqvxfltgxtf9c","","null","","sounds/sentences/left_rev/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","171","470158","0.0-5.0-1.0-1.1","2","0","s6jqvxfltgxtf9c","","788.5999999940395","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","172","471177","0.0-5.0-1.0-2.1","2","0","s6jqvxfltgxtf9c","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","173","472983","0.0-5.0-1.0-3.1","2","0","s6jqvxfltgxtf9c","","1290.7999999970198","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","174","475729","0.0-5.0-1.0-0.2","2","0","s6jqvxfltgxtf9c","","null","","sounds/sentences/right_rev/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","175","476587","0.0-5.0-1.0-1.2","2","0","s6jqvxfltgxtf9c","","857.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","477606","0.0-5.0-1.0-2.2","2","0","s6jqvxfltgxtf9c","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","177","479448","0.0-5.0-1.0-3.2","2","0","s6jqvxfltgxtf9c","","1339.2000000029802","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","178","482188","0.0-5.0-1.0-0.3","2","0","s6jqvxfltgxtf9c","","null","","sounds/sentences/right_rev/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","179","482998","0.0-5.0-1.0-1.3","2","0","s6jqvxfltgxtf9c","","808.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","484008","0.0-5.0-1.0-2.3","2","0","s6jqvxfltgxtf9c","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","181","485538","0.0-5.0-1.0-3.3","2","0","s6jqvxfltgxtf9c","","1012","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","182","488539","0.0-5.0-1.0-0.4","2","0","s6jqvxfltgxtf9c","","null","","sounds/sentences/left_rev/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","183","489356","0.0-5.0-1.0-1.4","2","0","s6jqvxfltgxtf9c","","816.0999999940395","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","184","490358","0.0-5.0-1.0-2.4","2","0","s6jqvxfltgxtf9c","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","185","492164","0.0-5.0-1.0-3.4","2","0","s6jqvxfltgxtf9c","","1295.7999999970198","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","186","494749","0.0-5.0-1.0-0.5","2","0","s6jqvxfltgxtf9c","","null","","sounds/sentences/left_rev/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","187","495528","0.0-5.0-1.0-1.5","2","0","s6jqvxfltgxtf9c","","777.9000000059605","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","496546","0.0-5.0-1.0-2.5","2","0","s6jqvxfltgxtf9c","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","189","498419","0.0-5.0-1.0-3.5","2","0","s6jqvxfltgxtf9c","","1362.2999999970198","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","190","501179","0.0-5.0-1.0-0.6","2","0","s6jqvxfltgxtf9c","","null","","sounds/sentences/right_rev/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","191","502044","0.0-5.0-1.0-1.6","2","0","s6jqvxfltgxtf9c","","863.7000000029802","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","192","503045","0.0-5.0-1.0-2.6","2","0","s6jqvxfltgxtf9c","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","193","504885","0.0-5.0-1.0-3.6","2","0","s6jqvxfltgxtf9c","","1337","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","194","507909","0.0-5.0-1.0-0.7","2","0","s6jqvxfltgxtf9c","","null","","sounds/sentences/right_rev/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","195","508776","0.0-5.0-1.0-1.7","2","0","s6jqvxfltgxtf9c","","865.3999999910593","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","196","509796","0.0-5.0-1.0-2.7","2","0","s6jqvxfltgxtf9c","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","197","511393","0.0-5.0-1.0-3.7","2","0","s6jqvxfltgxtf9c","","1086.300000011921","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","198","514509","0.0-5.0-1.0-0.8","2","0","s6jqvxfltgxtf9c","","null","","sounds/sentences/left_rev/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","199","515561","0.0-5.0-1.0-1.8","2","0","s6jqvxfltgxtf9c","","1050.5","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","200","516563","0.0-5.0-1.0-2.8","2","0","s6jqvxfltgxtf9c","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","201","517930","0.0-5.0-1.0-3.8","2","0","s6jqvxfltgxtf9c","","866.8000000119209","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","202","520819","0.0-5.0-1.0-0.9","2","0","s6jqvxfltgxtf9c","","null","","sounds/sentences/right_rev/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","203","521480","0.0-5.0-1.0-1.9","2","0","s6jqvxfltgxtf9c","","660.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","204","522496","0.0-5.0-1.0-2.9","2","0","s6jqvxfltgxtf9c","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","205","523935","0.0-5.0-1.0-3.9","2","0","s6jqvxfltgxtf9c","","935.7999999970198","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","206","567911","0.0-6.0-0.0","2","0","s6jqvxfltgxtf9c","","43474.09999999404","","<p>In this part of the study, you will hear sounds similar to those you just heard.</p><p>Please focus on these sounds, as you may be asked questions about them later.</p><p>Occasionally, the sounds will pause for up to two seconds. When this happens, please press SPACEBAR as quickly as you can.</br>This helps ensure that you are paying attention to the sounds.</p><p>This part of the study will take about 12 minutes to complete, and you will be given the opportunity to take a couple of short breaks every few minutes.</p><p><strong>Press SPACEBAR to begin</strong></p>","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","207","568919","0.0-6.0-1.0-0.0","2","0","s6jqvxfltgxtf9c","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","208","753923","0.0-6.0-1.0-1.0","2","0","s6jqvxfltgxtf9c","","null","","","","null","","","SL-TRAIN","","","2","null","null","sounds/B/TRAIN/SEQ__05.mp3","9","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","209","758927","0.0-6.0-1.0-2.0","2","0","s6jqvxfltgxtf9c","","5003","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","210","759930","0.0-6.0-1.0-3.0","2","0","s6jqvxfltgxtf9c","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","211","944933","0.0-6.0-1.0-4.0","2","0","s6jqvxfltgxtf9c","","null","","","","null","","","SL-TRAIN","","","1","1737.5","null","sounds/B/TRAIN/SEQ__11.mp3","7","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","212","947627","0.0-6.0-1.0-5.0","2","0","s6jqvxfltgxtf9c","","2691.9000000059605","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","213","948629","0.0-6.0-1.0-6.0","2","0","s6jqvxfltgxtf9c","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","214","1133633","0.0-6.0-1.0-7.0","2","0","s6jqvxfltgxtf9c","","null","","","","null","","","SL-TRAIN","","","0","1939","1913.9000000059605","sounds/B/TRAIN/SEQ__07.mp3","26","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","215","1135978","0.0-6.0-1.0-8.0","2","0","s6jqvxfltgxtf9c","","2343.5999999940395","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","216","1136979","0.0-6.0-1.0-9.0","2","0","s6jqvxfltgxtf9c","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","217","1321982","0.0-6.0-1.0-10.0","2","0","s6jqvxfltgxtf9c","","null","","","","null","","","SL-TRAIN","","","0","1866.7000000029802","1966.5","sounds/B/TRAIN/SEQ__10.mp3","36","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","218","1324623","0.0-6.0-1.0-11.0","2","0","s6jqvxfltgxtf9c","","2639.5","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","219","1332078","0.0-7.0-0.0","2","0","s6jqvxfltgxtf9c","","7453","","<p>Welcome to the second part of the study. This is a <u>familiarity task</u>.</p><p>You will now hear short sounds and will be asked to rate how familiar they sound to you <b>based on what you heard in the previous part of the study</b>.</p><p>You will rate 12 sounds in total.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","220","1333080","0.0-7.0-1.0-0.0","2","0","s6jqvxfltgxtf9c","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","221","1334050","0.0-7.0-1.0-1.0","2","0","s6jqvxfltgxtf9c","","null","","sounds/B/FAM/N002.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","222","1338340","0.0-7.0-1.0-2.0","2","0","s6jqvxfltgxtf9c","","3777.7999999970198","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","51","","","FAM-RESPONSE","","","","","","","","sounds/B/FAM/N002.mp3","nonword","","","","","","","","","","","","","","","","","","","",""
