"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","responses","sentence","keywords","typed_resp","keyword1_acc","keyword2_acc","keyword3_acc","keyword4_acc","keyword5_acc","total_acc","prop_acc","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","slider_start","response","question_order","syllable","syllable_type"
"audio-button-response","18","156473","0.0-3.0-1.0-1.0-1.5","3","1","bs3z4ekd595x0eq","","4859","","audCalib/t1_1.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","19","161083","0.0-3.0-2.0","3","1","bs3z4ekd595x0eq","","4353.100000023842","","<p>The volume calibration and headphone check are now complete.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"instructions","20","193079","0.0-4.0-0.0","3","1","bs3z4ekd595x0eq","[{""page_index"":0,""viewing_time"":2925.599999964237},{""page_index"":1,""viewing_time"":27508.600000023842},{""page_index"":2,""viewing_time"":1561.5}]","31996.399999976158","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","21","193435","0.0-4.0-1.0-0.0","3","1","bs3z4ekd595x0eq","","null","","sounds/induction/left/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","22","198911","0.0-4.0-1.0-1.0","3","1","bs3z4ekd595x0eq","","5473.900000035763","","What sound did you hear?","1","","","0","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","199913","0.0-4.0-1.0-2.0","3","1","bs3z4ekd595x0eq","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","24","200719","0.0-4.0-1.0-0.1","3","1","bs3z4ekd595x0eq","","null","","sounds/induction/right/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","25","202228","0.0-4.0-1.0-1.1","3","1","bs3z4ekd595x0eq","","1507.4000000357628","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","26","203234","0.0-4.0-1.0-2.1","3","1","bs3z4ekd595x0eq","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","27","204041","0.0-4.0-1.0-0.2","3","1","bs3z4ekd595x0eq","","null","","sounds/induction/right/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","28","205222","0.0-4.0-1.0-1.2","3","1","bs3z4ekd595x0eq","","1179.2000000476837","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","206228","0.0-4.0-1.0-2.2","3","1","bs3z4ekd595x0eq","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","30","207034","0.0-4.0-1.0-0.3","3","1","bs3z4ekd595x0eq","","null","","sounds/induction/right/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","31","208538","0.0-4.0-1.0-1.3","3","1","bs3z4ekd595x0eq","","1503","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","209545","0.0-4.0-1.0-2.3","3","1","bs3z4ekd595x0eq","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","33","210351","0.0-4.0-1.0-0.4","3","1","bs3z4ekd595x0eq","","null","","sounds/induction/left/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","34","211904","0.0-4.0-1.0-1.4","3","1","bs3z4ekd595x0eq","","1549.699999988079","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","212909","0.0-4.0-1.0-2.4","3","1","bs3z4ekd595x0eq","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","36","213711","0.0-4.0-1.0-0.5","3","1","bs3z4ekd595x0eq","","null","","sounds/induction/right/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","37","215138","0.0-4.0-1.0-1.5","3","1","bs3z4ekd595x0eq","","1425.2999999523163","","What sound did you hear?","1","","","0","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","216142","0.0-4.0-1.0-2.5","3","1","bs3z4ekd595x0eq","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","39","216948","0.0-4.0-1.0-0.6","3","1","bs3z4ekd595x0eq","","null","","sounds/induction/left/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","40","218011","0.0-4.0-1.0-1.6","3","1","bs3z4ekd595x0eq","","1061.800000011921","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","219017","0.0-4.0-1.0-2.6","3","1","bs3z4ekd595x0eq","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","42","219822","0.0-4.0-1.0-0.7","3","1","bs3z4ekd595x0eq","","null","","sounds/induction/left/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","43","221052","0.0-4.0-1.0-1.7","3","1","bs3z4ekd595x0eq","","1228.5","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","222056","0.0-4.0-1.0-2.7","3","1","bs3z4ekd595x0eq","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","45","222862","0.0-4.0-1.0-0.8","3","1","bs3z4ekd595x0eq","","null","","sounds/induction/right/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","46","224513","0.0-4.0-1.0-1.8","3","1","bs3z4ekd595x0eq","","1648.7999999523163","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","225518","0.0-4.0-1.0-2.8","3","1","bs3z4ekd595x0eq","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","48","226324","0.0-4.0-1.0-0.9","3","1","bs3z4ekd595x0eq","","null","","sounds/induction/left/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","49","227208","0.0-4.0-1.0-1.9","3","1","bs3z4ekd595x0eq","","883.3000000119209","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","228211","0.0-4.0-1.0-2.9","3","1","bs3z4ekd595x0eq","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","51","229017","0.0-4.0-1.0-0.10","3","1","bs3z4ekd595x0eq","","null","","sounds/induction/right/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","52","230710","0.0-4.0-1.0-1.10","3","1","bs3z4ekd595x0eq","","1691.3999999761581","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","231712","0.0-4.0-1.0-2.10","3","1","bs3z4ekd595x0eq","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","54","232521","0.0-4.0-1.0-0.11","3","1","bs3z4ekd595x0eq","","null","","sounds/induction/right/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","55","233720","0.0-4.0-1.0-1.11","3","1","bs3z4ekd595x0eq","","1197.2000000476837","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","234724","0.0-4.0-1.0-2.11","3","1","bs3z4ekd595x0eq","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","57","235529","0.0-4.0-1.0-0.12","3","1","bs3z4ekd595x0eq","","null","","sounds/induction/right/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","58","236962","0.0-4.0-1.0-1.12","3","1","bs3z4ekd595x0eq","","1431.300000011921","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","237967","0.0-4.0-1.0-2.12","3","1","bs3z4ekd595x0eq","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","60","238772","0.0-4.0-1.0-0.13","3","1","bs3z4ekd595x0eq","","null","","sounds/induction/right/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","61","239860","0.0-4.0-1.0-1.13","3","1","bs3z4ekd595x0eq","","1085.9000000357628","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","240862","0.0-4.0-1.0-2.13","3","1","bs3z4ekd595x0eq","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","63","241667","0.0-4.0-1.0-0.14","3","1","bs3z4ekd595x0eq","","null","","sounds/induction/left/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","64","242541","0.0-4.0-1.0-1.14","3","1","bs3z4ekd595x0eq","","871.8000000119209","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","243546","0.0-4.0-1.0-2.14","3","1","bs3z4ekd595x0eq","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","66","244350","0.0-4.0-1.0-0.15","3","1","bs3z4ekd595x0eq","","null","","sounds/induction/left/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","67","245333","0.0-4.0-1.0-1.15","3","1","bs3z4ekd595x0eq","","981.8999999761581","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","246337","0.0-4.0-1.0-2.15","3","1","bs3z4ekd595x0eq","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","69","247145","0.0-4.0-1.0-0.16","3","1","bs3z4ekd595x0eq","","null","","sounds/induction/right/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","70","248906","0.0-4.0-1.0-1.16","3","1","bs3z4ekd595x0eq","","1757.199999988079","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","249909","0.0-4.0-1.0-2.16","3","1","bs3z4ekd595x0eq","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","72","250713","0.0-4.0-1.0-0.17","3","1","bs3z4ekd595x0eq","","null","","sounds/induction/left/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","73","252100","0.0-4.0-1.0-1.17","3","1","bs3z4ekd595x0eq","","1386.3999999761581","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","253106","0.0-4.0-1.0-2.17","3","1","bs3z4ekd595x0eq","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","75","253913","0.0-4.0-1.0-0.18","3","1","bs3z4ekd595x0eq","","null","","sounds/induction/left/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","76","255095","0.0-4.0-1.0-1.18","3","1","bs3z4ekd595x0eq","","1180.800000011921","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","256101","0.0-4.0-1.0-2.18","3","1","bs3z4ekd595x0eq","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","78","256904","0.0-4.0-1.0-0.19","3","1","bs3z4ekd595x0eq","","null","","sounds/induction/right/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","79","258402","0.0-4.0-1.0-1.19","3","1","bs3z4ekd595x0eq","","1496.199999988079","","What sound did you hear?","0","","","0","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","259408","0.0-4.0-1.0-2.19","3","1","bs3z4ekd595x0eq","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","81","260211","0.0-4.0-1.0-0.20","3","1","bs3z4ekd595x0eq","","null","","sounds/induction/left/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","82","262201","0.0-4.0-1.0-1.20","3","1","bs3z4ekd595x0eq","","1989.0999999642372","","What sound did you hear?","0","","","0","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","263204","0.0-4.0-1.0-2.20","3","1","bs3z4ekd595x0eq","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","84","264008","0.0-4.0-1.0-0.21","3","1","bs3z4ekd595x0eq","","null","","sounds/induction/left/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","85","265572","0.0-4.0-1.0-1.21","3","1","bs3z4ekd595x0eq","","1562.3999999761581","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","266575","0.0-4.0-1.0-2.21","3","1","bs3z4ekd595x0eq","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","87","267379","0.0-4.0-1.0-0.22","3","1","bs3z4ekd595x0eq","","null","","sounds/induction/left/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","88","268502","0.0-4.0-1.0-1.22","3","1","bs3z4ekd595x0eq","","1121.699999988079","","What sound did you hear?","0","","","0","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","269505","0.0-4.0-1.0-2.22","3","1","bs3z4ekd595x0eq","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","90","270307","0.0-4.0-1.0-0.23","3","1","bs3z4ekd595x0eq","","null","","sounds/induction/left/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","91","271713","0.0-4.0-1.0-1.23","3","1","bs3z4ekd595x0eq","","1404.1000000238419","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","272716","0.0-4.0-1.0-2.23","3","1","bs3z4ekd595x0eq","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","93","273523","0.0-4.0-1.0-0.24","3","1","bs3z4ekd595x0eq","","null","","sounds/induction/right/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","94","274949","0.0-4.0-1.0-1.24","3","1","bs3z4ekd595x0eq","","1424.300000011921","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","275953","0.0-4.0-1.0-2.24","3","1","bs3z4ekd595x0eq","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","96","276760","0.0-4.0-1.0-0.25","3","1","bs3z4ekd595x0eq","","null","","sounds/induction/right/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","97","277749","0.0-4.0-1.0-1.25","3","1","bs3z4ekd595x0eq","","987.1000000238419","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","278752","0.0-4.0-1.0-2.25","3","1","bs3z4ekd595x0eq","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","99","279555","0.0-4.0-1.0-0.26","3","1","bs3z4ekd595x0eq","","null","","sounds/induction/left/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","100","281426","0.0-4.0-1.0-1.26","3","1","bs3z4ekd595x0eq","","1869.5","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","282430","0.0-4.0-1.0-2.26","3","1","bs3z4ekd595x0eq","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","102","283235","0.0-4.0-1.0-0.27","3","1","bs3z4ekd595x0eq","","null","","sounds/induction/right/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","103","284267","0.0-4.0-1.0-1.27","3","1","bs3z4ekd595x0eq","","1030.2000000476837","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","285273","0.0-4.0-1.0-2.27","3","1","bs3z4ekd595x0eq","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","105","286077","0.0-4.0-1.0-0.28","3","1","bs3z4ekd595x0eq","","null","","sounds/induction/right/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","106","287547","0.0-4.0-1.0-1.28","3","1","bs3z4ekd595x0eq","","1468.8999999761581","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
