"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","responses","sentence","keywords","typed_resp","keyword1_acc","keyword2_acc","keyword3_acc","keyword4_acc","keyword5_acc","total_acc","prop_acc","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","slider_start","response","question_order","syllable","syllable_type"
"html-button-response","160","182511","0.0-4.0-1.0-1.46","2","1","re9agk8723kx2mj","","1109","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","183512","0.0-4.0-1.0-2.46","2","1","re9agk8723kx2mj","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","162","184313","0.0-4.0-1.0-0.47","2","1","re9agk8723kx2mj","","null","","sounds/induction/right/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","163","185122","0.0-4.0-1.0-1.47","2","1","re9agk8723kx2mj","","808","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","186123","0.0-4.0-1.0-2.47","2","1","re9agk8723kx2mj","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","165","187920","0.0-5.0-0.0","2","1","re9agk8723kx2mj","","1296","","<p>Thank you for your answers.</p><p>You will now listen to similar sounds. The main difference is that the sounds will be longer and will make up complete sentences.</p><p>Please listen carefully to each sentence. After each sentence, you will be asked to type back what you heard to the best of your ability. After you provide your response, you will be given feedback about the correct answer.</p><p>There are 10 sentences in total.","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","166","190503","0.0-5.0-1.0-0.0","2","1","re9agk8723kx2mj","","null","","sounds/sentences/left/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","167","214994","0.0-5.0-1.0-1.0","2","1","re9agk8723kx2mj","","24491","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""he went to the store without me ""}","Pluck the bright rose without leaves.","pluck,bright,rose,without,leaves","HE WENT TO THE STORE WITHOUT ME ","0","0","0","1","0","1","0.2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","216246","0.0-5.0-1.0-2.0","2","1","re9agk8723kx2mj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","169","218328","0.0-5.0-1.0-3.0","2","1","re9agk8723kx2mj","","null","","sounds/sentences/left/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","219329","0.0-5.0-1.0-4.0","2","1","re9agk8723kx2mj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","171","221809","0.0-5.0-1.0-5.0","2","1","re9agk8723kx2mj","","1978.000000000029","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","172","224824","0.0-5.0-1.0-0.1","2","1","re9agk8723kx2mj","","null","","sounds/sentences/right/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","173","243674","0.0-5.0-1.0-1.1","2","1","re9agk8723kx2mj","","18850","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""he went to the park to watch the bright leaves ""}","Port is a strong wine with a smoky taste.","port,strong,wine,smoky,taste","HE WENT TO THE PARK TO WATCH THE BRIGHT LEAVES ","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","244926","0.0-5.0-1.0-2.1","2","1","re9agk8723kx2mj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","175","247441","0.0-5.0-1.0-3.1","2","1","re9agk8723kx2mj","","null","","sounds/sentences/right/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","248443","0.0-5.0-1.0-4.1","2","1","re9agk8723kx2mj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","177","250868","0.0-5.0-1.0-5.1","2","1","re9agk8723kx2mj","","1925","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","178","253686","0.0-5.0-1.0-0.2","2","1","re9agk8723kx2mj","","null","","sounds/sentences/left/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","179","261309","0.0-5.0-1.0-1.2","2","1","re9agk8723kx2mj","","7621","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""he said the same thing thirty times ""}","He said the same phrase thirty times.","said,same,phrase,thirty,times","HE SAID THE SAME THING THIRTY TIMES ","1","1","0","1","1","4","0.8","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","262560","0.0-5.0-1.0-2.2","2","1","re9agk8723kx2mj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","181","264878","0.0-5.0-1.0-3.2","2","1","re9agk8723kx2mj","","null","","sounds/sentences/left/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","182","265880","0.0-5.0-1.0-4.2","2","1","re9agk8723kx2mj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","183","268173","0.0-5.0-1.0-5.2","2","1","re9agk8723kx2mj","","1793","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","184","271061","0.0-5.0-1.0-0.3","2","1","re9agk8723kx2mj","","null","","sounds/sentences/right/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","185","278273","0.0-5.0-1.0-1.3","2","1","re9agk8723kx2mj","","7211","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""he was my friend at the park ""}","Write a fond note to the friend you cherish.","write,fond,note,friend,cherish","HE WAS MY FRIEND AT THE PARK ","0","0","0","1","0","1","0.2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","186","279524","0.0-5.0-1.0-2.3","2","1","re9agk8723kx2mj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","187","281914","0.0-5.0-1.0-3.3","2","1","re9agk8723kx2mj","","null","","sounds/sentences/right/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","282916","0.0-5.0-1.0-4.3","2","1","re9agk8723kx2mj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","189","284513","0.0-5.0-1.0-5.3","2","1","re9agk8723kx2mj","","1095.9999999999418","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","190","287269","0.0-5.0-1.0-0.4","2","1","re9agk8723kx2mj","","null","","sounds/sentences/right/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","191","296926","0.0-5.0-1.0-1.4","2","1","re9agk8723kx2mj","","9656","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""he knows my name because he is my friend ""}","Clothes and lodging are free to new men.","clothes,lodging,free,new,men","HE KNOWS MY NAME BECAUSE HE IS MY FRIEND ","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","192","298177","0.0-5.0-1.0-2.4","2","1","re9agk8723kx2mj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","193","300434","0.0-5.0-1.0-3.4","2","1","re9agk8723kx2mj","","null","","sounds/sentences/right/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","194","301435","0.0-5.0-1.0-4.4","2","1","re9agk8723kx2mj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","195","302811","0.0-5.0-1.0-5.4","2","1","re9agk8723kx2mj","","874","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","196","305364","0.0-5.0-1.0-0.5","2","1","re9agk8723kx2mj","","null","","sounds/sentences/left/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","197","327071","0.0-5.0-1.0-1.5","2","1","re9agk8723kx2mj","","21707","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":"" he is a close friend to me ""}","Two plus seven is less than ten.","two,plus,seven,less,ten"," HE IS A CLOSE FRIEND TO ME ","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","198","328322","0.0-5.0-1.0-2.5","2","1","re9agk8723kx2mj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","199","330376","0.0-5.0-1.0-3.5","2","1","re9agk8723kx2mj","","null","","sounds/sentences/left/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","200","331377","0.0-5.0-1.0-4.5","2","1","re9agk8723kx2mj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","201","338117","0.0-5.0-1.0-5.5","2","1","re9agk8723kx2mj","","6239.000000000058","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","202","340861","0.0-5.0-1.0-0.6","2","1","re9agk8723kx2mj","","null","","sounds/sentences/right/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","203","350642","0.0-5.0-1.0-1.6","2","1","re9agk8723kx2mj","","9781","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""tell your problems to the wise chief ""}","Bring your problems to the wise chief.","bring,your,problems,wise,chief","TELL YOUR PROBLEMS TO THE WISE CHIEF ","0","1","1","1","1","4","0.8","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","204","351894","0.0-5.0-1.0-2.6","2","1","re9agk8723kx2mj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","205","354135","0.0-5.0-1.0-3.6","2","1","re9agk8723kx2mj","","null","","sounds/sentences/right/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","206","355136","0.0-5.0-1.0-4.6","2","1","re9agk8723kx2mj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","207","357593","0.0-5.0-1.0-5.6","2","1","re9agk8723kx2mj","","1957","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","208","360321","0.0-5.0-1.0-0.7","2","1","re9agk8723kx2mj","","null","","sounds/sentences/right/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","209","367171","0.0-5.0-1.0-1.7","2","1","re9agk8723kx2mj","","6849","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""he left when he went to the bathroom""}","We frown when events take a bad turn.","frown,events,take,bad,turn","HE LEFT WHEN HE WENT TO THE BATHROOM","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","210","368423","0.0-5.0-1.0-2.7","2","1","re9agk8723kx2mj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","211","370649","0.0-5.0-1.0-3.7","2","1","re9agk8723kx2mj","","null","","sounds/sentences/right/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","212","371651","0.0-5.0-1.0-4.7","2","1","re9agk8723kx2mj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","213","374124","0.0-5.0-1.0-5.7","2","1","re9agk8723kx2mj","","1972","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","214","377240","0.0-5.0-1.0-0.8","2","1","re9agk8723kx2mj","","null","","sounds/sentences/left/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","215","387426","0.0-5.0-1.0-1.8","2","1","re9agk8723kx2mj","","10185","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""he has a small basket for me ""}","A cramp is no small danger on a swim.","cramp,no,small,danger,swim","HE HAS A SMALL BASKET FOR ME ","0","0","1","0","0","1","0.2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","216","388679","0.0-5.0-1.0-2.8","2","1","re9agk8723kx2mj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","217","391293","0.0-5.0-1.0-3.8","2","1","re9agk8723kx2mj","","null","","sounds/sentences/left/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","218","392295","0.0-5.0-1.0-4.8","2","1","re9agk8723kx2mj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","219","393817","0.0-5.0-1.0-5.8","2","1","re9agk8723kx2mj","","1021","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","220","396805","0.0-5.0-1.0-0.9","2","1","re9agk8723kx2mj","","null","","sounds/sentences/left/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","221","407211","0.0-5.0-1.0-1.9","2","1","re9agk8723kx2mj","","10405","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""he wonders why he cannot find the girl ""}","The glow deepened in the eyes of the sweet girl.","glow,deepened,eyes,sweet,girl","HE WONDERS WHY HE CANNOT FIND THE GIRL ","0","0","0","0","1","1","0.2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","222","408461","0.0-5.0-1.0-2.9","2","1","re9agk8723kx2mj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","223","410948","0.0-5.0-1.0-3.9","2","1","re9agk8723kx2mj","","null","","sounds/sentences/left/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","224","411950","0.0-5.0-1.0-4.9","2","1","re9agk8723kx2mj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","225","413193","0.0-5.0-1.0-5.9","2","1","re9agk8723kx2mj","","740.9999999999418","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","226","424320","0.0-6.0-0.0","2","1","re9agk8723kx2mj","","10625","","<p>In this part of the study, you will hear sounds similar to those you just heard.</p><p>Please focus on these sounds, as you may be asked questions about them later.</p><p>Occasionally, the sounds will pause for up to two seconds. When this happens, please press SPACEBAR as quickly as you can.</br>This helps ensure that you are paying attention to the sounds.</p><p>This part of the study will take about 12 minutes to complete, and you will be given the opportunity to take a couple of short breaks every few minutes.</p><p><strong>Press SPACEBAR to begin</strong></p>","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","227","425321","0.0-6.0-1.0-0.0","2","1","re9agk8723kx2mj","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","228","613150","0.0-6.0-1.0-1.0","2","1","re9agk8723kx2mj","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","2","null","null","sounds/B/TRAIN/SEQ__12.mp3","3","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","229","624243","0.0-6.0-1.0-2.0","2","1","re9agk8723kx2mj","","11083","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","230","625246","0.0-6.0-1.0-3.0","2","1","re9agk8723kx2mj","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","231","810244","0.0-6.0-1.0-4.0","2","1","re9agk8723kx2mj","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","2","null","null","sounds/B/TRAIN/SEQ__06.mp3","2","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","232","812550","0.0-6.0-1.0-5.0","2","1","re9agk8723kx2mj","","2304","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","233","813552","0.0-6.0-1.0-6.0","2","1","re9agk8723kx2mj","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","234","998548","0.0-6.0-1.0-7.0","2","1","re9agk8723kx2mj","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","2","null","null","sounds/B/TRAIN/SEQ__05.mp3","63","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","235","1001680","0.0-6.0-1.0-8.0","2","1","re9agk8723kx2mj","","3130","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","236","1002681","0.0-6.0-1.0-9.0","2","1","re9agk8723kx2mj","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","237","1187675","0.0-6.0-1.0-10.0","2","1","re9agk8723kx2mj","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","1","1182","null","sounds/B/TRAIN/SEQ__09.mp3","179","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","238","1190847","0.0-6.0-1.0-11.0","2","1","re9agk8723kx2mj","","3171","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","239","1199828","0.0-7.0-0.0","2","1","re9agk8723kx2mj","","8980","","<p>Welcome to the second part of the study. This is a <u>familiarity task</u>.</p><p>You will now hear short sounds and will be asked to rate how familiar they sound to you <b>based on what you heard in the previous part of the study</b>.</p><p>You will rate 12 sounds in total.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","240","1200829","0.0-7.0-1.0-0.0","2","1","re9agk8723kx2mj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","241","1202145","0.0-7.0-1.0-1.0","2","1","re9agk8723kx2mj","","null","","sounds/B/FAM/P003.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","242","1209921","0.0-7.0-1.0-2.0","2","1","re9agk8723kx2mj","","7275","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","51","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/B/FAM/P003.mp3","partword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","243","1211924","0.0-7.0-1.0-0.1","2","1","re9agk8723kx2mj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","244","1212864","0.0-7.0-1.0-1.1","2","1","re9agk8723kx2mj","","null","","sounds/B/FAM/W004.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","245","1216060","0.0-7.0-1.0-2.1","2","1","re9agk8723kx2mj","","2694","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/B/FAM/W004.mp3","word","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","246","1218062","0.0-7.0-1.0-0.2","2","1","re9agk8723kx2mj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","247","1219003","0.0-7.0-1.0-1.2","2","1","re9agk8723kx2mj","","null","","sounds/B/FAM/P001.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","248","1223624","0.0-7.0-1.0-2.2","2","1","re9agk8723kx2mj","","4121","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/B/FAM/P001.mp3","partword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","249","1225628","0.0-7.0-1.0-0.3","2","1","re9agk8723kx2mj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","250","1226568","0.0-7.0-1.0-1.3","2","1","re9agk8723kx2mj","","null","","sounds/B/FAM/W001.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","251","1228664","0.0-7.0-1.0-2.3","2","1","re9agk8723kx2mj","","1594","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","51","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/B/FAM/W001.mp3","word","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","252","1230666","0.0-7.0-1.0-0.4","2","1","re9agk8723kx2mj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
